time	f0
0.02	135.66
0.03	130.27
0.04	127.67
0.05	124.2
0.06	126.31
0.07	124.99
0.08	122.94
0.09	120.84
0.1	117.74
0.11	114.45
0.12	113.48
0.13	112.54
0.14	111.45
0.15	110.99
0.16	110.29
0.17	109.84
0.18	109.25
0.19	109.71
0.2	108.96
0.21	107.31
0.22	106.74
0.23	105.6
0.24	105.19
0.25	105.13
0.26	104.51
0.27	104.07
0.28	103.94
0.29	103.38
0.3	102.72
0.31	102.5
0.32	101.56
0.33	103.18
0.34	103.33
0.35	103.61
0.36	102.64
0.37	101.73
0.38	101.39
0.39	101.31
0.4	101.6
0.41	101.67
0.42	101.31
0.43	100.82
0.44	100.58
0.45	99.63
0.46	98.32
0.47	94.12
0.48	94.39
0.49	92.39
0.5	85.66
0.71	108.66
0.72	106.92
0.73	105.12
0.74	102.28
1.14	134.86
1.15	121.33
1.16	117.65
1.17	116.54
1.18	114.62
1.19	114.15
1.2	113.82
1.21	112.47
1.22	109.75
1.23	101.12
1.24	98.03
1.25	113.23
1.26	112.95
1.27	113.35
1.36	112.2
1.37	111.44
1.38	111.03
1.39	105.79
1.4	105.36
1.41	104.35
1.42	102.99
1.43	101.63
1.44	97.37
1.6	117.97
1.61	115.15
1.62	113.58
1.63	112.88
1.64	112.25
1.65	110.68
1.66	109.35
1.67	109.4
1.68	108.49
1.69	108.17
1.7	106.58
1.71	105.06
1.72	104.27
1.73	103.93
1.74	102.44
1.75	101.57
1.76	100.27
1.77	99
1.78	99.04
1.79	95.43
1.89	117.72
1.9	124.63
1.91	109.88
1.92	106.68
1.93	105.63
1.94	105.24
1.95	104.98
1.96	105.06
1.97	105.06
1.98	104.86
1.99	105.12
2	105.46
2.01	105.35
2.02	104.59
2.03	104.82
2.04	105.41
2.05	106.27
2.06	106.99
2.07	106.75
2.08	107.56
