time	f0
0.392	192.8
0.402	194.03
0.412	198.04
0.432	127.38
0.442	131.29
0.452	123.94
0.462	122.12
0.472	126.55
0.482	130.23
0.492	128.69
0.502	127.96
0.512	126.93
0.522	124.12
0.532	123.25
0.542	118.79
0.552	117.53
0.562	116.25
0.572	115.55
0.582	114.05
0.592	113.65
0.602	113.39
0.612	112.86
0.622	111.69
0.632	111.15
0.642	110.73
0.652	110.2
0.662	110.78
0.672	110.29
0.682	110.16
0.692	110.8
0.702	110.49
0.712	109.99
0.722	109.09
0.732	109.34
0.742	109.57
0.752	109.01
0.762	108.42
0.772	108.1
0.782	108.51
0.792	106.23
0.802	106.41
0.812	106.2
0.822	105.14
0.832	104.64
0.842	104.31
0.852	104.5
0.862	104.55
0.872	106.06
0.882	108.22
0.892	110.01
0.902	110.92
0.912	111.47
0.922	110.8
0.932	107.8
0.942	106.77
0.952	106
0.962	108.52
0.972	108.77
0.982	107.92
0.992	110.91
1.002	111.13
1.682	182.05
1.692	172.82
1.702	168.21
1.712	169.36
1.722	164.62
1.812	80.23
1.822	79.87
1.972	143.8
1.982	139.91
1.992	133.52
2.002	134.33
2.012	136.51
2.022	136.48
2.032	136.79
2.042	134.86
2.052	133.47
2.062	134.87
2.072	137.89
2.082	135.75
2.092	135.4
2.102	136.72
2.192	150.23
2.202	148.35
2.212	144.65
2.222	137.45
2.232	132.52
2.242	127.55
2.252	125.31
2.262	125.99
2.272	123.55
2.282	116.18
2.292	123.72
2.302	124.64
2.312	124.14
2.322	121.29
2.332	118.15
2.342	110.08
2.352	107.44
2.362	110.98
2.372	109.68
2.382	107.52
2.392	106.39
2.402	108.24
2.412	112.06
2.422	109.62
2.432	106.08
2.442	105.25
2.452	106.06
2.462	106.28
2.472	103.42
2.482	103.36
2.492	100.36
2.502	104.07
2.512	104.74
2.522	105.21
2.532	124.21
2.542	122.14
2.552	121.98
2.562	102.03
2.572	102.67
2.582	104.23
3.712	110.95
3.722	113.96
3.732	114.8
3.742	114.54
3.752	113.5
3.762	112.34
3.772	108.8
3.782	104.75
3.792	102.97
3.802	105.11
3.812	107.9
3.842	123.32
3.852	123.79
3.892	101.37
3.902	105.14
3.912	98.41
3.922	98.2
3.932	101.03
5.962	111.09
5.972	108
5.982	107.57
5.992	108.31
6.002	109.05
6.012	107.17
6.022	106.84
6.032	108.71
6.042	109.1
6.052	109.34
6.062	110.24
6.132	125.53
6.142	124.67
6.152	118.41
6.162	116.9
6.172	118.79
6.182	119.35
6.192	119.37
6.202	118.52
6.212	117.54
6.222	116.28
6.232	117.69
6.242	115.41
6.262	105.32
6.272	121.86
6.282	113.32
6.292	111.63
6.302	113.24
6.312	114.15
6.322	115.59
6.332	115.08
6.342	115.83
6.352	117.35
6.362	118.17
6.372	119.81
6.382	120.49
6.392	121.34
6.402	121.77
6.412	120.26
6.422	118.83
6.432	118.93
6.442	117.23
6.452	115.66
6.462	118.11
6.472	117.78
6.482	115.19
6.492	114.6
6.502	114.57
6.512	118.36
6.522	116.68
6.532	115.48
6.542	111.56
6.552	113.85
6.562	109.06
6.572	101.77
6.582	114.2
6.592	108.9
6.602	109.86
6.612	108.69
6.622	104.16
6.632	106.35
6.642	106.72
6.652	108.07
6.662	102.47
6.782	103.84
6.792	103.83
6.802	96.41
6.812	123.33
6.822	116.58
6.832	113.31
6.842	112.77
6.852	117.24
6.862	117.64
6.872	116.56
6.882	114.93
6.892	114.19
6.902	112.56
6.912	112.86
6.922	111.07
6.932	107.52
6.942	106.26
6.952	106.22
6.962	108.8
6.972	112
6.982	109.22
6.992	107.91
7.002	111.65
7.012	110.59
7.022	107.26
7.032	108.42
7.042	107.85
7.912	106.13
7.922	118
7.932	118.65
7.942	118.58
7.952	117.92
7.962	117.88
7.972	117.35
7.982	115.77
7.992	114.43
8.002	115.51
8.012	117.21
8.082	128.25
8.092	127.32
8.102	119.68
8.112	115.86
