time	f0
0.565	129.63
0.575	130.07
0.585	129.96
0.595	129.68
0.605	128.36
0.615	127.22
0.625	124.92
0.635	122.48
0.645	121.95
0.655	119.73
0.665	119.05
0.675	117.83
0.685	118.45
0.695	119.65
0.705	119.98
0.715	120.14
0.725	119.36
0.735	120.44
0.745	116
0.755	112.04
0.765	114.32
0.775	115.65
0.785	117.04
0.825	125.66
0.835	123.93
0.845	122.14
0.855	121.24
0.865	121.27
0.875	123.53
0.885	126.59
0.895	127.86
0.905	128.6
0.915	128.89
0.925	128.89
0.935	131.83
0.945	134.25
0.955	138.79
0.965	139.54
0.975	141.35
0.985	145.15
0.995	145.91
1.005	145.69
1.015	143.15
1.025	140.21
1.035	137.63
1.045	136.6
1.055	132.64
1.065	125.22
1.075	125.05
1.085	124.9
1.095	122.93
1.105	123.74
1.115	122.6
1.125	121.13
1.135	118.73
1.145	117.46
1.155	113.54
1.165	111.31
1.175	113.07
1.185	114.27
1.195	116.29
1.205	115.34
1.215	116.42
1.225	116.8
1.235	127.83
1.245	128.24
1.255	117.87
1.265	115.96
1.275	114.29
1.285	112.42
1.295	111.69
1.305	111.29
1.315	111.15
1.325	110.92
1.335	111.37
1.345	111.13
1.355	111.26
1.365	110.78
1.375	110.33
1.385	109.68
1.395	108.99
1.405	108.66
1.415	109.67
1.425	109.27
1.435	109.24
1.445	107.6
1.455	104.82
1.465	107
1.475	108.49
1.485	109.82
1.495	110.66
1.505	118.61
1.515	118.01
1.525	116.6
1.535	115.1
1.545	114.24
1.555	113.7
1.565	113.02
1.575	113.31
1.585	114.2
1.595	114.98
1.605	112.15
1.615	111.62
1.625	112.62
1.635	113.88
1.645	113.69
1.655	113.93
1.665	113.86
1.785	127.03
1.795	123.04
1.805	118.48
1.815	118.46
1.825	117.06
1.835	113.08
1.845	107.81
1.855	114.99
1.865	114.97
1.875	119.03
1.885	116.11
1.895	115.8
1.905	116.35
1.915	118.23
1.945	122.4
1.955	122.3
1.965	118.26
1.975	117.21
1.985	115.72
1.995	113.68
2.005	110.13
2.145	105.7
2.155	106.57
