time	f0
0.275	113.64
0.285	110.87
1.335	111.97
1.345	113.67
1.355	117.3
1.365	125.66
1.375	130.33
1.385	131.34
1.395	131.66
1.405	132.08
1.415	132.65
1.425	132.96
1.435	132.39
1.445	129.72
1.455	129.9
1.465	131.66
1.475	132.56
1.485	132.48
1.495	132.88
1.505	131.72
1.515	129.08
1.525	133.35
1.535	134.09
1.545	134.46
1.555	135.88
1.565	135.29
1.575	134.35
1.585	129.8
1.595	124.4
1.605	120.58
1.615	116.48
1.625	107.96
1.635	108.64
1.645	108.88
1.655	105.05
1.665	102.99
1.675	100.6
1.685	98.02
1.695	98.68
1.705	96.17
1.715	94.28
1.725	109.11
1.735	105.69
1.745	107.63
1.755	86.41
1.765	84.89
1.775	84.35
1.825	101.28
1.835	99.4
1.845	98.8
1.855	96.5
1.885	92.39
1.895	94.41
1.905	96
1.915	96.34
1.925	96.42
1.935	97.16
1.945	99.06
1.955	100.31
1.965	103.29
1.975	104.84
1.985	108.5
1.995	109.18
2.005	110.39
2.015	111.61
2.025	111.1
2.035	112.71
2.045	115.33
2.055	123.76
2.065	126.17
2.075	127.26
2.085	129.79
2.095	129.87
2.105	130.83
2.115	135.16
2.125	136.89
2.135	138.08
2.145	142.31
2.155	141.76
2.165	141.69
2.175	144.08
2.185	146.03
2.195	143.21
2.205	143.4
2.215	143.77
2.225	140.7
2.235	140.72
2.245	140.46
2.255	141.99
2.265	139.37
2.275	140.97
2.285	140.14
2.295	139.41
2.305	141.31
2.315	142.32
2.325	141.26
2.625	101.37
2.635	99.53
2.645	101.48
2.655	103.92
2.665	102.48
2.675	102.98
2.685	102.95
2.695	103.84
2.705	107.36
2.715	105.74
2.725	104.51
2.735	104.19
2.745	105.27
2.755	106.19
2.765	107.07
2.775	108.28
2.785	109.1
2.795	110.23
2.805	111.4
2.815	112.53
2.825	113.44
2.835	114.97
2.845	115.67
2.855	115.47
2.865	115.49
2.875	115.3
2.885	116.02
2.895	116.56
2.905	116.84
2.915	116.01
2.925	115.14
2.935	115.58
2.945	115.63
2.955	117.34
2.965	116.15
2.975	114.56
2.985	111.96
2.995	109.35
3.005	105.37
3.015	101.7
3.025	100.23
3.035	98.97
3.045	97.45
3.055	96.06
3.065	95.18
3.075	95.02
3.085	94.2
3.095	94
3.105	93.71
3.115	92.44
3.125	91.72
3.135	93
3.145	92.61
3.155	91.76
3.165	92.71
3.175	93.41
