time	f0
0.415	267.58
0.425	256.65
0.435	234.3
0.445	221.2
0.455	211.43
0.465	208.67
0.475	204.06
0.485	203.91
0.495	203.45
0.505	200.17
0.515	197.88
0.525	196.55
0.535	192.99
0.545	194.94
0.555	195.28
0.565	191.05
0.575	192.63
0.585	192.49
0.595	191.76
0.605	191.58
0.615	191.11
0.625	193.51
0.635	194.01
0.645	193.37
0.655	193.04
0.665	190.89
0.675	191.5
0.685	189.9
0.695	190.31
0.705	190.37
0.715	190.1
0.725	190.56
0.735	190.48
0.745	190.85
0.755	192.57
0.765	191.44
0.775	192.54
0.785	192.3
0.795	191.92
0.805	192.04
0.815	191.68
0.825	191.09
0.835	192.54
0.845	192.52
0.855	192.25
0.865	192.32
0.875	192.21
0.885	191.53
0.895	190.68
0.905	188.94
0.915	187.13
0.925	187.64
0.935	186.88
0.945	186.56
0.955	186.25
0.965	186.83
0.975	186.94
0.985	187.1
0.995	186.69
1.005	187.68
1.015	188.27
1.025	188.96
1.035	189.48
1.045	189.08
1.055	189.12
1.065	188.93
1.075	189.45
1.085	190.86
1.095	191.67
1.105	192.83
1.115	193.01
1.125	192.22
1.135	193.08
1.145	192.45
1.155	191.65
1.165	188.21
1.175	189.5
1.185	195.98
1.195	195.19
1.205	194.48
1.215	193.26
1.225	189.08
1.235	196.29
1.245	195.85
1.255	194.44
1.265	210.56
1.275	212.83
1.285	202.86
1.295	194.1
1.305	188.68
1.315	204.72
1.325	214.77
1.335	224.62
1.345	198.25
1.355	191.54
1.365	195.47
1.495	287.62
1.505	274.69
1.515	260.63
1.525	255.6
1.535	253.09
1.545	249.2
1.555	244.73
1.565	244.38
1.575	240.26
1.585	115.06
1.595	79.68
1.605	80.23
1.615	76.75
1.625	75.86
1.635	76.76
1.645	79.54
1.655	78.47
1.665	75.51
1.675	76.09
1.685	110.91
1.695	110.65
1.705	116.46
1.715	118.53
1.725	117.54
1.735	118.26
1.745	113.67
2.115	209.24
2.125	210.36
2.135	211.8
2.145	213.85
2.155	215.9
2.165	217.22
2.175	217.07
2.185	217.08
2.195	216.8
2.205	216.82
2.215	215.92
2.225	213.93
2.235	215.35
2.245	215.39
2.325	104.81
2.335	101.79
2.345	98.65
2.355	98.61
2.385	72.68
2.395	73.44
2.405	101.32
2.415	103.5
2.445	101.6
2.455	103.56
2.565	104.31
2.575	102.84
2.585	99.11
2.595	101.03
2.605	77.22
2.615	76.94
2.625	101.25
2.635	96.3
2.645	95.69
2.655	95.82
2.665	92.41
2.745	232.79
2.755	204.49
2.765	187.27
2.775	187.1
2.785	187.85
2.795	186.71
2.805	186.66
2.815	184.88
2.825	183.26
2.835	182.52
2.845	183.97
2.855	184.02
2.865	184.74
2.875	185.11
2.885	184.77
2.895	184.43
2.905	183.98
2.915	183.21
2.925	182.29
2.935	181.3
2.945	180.73
