time	f0
0.01	202.94
0.02	209.07
0.16	242.68
0.17	242.81
0.18	247.63
0.19	248.91
0.2	252.67
0.21	251.99
0.22	254.27
0.23	253.95
0.24	249.6
0.25	254.13
0.26	253.15
0.27	251.14
0.28	251.69
0.35	255.88
0.36	256.67
0.37	255.53
0.38	253.66
0.39	244.72
0.4	240.47
0.41	222.16
0.42	182.16
0.47	268.56
0.48	252.85
0.49	285.04
0.5	260.15
0.51	238.38
0.58	223.47
0.59	214.12
0.6	210.43
0.61	208.56
0.62	205
0.63	210.35
0.64	203.71
0.65	201.29
0.66	209.69
0.67	206.53
0.72	218.6
0.73	216.67
0.74	217.56
0.75	220.42
0.76	215.63
0.77	211.26
0.78	211.15
0.79	211.04
0.8	210.89
0.81	207.06
0.82	197.23
0.83	192.59
0.84	186.24
0.89	219.65
0.9	213.68
0.91	214.93
0.92	211.62
0.93	210.18
0.94	207.41
0.95	205.89
0.96	195.23
0.97	196.76
1.02	241.32
1.03	242.35
1.04	233.74
1.05	240.19
1.06	243.19
1.07	245.02
1.08	248.18
1.09	251.14
1.1	248.98
1.11	250.75
1.12	256.68
1.13	259.17
1.14	249.65
1.15	221.58
1.16	361.01
1.17	393.09
1.18	386.28
1.25	216.48
1.26	217.32
1.27	212.92
1.28	210.16
1.29	207.36
1.3	206.07
1.31	205.57
1.32	203.93
1.33	201.8
1.34	196.03
1.35	207.26
1.36	205.48
1.37	205.17
1.38	209.85
1.39	198.89
1.4	200.78
1.41	201.66
1.42	202.87
1.43	204.53
1.44	204.69
1.45	213.28
1.46	215.45
1.47	217.29
1.48	221
1.49	226.34
1.5	230.81
1.51	234.54
1.52	239.64
1.53	246.99
1.54	248.49
1.55	252.94
1.56	255.9
1.57	262.21
1.58	268.56
1.59	269.08
1.6	268.59
1.61	268.08
1.62	262.61
1.63	252.07
1.64	245.05
1.76	250.61
1.77	244.84
1.78	239.42
1.79	235.67
1.8	239.38
1.81	237.55
1.82	237.22
1.83	237.92
1.84	230.64
1.85	239.92
1.86	237.75
1.87	238.33
1.88	240.34
1.93	253.73
1.94	242.86
1.95	237.46
1.96	236.78
1.97	236.9
1.98	237.01
1.99	237.48
2	236.46
2.01	233.49
2.02	229.73
2.03	216.66
2.04	171.61
2.05	235.64
2.06	232.83
2.07	227.88
2.08	241.77
2.09	240.17
2.1	232.95
2.11	240
2.12	235.52
