time	f0
0.035	54.06
0.125	53.51
0.135	53.53
0.145	54.06
0.155	54.21
0.165	54.67
0.175	53.08
0.185	44.69
0.195	44.36
0.205	50.78
0.215	50.77
0.225	47.94
0.235	47.64
0.245	50.02
0.255	52.64
0.265	53.2
0.275	53.23
0.285	52.77
0.295	52.19
0.305	51.44
0.315	52.05
0.325	52.59
0.335	53.04
0.345	53.9
0.355	54.02
0.365	54.09
0.375	53.88
0.385	52.89
0.395	52.25
0.405	53.25
0.415	54.49
0.425	55.31
0.435	55.8
0.445	56.3
0.455	56.31
0.465	55.34
0.475	55.13
0.485	57.44
0.495	58.44
0.505	57.95
0.515	57.47
0.525	57.38
0.535	57.15
0.545	56.85
0.555	56.76
0.565	57.49
0.575	59
0.585	56.51
0.595	55.95
0.605	55.55
0.615	55.05
0.625	54.69
0.635	54.8
0.645	55.19
0.655	55.36
0.665	55.15
0.675	54.48
0.685	54.01
0.695	54.58
0.705	55.2
0.715	55.25
0.725	54.96
0.735	54.64
0.745	54.76
0.755	55.27
0.765	55.94
0.775	56.63
0.785	57.25
0.795	57.71
0.805	58.09
0.815	117.47
0.825	119.96
0.835	123.38
0.845	125.11
0.855	125.69
0.865	125.57
0.875	124.66
0.905	48.81
0.915	48.77
0.925	48.85
0.935	58.64
0.945	58.52
0.955	58.26
0.965	58.2
0.975	57.77
0.985	56.87
1.015	129.85
1.025	129.13
1.035	128.69
1.045	128.7
1.055	128.73
1.065	128.88
1.075	129.64
1.085	130.98
1.095	132.3
1.105	132.47
1.115	132.1
1.125	131.81
1.135	131.46
1.145	130.87
1.155	130.2
1.165	129.29
1.175	127.12
1.185	123.76
1.195	123.45
1.205	125.09
1.215	126.98
1.225	127.36
1.235	127.24
1.245	126.97
1.255	126.83
1.265	126.85
1.275	126.67
1.285	126.18
1.295	125.83
1.305	125.79
1.315	125.67
1.325	125.38
1.335	125.39
1.345	125.31
1.355	62.09
1.365	62.26
1.375	63.28
1.385	52.83
1.395	52.64
1.405	62.36
1.415	62.7
1.425	54.54
1.435	54.4
1.445	54.07
1.455	54.45
1.495	57.59
1.505	57.51
1.515	57.69
1.525	57.57
1.535	57.01
1.545	56.22
1.555	55.98
1.565	56.19
1.575	52.53
1.585	52.64
1.595	52.12
1.605	51.6
1.615	50.76
1.625	50.26
1.635	50.12
1.645	50
1.655	49.87
1.665	49.91
1.675	50.01
1.685	49.99
1.695	49.95
1.705	49.95
1.715	49.97
1.725	50.01
1.735	50.08
1.745	50.06
1.755	49.74
1.765	48.42
1.775	48.43
1.785	49.29
1.795	49.7
1.805	49.62
1.815	49.62
1.825	49.99
1.835	50.34
1.845	50.35
1.855	49.88
1.865	49.78
1.875	50.19
1.885	49.78
1.895	48.06
1.955	54.3
1.965	53.31
1.975	52.98
1.985	51.93
1.995	51
2.005	51.09
2.015	51.1
2.025	51.04
2.035	49.15
2.045	48.99
2.055	48.9
2.065	48.26
2.075	58.75
2.085	58.65
2.095	58.69
2.105	58.99
2.135	49.44
2.145	49.39
2.155	49.25
2.165	49.31
2.175	49.48
2.185	49.53
2.195	49.59
2.205	49.61
2.215	49.48
2.225	49.2
2.235	48.98
2.245	48.89
2.255	48.82
2.265	48.7
2.275	48.7
2.285	48.73
2.295	48.48
2.305	48.17
2.315	48.26
2.325	48.53
2.335	49.09
2.345	49.5
2.355	49.55
2.365	49.41
2.375	49.31
2.385	48.99
2.395	48.9
2.405	48.86
2.415	48.85
2.425	49.5
2.435	49.29
2.445	49.19
2.455	49.34
2.465	49.62
2.475	49.9
2.485	49.81
2.495	48.54
2.505	48.35
2.515	48.97
2.525	50.29
2.535	50.26
2.545	49.5
2.555	49.1
2.565	48.89
2.575	48.3
2.585	48.92
2.595	49.79
2.605	51.94
2.615	52.78
2.625	52.13
2.635	49.13
2.645	47.4
2.655	46.72
2.665	49.08
2.675	50.73
2.685	50.88
2.695	50.92
2.735	57.5
2.745	57.07
2.755	56.13
2.765	53.91
2.775	52.65
2.785	51.77
2.795	51.19
2.805	51.62
2.815	52.02
2.825	51.88
2.835	51.64
2.845	51.51
2.855	51.49
2.865	51.46
2.875	51.36
2.885	51.01
2.895	49.41
2.905	48.99
2.915	49.86
2.925	49.84
2.935	49.8
2.945	49.77
2.955	51.23
2.965	51.26
2.975	51.26
2.985	50.39
2.995	48.63
3.045	117.61
3.055	118.71
3.065	119.43
3.075	119.95
3.085	120.4
3.095	120.97
3.105	121.88
3.115	122.99
3.125	124.18
3.135	125.29
3.145	125.9
3.155	126.25
3.165	126.78
3.175	127.12
3.185	126.95
3.195	126.42
3.205	125.21
3.215	123.52
3.225	121.71
3.235	119.39
3.245	117.88
3.255	120.64
3.265	122
3.275	116.77
3.285	116.84
3.295	117.84
3.305	118.67
3.315	119.64
3.325	120.73
3.335	121.62
3.345	122.4
3.355	123.39
3.365	125.07
3.375	126.67
3.385	127.87
3.395	128.51
3.405	128.35
3.415	126.38
3.495	128.01
3.505	126.31
3.515	124.13
3.525	121.95
3.535	120.12
3.545	119.19
3.555	118.76
3.565	118.53
3.575	118.58
3.585	118.88
3.595	118.9
3.605	117
3.615	116.83
3.625	120.44
3.635	120.78
3.645	121.64
3.655	121.7
3.665	121.04
3.675	120.39
3.685	120.32
3.695	120.74
3.705	121.19
3.715	120.76
3.725	119.58
3.735	118.96
3.745	118.7
3.755	118.38
3.765	118.12
3.775	118.01
3.785	117.75
3.795	117.29
3.805	117.15
3.815	117.47
3.825	117.78
3.835	117.87
3.845	118.01
3.855	118.39
3.865	118.52
3.875	118.11
3.885	117.47
3.895	116.94
3.905	116.96
3.915	115.93
3.945	124.39
3.955	120.64
3.965	118.28
3.975	117.17
3.985	116.87
3.995	117.16
4.005	117.6
4.015	117.71
4.025	117.51
4.035	117.26
4.045	117.18
4.055	117.32
4.065	117.46
4.075	117.31
4.085	117.13
4.095	117.31
4.105	117.49
4.115	117.5
4.125	117.35
4.135	117.01
4.145	116.89
4.155	117.74
4.165	117.64
4.175	116.95
4.185	116.39
4.195	115.99
4.205	115.68
4.215	115.43
4.225	115.19
4.235	115.02
4.245	115.19
4.255	115.43
4.265	115.4
4.275	115.26
4.285	115.1
4.295	114.76
4.305	114.28
4.315	114.01
4.325	114.37
4.335	114.71
4.345	114.54
4.355	114.53
4.365	114.49
4.375	114.22
4.385	114.42
4.395	114.76
4.405	114.91
4.415	115.21
4.435	56.95
4.445	54.47
4.455	54.02
4.465	53.7
4.475	53.86
4.485	54.23
4.495	54.23
4.505	53.99
4.515	53.92
4.525	54.31
4.535	56.78
4.545	56.27
4.555	54.2
4.565	51.84
