time	f0
0.302	129.77
0.312	127.91
0.322	122.79
0.372	116.73
0.382	120.79
0.392	121.3
0.402	125.68
0.412	120.72
0.422	118.58
0.842	115.86
0.852	115.27
0.862	112.59
0.872	109.72
0.882	110.51
0.892	113.18
0.902	113.12
0.912	110.78
0.922	110.55
0.932	110.32
0.942	110.01
0.952	108.49
0.962	107.58
0.972	107.82
0.982	108.64
0.992	107.03
1.002	105.94
1.012	106.78
1.022	107.51
1.032	107.04
1.042	107.78
1.052	107.22
1.062	108.24
1.072	106.97
1.302	110.55
1.312	110.18
1.322	123.43
1.332	111.71
1.342	115.7
1.352	116.25
1.362	118.16
1.372	122.06
1.382	128.87
1.392	133.89
1.402	139.29
1.412	144.81
1.422	154.54
1.432	160.05
1.442	167.86
1.452	176.01
1.462	183.87
1.472	193.19
1.482	195.58
1.492	202.77
1.512	79.27
1.522	79
1.562	203.62
1.572	201.2
1.682	140.03
1.692	134.69
1.702	130.08
1.712	125.63
1.722	125.38
1.732	131.3
1.742	129.46
1.812	132.9
1.822	128.74
1.832	125.65
1.842	135.19
1.852	140.01
1.932	128.62
1.942	128.14
1.952	126.84
1.962	128.67
1.972	125.4
1.982	128.38
1.992	129.26
2.002	128.46
2.042	144.47
2.052	138.76
2.062	131.46
2.072	130.42
2.082	136.99
2.092	135.92
2.122	118.23
2.132	117.77
2.142	107.91
2.152	104.06
2.162	109.37
2.172	108.81
2.182	110.82
2.192	116.88
2.202	117.78
2.212	118.01
2.222	116.2
2.232	110.26
2.242	109.31
2.252	108.48
2.262	108.51
2.272	109.15
2.282	112.54
2.292	107.66
2.402	110.36
2.412	109.01
2.422	109.41
2.432	106.8
2.442	105.22
2.452	102.91
2.462	105
2.472	105.14
2.482	104.48
2.582	124.69
2.592	120.22
2.602	117.53
2.612	115.48
2.622	116.29
2.632	115.74
2.642	115.44
2.652	127.68
2.712	118.54
2.722	115.59
2.962	109.55
2.972	111.86
2.982	104.87
3.482	130.7
3.492	113.92
3.502	112.78
3.512	110.79
3.522	110.17
3.532	110.05
3.542	109.5
3.552	108.87
3.562	108.91
3.572	109.02
3.582	109.29
3.592	109.99
3.602	109.9
3.612	110.36
3.622	112.19
3.632	114.74
3.642	117.58
3.652	120.04
3.662	125.52
3.672	124.53
3.682	121.65
3.692	123.55
3.702	126.37
3.712	125.9
3.722	125.14
3.732	125.35
3.742	126.96
3.752	125.45
3.762	124.76
3.772	122.09
3.782	123.64
3.892	105.13
3.902	109.23
3.912	108.54
3.922	106.61
3.932	101.33
3.942	100.68
3.952	100.82
3.962	101.41
3.972	104.2
3.982	105.15
3.992	106.09
4.002	108.09
4.012	108.94
4.022	109.27
4.032	110.53
4.042	110.37
4.052	110.16
4.062	110.54
4.072	110.48
4.082	110.08
4.092	110.47
4.102	110.06
4.112	108.85
4.122	109.21
4.132	106.2
4.142	104.87
4.152	102.7
4.162	102.18
4.172	100.26
4.182	99.95
4.192	102.32
4.202	101.77
4.212	101.49
4.222	102.6
4.232	100.17
4.242	98.71
4.512	141.33
4.522	136.32
4.532	127.47
4.542	133.08
4.552	126.37
4.592	123.92
4.602	111.17
4.612	116.1
4.622	108.16
4.632	119.3
4.642	115.83
4.652	121.03
4.662	106.86
4.672	106.67
4.682	104.4
4.692	104.82
4.702	102.91
4.712	102.97
4.722	102.29
4.732	103.04
4.742	101.16
4.752	101.62
4.762	102.17
4.772	101.64
4.782	103.19
4.792	102.21
5.012	113.87
5.022	113.5
5.032	112.72
5.042	113.15
5.052	115.59
5.062	113.75
5.072	117.78
5.082	116.9
5.092	114.65
5.182	119.32
5.192	118.79
5.202	111.61
5.212	111.2
5.222	109.22
5.232	109
5.242	108.82
5.252	108.44
5.262	108.24
5.272	105.88
5.282	107.6
5.292	109.03
5.302	107.97
5.312	105.87
5.322	108.03
5.332	108.06
5.342	107.56
5.352	107.88
5.362	107.74
5.372	108.09
5.382	107.02
6.042	121.5
6.052	121.2
6.062	119.64
6.072	118.08
6.082	122
6.092	101.69
6.102	106.28
6.882	128.64
6.892	126.19
6.902	126.42
6.912	124.29
6.922	120.69
6.932	117.64
6.942	112.31
6.952	111.28
6.962	110.29
6.972	108.82
6.982	108.3
7.112	110.34
7.122	108.93
7.132	109.3
7.142	108.66
7.152	109.9
7.162	111.57
7.172	112.67
7.182	115.22
7.192	115.53
7.202	114.57
7.212	110.32
7.232	116.09
7.242	118.07
7.252	113.38
7.262	110.33
7.272	110.34
7.282	113.49
7.292	109.41
7.302	111.67
7.642	117.16
7.652	115.95
7.662	112.26
7.672	113.04
7.682	112.14
7.692	112.4
7.702	112.9
