time	f0
0.03	91.83
0.04	88.28
0.05	87.29
0.06	98.19
0.07	95.61
0.08	82.39
0.09	84.51
0.1	86.47
0.11	83.85
0.12	91.7
0.13	93.19
0.14	86.81
0.15	89.03
0.16	89.47
0.17	85.92
0.18	86.7
0.19	90.56
0.2	90.49
0.21	90.97
0.22	88.37
0.23	80.88
0.24	82.05
0.25	82.61
0.26	80.52
0.3	133.5
0.31	129.7
0.32	128.92
0.33	125.69
0.34	125.23
0.35	125.46
0.36	125.59
0.37	122.73
0.38	122.47
0.39	120.54
0.4	117.93
0.41	117.69
0.42	116.06
0.43	115.4
0.44	112.7
0.45	109.85
0.46	108.94
0.47	106.82
0.48	105.72
0.49	104.74
0.5	103.66
0.51	103.3
0.52	102.5
0.53	101.34
0.54	99.81
0.7	92.15
0.71	91.99
0.72	92.09
0.73	90.55
0.74	88.42
0.75	90.39
0.76	91.64
0.8	88.88
0.81	89.1
0.82	89.03
0.83	77.53
0.84	67.44
0.85	67.46
0.86	76.13
0.87	76.3
0.88	73.75
0.89	73.47
0.9	76.87
0.91	76.97
0.92	73.07
0.93	66.78
0.94	67.1
0.95	75.97
0.96	76.46
0.97	74.4
0.98	73.15
0.99	73.27
1	75.76
1.01	76.14
1.02	74.99
1.03	72.73
1.04	71.39
1.05	71.48
1.06	71.44
1.07	74.44
1.08	73.97
1.09	69.65
1.1	69.18
1.11	71.9
1.12	74
1.13	72.84
1.14	71.97
1.15	70.92
1.16	70.72
1.17	72.71
1.18	74.5
1.19	74.14
1.2	72.65
1.21	70.11
1.22	69.98
1.23	71.79
1.24	72.05
1.25	71.16
1.26	71.47
1.27	71.76
1.28	71.15
1.29	70.38
1.3	70.01
1.31	70.55
1.32	69.81
1.33	69.41
1.34	69.07
1.35	69.47
1.36	70.34
1.37	70.52
1.38	70.64
1.39	70.66
1.4	70.43
1.41	70.28
1.42	55.61
1.43	56.32
1.49	130.33
1.5	129.74
1.51	129
1.52	129.25
1.53	129.08
1.54	128.06
1.55	126.4
1.56	125.01
1.57	124.22
1.58	122.86
1.59	121.17
1.6	119.67
1.61	118.29
1.62	118.56
1.63	118.57
1.64	118.04
1.65	116.87
1.66	115.28
1.67	113.13
1.68	112.27
1.69	111.38
1.7	110.38
1.71	109.77
1.72	108.55
1.73	106.56
1.74	106.28
1.75	104.04
1.76	101.51
1.77	101.36
1.78	99.14
1.79	96.76
1.8	97.19
1.81	94.83
1.82	94.4
1.83	93.98
2.09	87.05
2.1	86.61
2.11	86.3
2.12	86.56
2.13	88.94
2.14	90.54
2.15	90.89
2.16	92.4
2.17	90.49
2.18	90.49
2.31	105.58
2.32	105.65
2.33	105.4
2.34	104.64
2.35	103.97
2.36	103.05
2.37	102
2.38	101.59
2.39	100.49
2.4	98.12
2.41	96.12
2.42	95.14
2.43	95.25
2.44	94.57
2.5	69.74
2.51	66.57
2.52	65.64
2.55	68.08
2.56	63.29
2.57	60.69
2.61	65.25
2.62	62.34
2.63	61.62
2.72	92.23
2.73	94.56
2.74	96.22
2.75	96.88
2.76	96.9
2.77	96.69
2.78	96.76
2.79	96.75
2.8	95.51
2.81	95.37
2.82	95.06
2.83	94.6
2.84	93.89
2.85	93.59
2.86	92.17
2.87	92.54
2.88	92.4
2.89	90.3
2.9	89.25
2.91	89.17
2.92	88
2.93	85.52
2.94	85.41
3.06	104.69
3.07	105.1
3.08	105.12
3.09	105.17
3.1	106.13
3.11	107.04
3.12	107.02
3.13	109.31
3.14	109.6
3.15	110.89
3.16	110.69
3.17	110.37
3.18	110.19
3.19	110.11
3.2	109.78
3.21	109.65
3.22	109.35
3.23	107.89
3.24	107.17
3.25	106.66
3.26	105.8
3.27	104.85
3.28	104
3.29	103.44
3.3	103.08
3.31	102.2
3.32	100.48
3.33	99.72
3.34	100.27
3.35	98.88
3.36	97.95
3.37	98.3
3.38	98.69
3.39	97.31
3.68	54.93
3.69	55.15
3.7	54.95
3.71	55.29
3.72	55.12
3.73	54.4
3.78	91.96
3.79	91.55
3.8	91.18
3.81	89.91
3.82	88.94
3.83	88.34
3.84	87.3
3.85	82.92
3.93	102.51
3.94	104.13
3.95	104.62
3.96	104.85
3.97	105.24
3.98	105.25
3.99	104.77
4	104.07
4.01	103.32
4.02	102.32
4.03	101.33
4.04	100.62
4.05	99.95
4.06	97.7
4.07	95.92
4.08	94.58
4.09	93.75
4.1	95.29
4.11	93.98
4.12	92.03
4.13	90.57
4.14	90.81
4.15	90.7
4.16	90.47
4.17	90.35
4.18	89.77
4.19	89.23
4.2	89.04
4.21	89.01
4.22	87.88
4.23	87.63
4.24	87.48
4.25	87.52
4.26	86.04
4.27	85.45
4.28	83.8
4.29	83.36
4.3	83.17
4.57	96.1
4.58	95.57
4.59	95.94
4.6	96.39
4.61	95.58
4.62	94.63
4.63	95.08
4.64	94.81
4.65	93.74
4.66	89.95
4.67	87.45
4.68	86.79
4.69	85.3
4.7	83.11
4.71	81.4
4.72	80.71
4.73	81.05
4.74	84.63
4.78	83.41
4.79	82.01
4.8	55.97
4.81	55.81
4.82	57.01
4.83	57.05
4.93	59.31
4.94	63.41
4.95	74.32
4.96	81.35
4.97	85.93
5.01	81.18
5.02	82.7
5.03	79.87
5.04	67.16
5.05	64.59
5.24	55.77
5.25	63.29
5.26	70.71
5.34	60.66
5.35	62.78
5.36	66.63
5.37	72.78
5.38	74.48
5.39	74.46
5.56	84.74
5.57	86.45
5.58	86.53
5.59	86.24
5.6	84.48
5.61	83.92
5.62	83.56
5.63	81.87
5.64	81.4
5.65	82.88
5.66	83.19
5.67	83.19
5.68	85.86
5.69	88.24
5.7	94.84
5.71	98.06
5.72	97.66
5.73	95.96
5.74	96.01
5.75	95.86
5.76	95.15
5.77	94.35
5.78	93.84
5.79	93.48
5.8	93.04
5.81	90.26
5.82	88.06
5.83	86.13
5.84	85.13
5.85	83.9
5.86	85.37
5.87	87.33
5.88	87.64
5.89	86.55
5.9	84.31
5.91	82.13
5.92	78.63
5.93	78.62
5.94	79.25
5.95	79.21
5.96	77.54
5.97	80.37
5.98	81.89
5.99	81.82
6	81.84
6.01	80.17
6.02	80.14
6.03	79.92
6.04	79.7
6.05	79.4
6.06	78.16
6.07	78.08
6.08	77.88
6.09	77.5
6.1	76.99
6.11	56.51
6.12	57.38
6.13	56.63
6.14	64.42
6.15	64.28
6.16	64.36
6.29	70.61
6.3	71.17
6.31	75.53
6.32	74.76
6.33	71.43
6.34	67.35
6.35	57.72
6.36	69.24
6.37	79.15
6.38	79.33
6.39	67.1
6.4	67.17
6.41	69.24
6.42	69.2
6.43	69.14
6.44	67.96
6.45	63.72
6.59	63.14
6.6	62.34
6.61	63.19
6.62	64.1
6.63	63.17
6.64	62.33
6.65	64.88
6.66	66.97
6.67	68.92
6.68	73.13
6.69	74.25
6.78	59.65
6.79	58.61
6.8	67.4
7.39	64.3
7.4	62.66
7.51	73.12
7.52	75.92
7.53	76.61
7.54	76.71
7.55	75.93
7.56	76.23
7.61	74.71
7.62	74.84
7.63	75.5
7.64	76.07
7.65	76.7
7.66	79.13
7.67	83.3
7.68	83.28
7.69	85.76
7.7	88.83
7.71	88.68
7.72	88.72
7.73	89.04
7.74	88.39
7.78	81.99
7.79	84.72
7.8	84.21
7.81	86.03
7.85	77.58
7.86	77.45
7.87	77.35
7.91	85.66
7.92	86.6
7.93	87.13
7.94	98.69
7.95	98.57
7.96	99.07
7.97	99.77
7.98	99.97
7.99	101.45
8	100.87
8.01	99.66
8.15	73.18
8.16	72.68
8.17	72.55
8.18	73.93
8.19	75.9
8.2	74.78
8.21	74.81
8.22	73.61
8.23	73.54
8.24	73.92
8.25	76.45
8.26	76.84
8.29	84.68
8.3	84.11
8.31	84.04
8.32	82.07
8.33	79.98
8.34	66.94
8.35	68.67
8.36	72.94
8.37	69.63
8.38	68.3
8.39	69.66
8.4	70.21
8.41	70.29
8.42	69.09
8.43	67.93
8.44	68
8.45	68.28
8.46	68.24
8.47	67.6
8.55	53.31
8.56	53.24
8.57	53.21
8.58	53.22
8.68	65.96
8.69	60.99
