time	f0
0.145	80.22
0.155	79.96
0.165	76.42
0.225	72.04
0.235	71.86
0.245	71.03
0.255	72.63
0.265	74.85
0.275	75.77
0.285	76.11
0.295	71.48
0.305	63.51
0.345	68.26
0.355	71.04
0.365	79.1
0.375	78.81
0.385	71.7
0.395	71.93
0.405	71.65
0.415	76.15
0.425	76.09
0.945	195.43
0.955	194.44
0.965	196.11
0.975	98.56
0.985	97.85
0.995	97.54
1.005	97.06
1.015	96.13
1.025	95.88
1.035	95.96
1.045	95.58
1.055	190.49
1.065	189.48
1.075	188.28
1.085	187.8
1.095	186.71
1.105	185.27
1.115	184.66
1.125	183.98
1.135	183.03
1.145	182.74
1.155	181.9
1.165	180.15
1.175	178.94
1.185	177.06
1.195	176.79
1.205	176.62
1.215	177.44
1.225	178.42
1.235	178.36
1.245	178.18
1.255	178.65
1.265	179.37
1.275	180.56
1.285	181.16
1.295	180.93
1.305	183.9
1.315	184.68
1.325	185.18
1.335	186.43
1.345	185.23
1.355	183.01
1.365	183.58
1.375	189.57
1.475	193.46
1.485	188.24
1.495	184.45
1.505	184.09
1.515	182.47
1.525	180.48
1.535	177.76
1.545	178.13
1.555	185.43
1.565	184.68
1.575	183.67
1.745	96.84
1.755	95.8
1.765	91.03
1.775	88.66
1.785	88.95
1.795	85.93
1.805	83.69
1.815	90.19
1.825	90.33
1.895	92.86
1.905	92.61
1.915	92.82
1.925	85.03
1.935	84.98
1.945	84.47
1.955	85.75
1.965	86.17
1.975	85.18
1.985	84.39
1.995	83.73
2.005	85.83
2.015	88.04
2.025	87.41
2.035	86.83
2.045	85.37
2.055	87.88
2.065	88.85
2.075	88.57
2.085	99.6
2.095	98.31
2.105	96.68
2.115	95.45
2.125	91.24
2.135	89.07
2.145	87.51
2.185	85.42
2.195	84.99
2.205	95.98
2.215	92.25
2.225	89.19
2.235	87.69
2.245	84.3
2.255	84.13
2.265	86.51
2.275	87.69
2.285	84.57
2.295	85.7
2.305	86.16
2.315	86.89
2.325	91.1
2.335	90.62
2.345	91.09
2.355	92.37
2.365	96.08
2.375	94.35
2.385	89.6
2.395	88.84
2.405	88.54
2.415	87.12
2.425	86.28
2.435	85.49
2.445	89.75
2.455	90.99
2.465	89.13
2.475	93.09
2.485	166.13
2.495	171.91
2.505	177.3
2.515	175.67
2.525	175.19
2.535	173.77
2.545	171.66
2.555	170.77
2.565	168.58
2.575	166.86
2.585	166.64
2.595	162.31
2.605	161.64
2.725	223.85
2.735	224.42
2.745	215.32
2.755	216.4
2.765	217.26
2.775	224.78
2.785	222.15
2.815	90.4
2.825	83.97
2.835	85.2
2.845	84.98
2.855	88.78
2.995	87.95
3.005	85.67
3.015	84.34
3.025	82.38
3.165	86.78
3.175	88.06
3.185	85.52
3.195	85.75
3.205	87.02
3.215	85.16
3.225	86.34
3.235	88.12
3.245	88.93
3.255	89.46
3.265	88.63
3.275	87.93
3.285	94.06
3.315	99.34
3.325	99.03
3.335	96.13
3.345	94.11
3.355	91.17
3.365	92.29
3.375	92.7
3.505	216.92
3.515	215.87
3.525	204.19
3.535	199.06
3.545	167.68
3.555	165.62
3.565	165.58
3.575	164.24
3.585	82.82
3.595	83.3
3.605	83.37
3.615	83.48
3.625	83.55
3.635	83.63
3.645	84.22
3.655	87.18
3.665	84.56
3.685	193.77
3.695	183.49
3.705	174.92
3.715	174.19
3.725	178.26
3.795	187.51
3.805	190.28
3.815	91.07
3.825	90.39
3.835	90
3.845	86.94
3.855	85.88
3.865	86
3.875	85.19
3.885	84.1
3.895	81.19
3.905	84.21
3.915	84.9
3.925	84.73
3.935	84.28
3.945	84.52
3.955	84.11
3.965	84.46
3.975	86.2
3.985	82.58
3.995	82.59
4.005	82.76
4.015	82.72
4.025	81.81
4.035	81.57
4.045	82.45
4.055	82.02
4.065	80.8
4.075	83.05
4.085	84.33
4.095	84.91
4.105	85.42
4.115	84.57
4.125	85.13
4.135	85.27
4.145	85.19
4.155	85.15
4.165	85.93
4.175	86.29
4.185	86.6
4.195	85.92
4.205	85.28
4.215	85.84
4.225	85.16
4.235	85.98
4.245	85.1
4.255	85
4.265	88.55
4.275	86.48
4.285	86.64
4.295	84.17
4.305	84.16
4.315	84.2
4.325	84.54
