time	f0
0.033	97.92
0.043	97.94
0.053	96.84
0.063	95.05
0.073	93.41
0.083	92.13
0.093	91.27
0.103	90.6
0.113	89.47
0.123	88.32
0.133	88.1
0.143	88.15
0.153	87.76
0.163	87.12
0.173	86.33
0.183	85.6
0.193	85.05
0.203	84.35
0.213	83.54
0.223	82.55
0.233	82.46
0.283	89.92
0.293	89.73
0.303	89.01
0.313	88.85
0.323	88.94
0.333	89.22
0.343	88.79
0.353	88.18
0.363	87.96
0.373	58.76
0.383	59.04
0.393	59.52
0.403	59.96
0.413	60.4
0.423	60.86
0.433	61.17
0.443	61.55
0.453	62.27
0.463	62.94
0.473	63.35
0.483	63.25
0.493	62.55
0.503	62.34
0.513	66.52
0.523	66.56
0.533	70.89
0.543	71.72
0.553	69.19
0.563	66.59
0.573	66.33
0.583	66.34
0.593	69.93
0.603	69.85
0.623	90.72
0.633	90.03
0.643	89.08
0.653	87.86
0.663	87.27
0.673	87.09
0.773	89.27
0.783	88.08
0.793	87.72
0.803	86.87
0.813	70.43
0.823	70.34
0.833	70.1
0.843	70.09
0.853	70.75
0.863	71.03
0.873	71.11
0.883	71.27
0.893	72.39
0.903	72.64
0.913	72.41
0.923	67.5
0.933	67.66
0.943	68.56
0.953	69.29
1.033	71.18
1.043	67.93
1.053	66.66
1.063	63.06
1.073	64.9
1.083	68
1.093	68.19
1.103	68.15
1.113	65.78
1.123	65.35
1.133	98.13
1.143	97.6
1.153	96.29
1.163	94.42
1.173	92.73
1.183	91.35
1.193	90.11
1.203	89.32
1.213	89.02
1.233	68.39
1.243	68.87
1.253	68.74
1.263	67.82
1.273	67.82
1.283	71.8
1.293	72.17
1.303	71.1
1.313	66.86
1.323	64.37
1.333	67.12
1.343	72.23
1.353	68.36
1.363	68.47
1.393	68.58
1.403	70.2
1.413	70.18
1.423	69.35
1.433	72.65
1.443	73.58
1.453	71.77
1.463	68.67
1.473	68.48
1.483	69.32
1.493	72.99
1.503	73.58
1.513	69.11
1.523	66.22
1.613	68.92
1.623	67.63
1.633	67.56
1.643	67.46
1.653	67.35
1.663	67.17
1.703	66.43
1.713	66.47
1.723	68.08
1.733	68.99
1.743	68.95
1.753	66.55
1.763	64.97
1.773	64.66
1.813	60.12
1.823	61.75
2.043	65.08
2.053	63.48
2.063	61.94
2.103	68.17
2.113	66.22
2.123	68.01
2.133	67.99
2.153	67.25
2.163	64.45
2.173	66.41
2.223	65.1
2.233	67.47
2.243	67.55
2.273	69.36
2.283	69.32
2.293	68.8
2.303	68.68
2.313	68.56
2.323	64.7
2.473	96.15
2.483	97.7
2.493	98.2
2.503	97.94
2.513	83.11
2.523	82.59
2.533	82.96
2.543	83.55
2.553	83.42
2.563	65.53
2.573	65.93
2.583	67.17
2.593	67.7
2.603	70.73
2.613	71.11
2.623	70.87
2.633	69.56
2.643	66.67
2.653	66.77
2.663	68.67
2.673	66.6
2.683	66.33
2.693	66.4
2.703	65.23
2.713	64.5
2.723	65.35
2.733	68.28
2.743	70.74
2.763	67.86
2.773	67.69
2.783	66.91
2.823	69.01
2.833	68.96
2.873	65.24
2.883	65.17
2.893	69.46
2.903	71.92
2.913	67.12
2.923	65.83
2.933	68.31
2.943	69.92
2.953	69.52
2.963	69.28
2.973	67.15
2.983	65.53
2.993	67.54
3.393	69.27
3.403	69.57
3.413	68.8
3.423	67.24
3.433	65.44
3.443	67.43
3.453	67.45
3.463	70.55
3.473	70.43
3.483	70.54
3.493	70.79
3.523	67.27
3.533	67.61
3.543	69.7
3.553	71.4
3.563	68.46
3.573	64.66
3.583	66.37
3.593	67.05
3.993	80.7
4.003	80.6
4.013	85.23
4.023	86.94
4.033	86.18
4.043	83.83
4.053	81.68
4.063	80.44
4.073	79.16
4.083	74.9
4.093	73.44
4.103	73.54
4.113	74.16
4.123	73.72
4.133	72.89
4.143	72.96
4.153	72.11
4.163	74.12
4.273	66.6
4.283	66.71
4.293	66.67
4.433	68.71
4.443	69.24
4.453	70.4
4.463	69.8
4.473	69.54
4.483	72.36
4.493	72.59
4.503	71.93
4.513	69.04
4.523	67.95
4.533	62.11
4.543	69.1
4.553	70.35
4.563	71.04
4.573	70.86
4.583	73.05
4.593	75.44
4.603	75.04
4.613	70.11
4.623	68.03
4.633	68.08
4.793	68.68
4.803	68.6
4.813	68.72
4.823	70.52
5.183	68.08
5.193	68.14
5.203	73.54
5.403	84.84
5.413	83.58
5.423	82.85
5.433	82.58
5.443	82.25
5.453	81.82
5.463	81.43
5.473	81.08
5.483	80.85
5.493	80.86
5.503	80.93
5.513	80.83
5.523	80.74
5.533	80.9
5.543	81.09
5.553	81.29
5.563	81.76
5.573	82.28
5.583	82.2
5.593	81.84
5.603	81.84
5.613	81.59
5.623	81.33
5.633	81.23
5.693	86.24
5.703	84.67
5.713	83.74
5.723	83.05
5.733	82.55
5.743	81.71
5.753	80.71
5.763	80.27
5.773	80.41
5.783	81.17
5.793	81.74
5.803	81.3
5.833	82.91
5.843	83.31
5.853	84.82
5.863	85.62
5.873	84.75
5.883	83.67
5.893	82.59
5.903	77.66
5.913	72.01
5.923	71.15
5.933	70.57
5.943	71.2
6.003	68.1
6.013	69.89
6.023	72.77
6.033	71.87
6.043	67.65
6.053	68.8
6.063	68.75
6.073	67.7
6.083	67.87
6.093	68.18
6.103	68.93
6.113	68.96
6.123	69.31
6.133	68.58
6.223	69.06
6.233	69.15
6.243	70.27
6.253	69.69
6.263	70.84
6.273	71.16
6.283	71.1
6.293	70.13
6.483	70.07
6.493	70.45
6.503	70.33
6.513	68.6
6.523	68.07
6.533	68.73
6.543	68.73
6.553	67.9
6.593	70.14
6.603	69.56
6.653	69.63
6.663	69.82
6.723	142.99
6.733	144.79
6.743	144.74
6.753	145.26
6.763	144.81
6.773	142.81
6.783	140.99
6.793	139.37
6.803	138.14
6.813	136.4
6.823	132.31
6.833	128.53
6.843	125.54
6.853	123.76
6.863	122.86
6.873	121.27
6.883	118.23
6.893	116.24
6.903	114.58
6.913	112.85
6.923	110.56
6.933	106.2
6.943	105.84
