time	f0
0.315	143.08
0.325	131.98
0.335	119.74
0.345	113.27
0.425	121.04
0.435	119.35
0.445	115.06
0.455	112.46
0.465	111.1
0.475	110.62
0.485	110.71
0.495	111.17
0.505	111.19
0.515	109.96
0.525	108.79
0.535	107.2
0.545	104.25
0.555	103.11
0.565	102.18
0.575	102.11
0.585	103.71
0.595	105.62
0.605	108.01
0.615	109.62
0.625	114.22
0.635	117.55
0.645	121.26
0.655	123
0.665	124.35
0.675	124.22
0.685	122.25
0.695	120.68
0.705	119.6
0.715	119.41
0.725	119.12
0.735	118.64
0.745	117.78
0.755	117.47
0.765	118.33
0.775	119.34
0.785	120.42
0.795	121.51
0.805	121.36
0.815	119.95
0.825	119.11
0.835	119.56
0.845	119.89
0.855	118.7
0.865	118.05
0.875	118.46
0.885	118.39
0.895	117.85
0.905	117.99
0.915	116.83
0.925	114.69
0.935	113.19
0.945	113.24
0.955	116.55
0.965	117.15
0.975	117.73
0.985	116.78
0.995	115.19
1.005	113.23
1.015	110.45
1.025	108.19
1.035	104.75
1.085	114.55
1.095	113.36
1.105	113.32
1.185	137.43
1.195	131.86
1.205	129.37
1.215	127.64
1.225	124
1.235	120.48
1.245	118.13
1.255	115.37
1.465	104.12
1.475	103.46
1.485	97.18
1.495	95.98
1.505	94.66
1.515	93.69
1.525	94.34
1.535	94.86
1.545	95.28
1.555	95.55
1.565	95.04
1.575	94.48
1.585	94.53
1.595	94.82
1.605	95.04
1.665	100.43
1.675	99.52
1.685	98.79
1.695	97.85
1.705	96.43
1.715	95.17
1.725	94.69
1.735	91.05
1.745	86.9
1.755	94.82
1.765	95.43
1.775	90.68
1.785	90.26
1.795	90.45
1.805	89.48
1.815	87.4
1.825	84.83
1.835	82.45
1.885	89.28
1.895	85.42
1.905	84.11
1.915	83.91
1.925	83.19
1.935	83.08
1.945	78.69
1.955	83.02
1.965	84.07
1.975	83.46
1.985	75.75
1.995	81.31
2.005	81.79
2.015	81.13
2.025	80.25
2.035	80.35
2.045	80.44
2.055	80.57
2.065	77.42
2.235	111.64
2.245	110.12
2.255	108.51
2.265	100.37
2.275	99.51
2.285	96.64
2.295	96.41
2.305	98.46
2.315	99.1
2.325	98.64
2.335	97.78
2.345	96.36
2.355	95.33
2.365	94.64
2.375	94.81
2.385	95.32
2.395	95.92
2.405	96.52
2.415	96.57
2.425	96.62
2.435	96.42
2.445	95.76
2.455	94.83
2.465	95.23
2.475	95.6
2.485	90.34
2.495	89.56
2.505	89.61
2.515	88.98
2.525	90.22
2.535	91.41
2.545	90.62
2.555	88.78
2.565	90.17
2.575	94.23
2.585	89.51
2.595	90.15
2.605	90.07
2.625	115.56
2.635	114.89
2.645	114.78
2.655	115.05
2.665	114.98
2.675	115.16
2.685	115.07
2.695	115.62
2.705	115.92
2.715	115.83
2.725	115.48
2.735	113.8
2.745	111.24
2.755	108.09
2.765	103.21
2.845	94.62
2.855	94.7
2.865	94.14
2.875	91.55
2.885	90.77
2.895	90.71
2.905	89.12
2.915	87.52
2.925	87.4
2.935	87.53
2.945	87.25
2.955	87.26
2.965	86.9
2.975	85.04
2.985	83.87
2.995	84.54
3.005	85.48
3.015	86.52
3.025	73.67
3.035	74.33
3.045	91.9
3.055	92.55
3.065	94.22
3.075	95.47
3.085	97.01
3.095	97.15
3.105	96.42
3.115	95.44
3.125	97.7
3.135	98
3.275	99.27
3.285	98.09
3.295	94.64
3.305	92.94
3.315	92.08
3.325	91.03
3.335	90.38
3.345	91.22
3.355	91.25
3.365	91.21
3.375	91.29
3.385	91.75
3.395	91.83
3.405	91.83
3.415	92.05
3.425	92.21
3.435	92.17
3.445	92.69
3.455	93.33
3.465	93.98
3.475	95
3.485	94.81
3.495	94.21
3.505	93.11
3.515	93.45
3.525	94.3
3.535	94.53
3.545	94.53
3.555	94.91
3.565	94.67
3.575	93.83
3.585	92.89
3.595	91.56
3.605	90.42
3.615	90.27
3.625	90.41
3.635	94.43
3.645	94.33
3.655	93.63
3.665	93.81
3.675	94.01
3.685	94.41
3.695	94.54
3.705	94.4
3.715	92.54
3.725	92.06
3.795	86.43
3.805	88.68
3.815	84.86
3.825	83.86
3.835	84.38
3.845	83.76
3.855	84.13
3.865	83.48
3.875	82.77
