time	f0
0.024	113.97
0.034	115.13
0.044	114.53
0.054	116.35
0.064	115.41
0.074	114.6
0.084	114.2
0.094	114.39
0.104	114.98
0.114	114.93
0.124	115.56
0.134	114.95
0.144	114.81
0.154	116.07
0.164	117.15
0.174	116.36
0.184	115.38
0.194	116.05
0.204	124.64
0.214	133.82
0.224	134.43
0.234	134.18
0.244	133.61
0.254	132.86
0.264	131.11
0.274	131.35
0.284	134.11
0.294	136.76
0.304	139.15
0.314	140.12
0.324	140.17
0.334	138.93
0.344	136.9
0.354	138.75
0.364	143.14
0.374	145.23
0.384	145.36
0.394	144.9
0.404	144.53
0.414	142.95
0.424	143.02
0.434	143.55
0.444	144.03
0.454	144.73
0.464	145.07
0.474	145.14
0.484	145.62
0.494	146.14
0.504	146.64
0.514	148.15
0.524	148.65
0.534	148.42
0.544	148
0.554	147.73
0.564	147.81
0.574	147.77
0.584	147.6
0.594	147.69
0.604	147.95
0.614	147.93
0.624	147.55
0.634	147.08
0.644	146.36
0.654	145.83
0.664	145.13
0.674	143.83
0.684	142.05
0.694	141.05
0.704	140.26
0.714	135.96
0.724	132.98
0.734	103.7
0.744	84.93
0.754	86.08
0.764	85.45
0.774	115.26
0.784	112.2
0.794	111.19
0.804	111.6
0.814	111.62
0.824	111.44
0.834	110.3
0.844	110.92
0.854	111.69
0.864	111.46
0.874	111.54
0.884	111.5
0.894	111.2
0.904	110.63
0.914	110.95
0.924	111.92
0.934	111.23
0.944	111.28
1.074	116.91
1.084	117.14
1.094	115.96
1.104	114.34
1.114	112.05
1.124	113.33
1.134	112.09
1.144	112.75
1.154	113.38
1.164	113.91
1.174	114.41
1.184	114.38
1.194	114.32
1.204	114
1.214	113.6
1.224	113.3
1.234	113.28
1.244	113.32
1.254	113.37
1.264	113.76
1.274	113.9
1.284	114
1.294	113.81
1.304	113.15
1.314	113.72
1.324	113.9
1.334	113.79
1.344	113.38
1.354	113.54
1.364	113.95
1.374	113.66
1.384	112.91
1.394	112.64
1.404	112.9
1.414	113.79
1.474	142.62
1.484	142.7
1.494	140.47
1.504	138.72
1.514	135.79
1.524	135.01
1.534	135.01
1.544	133.29
1.554	130.45
1.564	135.44
1.574	136.8
1.584	135.04
1.714	121.54
1.724	123.54
1.734	124.09
1.744	123.56
1.754	123.19
1.764	123.09
1.774	123.42
1.784	123.64
1.794	123.09
1.804	122.93
1.814	119.04
1.824	116.47
1.834	115.21
1.844	122.69
1.854	122.85
1.864	122.59
1.874	122.85
1.884	124.35
1.894	125.63
1.904	125.21
1.914	125.02
1.924	125.12
1.934	124.59
1.944	123.9
1.954	122.95
1.964	121.45
1.974	120.85
1.984	121.28
1.994	121.9
2.004	122.48
2.014	121.05
2.024	119.09
2.034	119.2
2.044	118.11
2.054	117.23
2.064	117.06
2.074	116.89
2.084	117.57
2.094	117.86
2.104	117.19
2.114	116.89
2.124	116.23
2.134	115.47
2.144	114.43
2.154	114.16
2.164	114.14
2.174	114.55
2.184	114.99
2.194	115.82
2.204	116.11
2.214	116.52
2.224	116.71
2.234	116.95
2.244	117.07
2.254	116.94
2.264	117.21
2.274	117.78
2.284	117.9
2.294	118.18
2.304	119.5
2.314	120.46
2.324	120.92
2.334	121.96
2.344	122.76
2.354	123.27
2.364	123.08
2.374	123.17
2.384	123.84
2.394	123.86
2.404	122.45
2.414	121.19
2.424	120.64
2.434	119.91
2.444	119.77
2.454	120.1
2.464	120.02
2.474	119.79
2.484	119.67
2.494	119.46
2.504	119.08
2.514	118.72
2.524	118.08
2.534	117.4
2.544	116.92
2.554	116.84
2.564	116.94
2.574	116.83
2.584	116.51
2.594	116.24
2.604	116.17
2.614	115.54
2.624	114.61
2.634	113.34
2.644	112.43
2.654	112.71
2.664	112.49
2.674	111.37
2.684	110.67
2.694	110.62
2.704	110.61
2.714	110.17
2.724	109.82
2.734	109.81
2.744	109.37
2.754	108.73
2.764	108.57
2.774	108.31
2.784	107.56
2.794	108.11
2.804	108.42
2.814	107.98
2.824	109.33
2.834	109.12
2.904	108.07
2.914	109.51
2.924	107.7
2.934	108.6
2.944	108.53
2.954	107.53
2.964	106.69
2.974	107.18
2.984	106.83
2.994	104.86
3.004	109.13
3.014	109.43
3.024	106.58
3.034	106.42
3.044	108.7
3.054	108.78
3.064	107.15
3.074	109.76
3.124	123.51
3.134	124.78
3.144	126.01
3.154	125.75
3.164	126.07
3.174	125.83
3.184	125.53
3.194	125
3.204	124.4
3.214	124.62
3.224	124.66
3.234	119.09
3.244	119.06
3.254	124.88
3.264	124.69
3.274	124.31
3.284	124.81
3.294	120.84
3.304	133.68
3.314	129.88
3.324	128.35
3.334	126.77
3.344	125.59
3.354	124.32
3.364	123.11
3.374	120.32
3.384	118.95
3.394	118.43
3.404	119.05
3.414	117.1
3.424	116.34
3.434	116.46
3.444	115.67
3.454	115.87
3.464	117.58
3.474	118.2
3.484	116.83
3.494	115.94
3.504	116.62
3.514	122.8
3.524	122.86
3.534	121.17
3.544	116.9
3.554	116.41
3.564	115.99
4.354	117
4.364	114.84
4.374	115.08
4.384	115.13
4.394	114.77
4.404	114.54
4.414	113.97
4.424	112.92
4.434	111.83
4.444	111.32
4.454	110.89
4.464	110.82
4.474	110.51
4.484	110.26
4.494	110.29
4.504	110.63
4.514	111.23
4.524	111.07
4.534	111.32
4.544	111.47
4.554	110.99
4.564	110.56
4.574	110.37
4.584	109.95
4.594	110.23
4.604	110.21
4.614	110.23
4.624	109.38
4.634	108.82
4.644	108.03
4.654	108
4.664	108.09
4.674	107.84
4.684	108.06
4.694	107.54
4.704	107.4
4.714	106.72
4.724	106.42
4.734	106.36
4.744	106.53
4.754	106.36
4.764	105.35
4.774	104.9
4.784	104.37
4.794	104.75
4.804	105.32
4.814	105.36
4.824	106.69
4.834	105.31
4.844	105.28
4.854	104.72
4.864	105.24
4.874	105.58
4.884	104.81
4.894	105.07
4.904	105.38
4.914	105.46
4.924	105.32
4.934	105.08
4.944	104.99
4.954	104.92
4.964	105.53
4.974	106.37
4.984	106.23
4.994	105.25
5.004	102.98
5.014	104.03
5.024	104.44
5.034	105.13
5.044	105.11
5.054	105.04
5.064	104.97
5.074	104.86
5.084	104.5
5.094	104.93
5.104	104.54
5.114	104.47
5.124	104.47
5.134	104.16
5.144	104.15
5.154	104.47
5.164	104.83
5.174	104.75
5.184	104.17
5.194	103.89
5.204	103.71
5.214	103.77
5.224	103.14
5.234	102.87
5.244	103.71
5.254	102.66
5.264	102.96
5.274	102.61
5.284	101.72
5.294	102.2
5.304	102.33
5.314	102.1
5.324	101.42
5.334	101.99
5.344	101.44
5.354	100.63
5.364	100.79
5.374	100.88
5.384	101
5.394	101.5
5.404	101.3
5.414	100.71
5.424	101.02
5.434	100.64
5.444	100.66
5.454	98.82
5.464	99.61
5.474	98.77
5.484	99.11
5.494	99.11
5.504	99.2
5.514	98.9
5.524	98.66
5.534	98.86
5.544	98.74
5.554	99.88
5.564	99.12
5.574	100.1
5.584	99.71
5.594	99.63
5.604	100.19
5.614	99.71
5.624	100.56
5.634	99.96
5.644	100.31
5.654	99.9
5.664	99.86
5.674	98.36
5.684	99.5
5.694	100.9
5.774	114.36
5.784	112.1
5.794	116.75
5.804	117.24
5.814	117.66
5.824	101.28
5.834	108.84
5.844	111.56
5.854	109.87
5.864	109.81
5.874	110.95
5.884	112.65
5.894	114.66
5.904	114.58
5.914	115.7
5.924	117.22
5.934	116.48
5.944	117.21
5.954	119.22
5.964	120.24
5.974	121.76
5.984	123.49
5.994	124.18
6.004	126.88
6.014	130.29
6.024	132.65
6.034	134.15
6.044	133.85
6.054	131.84
6.064	131.94
6.074	134.28
6.084	134.11
6.094	128.74
6.104	124.88
6.114	125.07
6.124	125.32
6.154	131.7
6.164	130.43
6.174	128.36
6.184	126.95
6.194	125.32
6.204	124.54
6.214	122.37
6.224	119.57
6.234	119.23
6.244	119.77
6.254	118.85
6.264	117.59
6.274	117.11
6.284	116.94
6.294	116.57
6.304	116.14
6.314	115.51
6.324	114.89
6.334	113.86
6.344	113.78
6.354	114.12
6.364	113.73
6.374	112.95
6.384	112.24
6.394	111.97
6.404	111.57
6.414	111.16
6.424	111.28
6.434	111.24
6.444	111.33
6.454	111.76
6.464	111.89
6.474	111.72
6.484	111.67
6.494	111.72
6.504	111.88
6.514	111.84
6.524	111.63
6.534	111.65
6.544	112.06
6.554	111.73
6.564	111.61
6.574	111.46
6.584	111.04
6.594	110.55
6.604	109.98
6.614	109.41
6.624	108.67
6.634	107.65
6.644	107.29
6.654	108.11
6.664	108.55
6.674	108.58
6.684	108.18
6.694	107.63
6.704	107.62
6.714	107.91
6.724	108.9
6.734	108.28
6.744	108.38
6.984	112.22
6.994	112.37
7.004	111.98
7.014	113.18
7.024	114.16
7.034	113.77
7.044	112.95
7.054	111.58
7.064	111.49
7.074	106.57
7.084	111.46
7.094	112.06
7.104	113.09
7.114	112.88
7.124	112.25
7.134	112.08
7.144	111.99
7.154	111.77
7.164	112.31
7.174	112.24
7.184	111.85
7.194	111.09
7.204	110.74
7.214	108.08
7.224	110.25
7.234	112.03
7.244	112.53
7.254	113.05
7.264	113.03
7.274	113.75
7.284	113.83
7.294	113.97
7.304	114.84
7.314	115.82
7.324	116.26
7.334	116.43
7.344	116.55
7.354	116.52
7.364	116.14
7.374	116.31
7.384	116.83
7.394	117.07
7.404	116.88
7.414	116.71
7.424	116.59
7.434	117.27
7.444	115.45
7.454	115.13
7.464	115.26
