time	f0
0.8	61.38
0.81	61.46
0.9	59.65
0.91	60.8
0.92	60.72
0.93	60.47
0.99	209.28
1	204.08
1.01	197.68
1.02	192.98
1.03	192.04
1.04	192.44
1.05	192.88
1.06	191.85
1.07	189.35
1.08	187.86
1.09	187.15
1.1	184.41
1.11	182.65
1.12	180.59
1.13	178.7
1.14	179.56
1.15	178.72
1.16	176.9
1.17	177.55
1.18	180.59
1.19	181.54
1.2	181.51
1.21	181.14
1.44	193.61
1.45	192.65
1.46	191.92
1.47	189.85
1.48	186.87
1.49	184.35
1.5	182.75
1.51	182.52
1.52	182.78
1.53	182.65
1.54	181.68
1.55	180.92
1.56	180.11
1.57	179.53
1.58	178.62
1.59	177.8
1.6	177.77
1.61	176.93
1.62	175.64
1.63	175.2
1.64	174.92
1.65	173.74
1.66	172.27
1.67	173.42
1.68	173.38
1.69	172.99
1.7	172.47
1.71	171.27
1.72	168.83
1.73	167.92
1.74	169.96
1.75	175.32
1.76	171.7
1.77	169.38
1.78	168.62
1.79	168.63
1.8	167.47
1.81	163.53
1.84	77.41
1.85	78.06
1.86	79.07
1.87	78.96
1.88	78.62
1.89	79.34
1.9	78
1.91	78.46
1.92	79.12
1.93	78.26
1.94	77.59
1.95	79.09
1.96	79.45
1.97	78.82
1.98	78.18
1.99	78.52
2	78.95
2.01	78.73
2.02	77.66
2.03	78.11
2.04	79.29
2.05	60.14
2.18	62.95
2.44	177.31
2.45	181.82
2.46	183.87
2.47	185.71
2.48	186.37
2.49	183.26
2.5	176.91
2.51	174.52
2.52	172.77
2.53	176.03
2.54	182.34
2.55	184.92
2.58	181.98
2.59	180.8
2.6	183.16
2.61	180.9
2.62	179.15
2.63	188.03
2.64	189.04
2.65	188.48
2.66	187.09
2.67	185.56
2.68	183.92
2.69	182.82
2.7	185.05
2.71	188.66
2.72	194.23
2.73	200.99
2.74	203.12
2.75	205.63
2.76	208.18
2.77	208.9
2.78	208.53
2.79	208.71
2.8	210.91
2.81	215.34
2.82	218.33
2.83	218.31
2.84	217.31
2.85	216.05
2.86	214.82
2.87	216.68
2.88	219.22
2.89	218.97
2.9	210.61
2.91	212.18
2.92	212.56
2.93	211.2
2.94	215.12
2.99	215.73
3	215.74
3.01	216.68
3.02	218.48
3.03	210.27
3.04	201.08
3.05	198.31
3.06	192.51
3.07	188.03
3.08	183.64
3.09	179.95
3.1	180.33
3.11	180.14
3.12	178.82
3.13	178.3
3.14	177.86
3.15	177.34
3.16	180.12
3.17	181.17
3.18	180.43
3.19	180.54
3.2	179.35
3.21	176.41
3.22	176.78
3.23	180.09
3.24	180.11
3.25	175.49
3.26	176.13
3.27	187.47
3.28	186.95
3.29	178.1
3.3	173.57
3.31	171.7
3.32	171.11
3.33	170.41
3.34	168
3.35	168.91
3.36	169.44
3.37	168.33
3.38	171.87
3.46	180.79
3.47	176.23
3.48	174.58
3.49	172.42
3.5	172.94
3.51	173.75
3.52	174.37
3.53	174.68
3.54	172.1
3.55	173.72
3.56	182.06
3.57	176.07
3.58	170.55
3.59	167.9
3.6	166.24
3.61	83.04
3.62	83.38
3.63	83.55
3.64	84.22
4.16	217
4.17	215.93
4.18	214.89
4.19	208.12
4.2	204.76
4.21	187.9
4.22	191.69
4.23	191.97
4.24	193.21
4.25	195.55
4.26	197.34
4.27	197.96
4.28	201.59
4.29	232.44
4.3	229.75
4.31	206.39
4.32	198.53
4.33	205.78
4.34	209.97
4.35	209.41
4.36	209.77
4.37	202.49
4.38	191.35
4.39	186.14
4.4	185.03
4.41	185.91
4.42	184.33
4.43	183.58
4.44	181.18
4.45	182.74
4.46	183.4
4.47	183.53
4.48	192.28
4.49	206.84
4.5	207.7
4.51	204.39
4.52	194.52
4.53	193.28
4.54	191.43
4.55	188.72
4.56	185.7
4.57	180.12
4.58	177.68
4.59	173.72
4.6	172.4
4.61	171.6
4.62	170.43
4.63	169.28
4.64	168.58
4.65	168.47
4.66	168.97
4.67	169.09
4.68	168.91
4.69	171.19
4.7	172.51
4.71	172.01
4.72	172.22
4.73	173.57
4.74	175.59
4.75	176.33
4.76	176.38
4.77	176.47
4.78	177.22
4.79	178.21
4.8	179.67
4.81	181.88
4.82	183.49
4.83	185.32
4.84	187.46
4.85	186.61
