time	f0
0.295	130.26
0.305	130.04
0.315	129.14
0.325	126.53
0.335	125.46
0.345	121.61
0.355	117.71
0.365	117.66
0.375	118.76
0.385	118.81
0.395	118.55
0.405	118.24
0.415	118.04
0.425	117.68
0.515	112.3
0.525	111.5
0.535	110.49
0.545	110.05
0.585	107.13
0.595	110.25
0.605	111.3
0.615	110.68
0.625	110.03
0.635	110.3
0.645	111.58
0.685	113.96
0.695	112.62
0.705	111.1
0.715	110.41
0.725	110.16
0.735	110.06
0.745	110.66
0.755	111.83
0.765	112.35
0.775	112.43
0.785	112.18
0.795	111.76
0.805	111.39
1.055	55.98
1.065	55.94
1.075	55.88
1.085	55.75
1.095	55.57
1.105	55.03
1.115	54.56
1.125	54.57
1.135	53.31
1.145	51.16
1.155	51.19
1.165	51.61
1.175	52.34
1.185	52.64
1.195	52.39
1.205	52.08
1.215	53.95
1.225	53.77
1.235	53.71
1.275	118.42
1.285	117.35
1.295	116.64
1.305	116.24
1.315	116.06
1.325	116.22
1.335	116.66
1.345	116.64
1.355	116.45
1.365	117.02
1.375	119.17
1.385	120.18
1.395	120.19
1.405	119.78
1.415	119.15
1.425	118.39
1.435	117.55
1.445	116.86
1.455	116.81
1.465	117.08
1.475	58.58
1.485	58.69
1.495	58.8
1.505	58.86
1.515	58.95
1.525	59.36
1.535	59.77
1.545	59.69
1.555	59.08
1.565	58.23
1.575	57.8
1.585	57.43
1.595	57.13
1.605	57.01
1.615	57.08
1.625	57.23
1.635	58.07
1.645	58.42
1.895	50.43
1.905	48.16
1.915	48.11
1.925	48.21
1.935	48.24
1.945	45.53
2.055	70.49
2.065	70.58
2.075	70.61
2.085	68.14
2.095	68.19
2.345	63.54
2.355	63.23
2.365	62.41
2.375	62.23
