time	f0
0.565	105.94
0.575	109.13
0.585	109.28
0.595	108.75
0.605	108.73
0.615	107.69
0.625	107.51
0.635	107.68
0.645	107.89
0.655	107.4
0.665	107.06
0.675	106.55
0.685	106.4
0.695	105.82
0.705	105.82
0.715	105.64
0.725	105.37
0.735	105.15
0.745	104.8
0.755	104.52
0.765	104.52
0.775	104.2
0.785	103.49
0.795	101.5
0.805	101.92
0.815	101.77
0.825	101.6
0.835	101.48
0.845	101.09
0.855	101.44
0.865	101.82
0.875	102.08
0.885	102.27
0.895	101.76
0.905	101.23
0.915	101.31
0.925	101.24
0.935	101.28
0.945	100.59
0.955	100.23
0.965	99.52
0.975	99.81
0.985	99.94
0.995	100.52
1.005	100.73
1.015	101.52
1.025	102.1
1.035	103.65
1.045	103.48
1.055	102.84
1.065	100.82
1.075	100.65
1.085	102.08
1.095	104.08
1.105	103.46
1.115	102.51
1.125	101.59
1.135	101.91
1.145	101.97
1.155	101.83
1.165	101.43
1.175	101.3
1.185	100.86
1.195	104.39
1.535	120.9
1.545	125.42
1.555	126.32
1.565	127.75
1.575	129.66
1.585	133.78
1.595	135.67
1.605	135.36
1.615	133.45
1.625	131.23
1.635	128.33
1.645	126.75
1.655	126.64
1.665	132.42
1.675	132.78
1.685	134.2
1.695	133.74
1.705	127.67
1.715	127.6
1.725	132.63
1.735	133.16
1.745	131.4
2.025	84.2
2.035	104.59
2.045	109.18
2.055	109.15
2.065	108.34
2.075	107.34
2.085	104.95
2.095	104.27
2.105	103.87
2.115	104.09
2.125	103.99
2.135	103.72
2.145	103.65
2.155	103.23
2.165	103.67
2.175	104.71
2.185	105.35
2.195	105.35
2.205	105.03
2.215	104.92
2.225	104.75
2.235	104.44
2.245	104
2.255	104.32
2.265	104.23
2.275	104.05
2.285	104.8
2.295	106.04
2.305	105.87
2.315	105.45
2.325	104.99
2.335	105.4
2.345	105.15
2.355	106.77
2.365	106.62
2.375	106.55
2.385	106.55
2.395	106.05
2.405	105.67
2.415	104.45
2.425	104.37
2.435	105.95
2.445	105.41
2.455	105.01
