time	f0
0.124	220.64
0.134	236.92
0.144	243.66
0.154	243.07
0.164	238.59
0.174	220.25
0.184	226.83
0.194	222.91
0.204	221.69
0.214	221.42
0.224	223.57
0.234	226.98
0.244	226.28
0.254	221.47
0.264	231.4
0.274	254.49
0.284	260.56
0.294	261.91
0.304	261.61
0.314	259.63
0.324	258.29
0.334	255.35
0.344	252.9
0.354	251.54
0.364	252.56
0.374	252.58
0.384	252.92
0.394	252.73
0.404	251.75
0.414	250.67
0.424	249.6
0.434	246.07
0.444	242.96
0.454	238.74
0.464	236.19
0.474	234.33
0.484	229.08
0.494	225.42
0.504	222.99
0.514	220.26
0.524	217.91
0.534	214.9
0.544	212.86
0.554	217.26
0.604	205.71
0.614	211.03
0.624	211.84
0.634	209.04
0.644	206.26
0.654	204.01
0.664	203.21
0.674	202.04
0.754	206.69
0.764	205.04
0.774	205.75
0.784	204.51
0.794	204.99
0.804	206.05
0.814	203.23
0.824	204.97
0.834	200.68
0.844	200.97
0.854	206.73
0.864	204.91
0.874	206.42
0.884	206.64
0.894	207.17
0.904	206.97
0.914	204.6
0.924	206.22
0.934	205.34
0.944	206.04
0.954	204.26
0.964	203.1
0.974	202.46
0.984	203.83
0.994	203.46
1.004	203.3
1.474	232.24
1.484	234.09
1.494	235.23
1.504	234.84
1.514	233.84
1.524	231.44
1.534	227.48
1.544	223
1.554	215.59
1.564	219.9
1.574	223.16
1.584	228.74
1.714	254.42
1.724	254.36
1.734	246.91
1.744	241.93
1.754	237.75
1.764	238.54
1.774	231.91
1.784	226.1
1.794	217.33
1.804	216.7
1.814	209.24
1.824	211.85
1.834	203.63
1.844	203.41
1.854	204.34
1.864	199.04
1.874	198.16
1.884	190.8
1.894	187.47
1.904	182.81
1.914	184.62
1.924	188.58
1.934	182.73
1.944	182.51
1.954	186.06
1.964	189.34
1.974	197.51
1.984	202.13
1.994	202.48
2.004	200.65
2.014	197.62
2.024	198.59
2.034	205.47
2.044	200.02
2.054	199.82
2.064	202
2.074	203.32
2.084	205.23
2.094	194.92
2.144	203.4
2.154	210.99
2.164	210.72
2.174	209.19
2.184	209.19
2.194	210.07
2.204	213.58
2.214	218.67
2.224	220.61
2.234	215.16
2.244	213.82
2.254	212.3
2.264	212.11
2.274	215.94
2.284	215.87
2.294	214.48
2.354	200.95
2.364	202.51
2.374	197.2
2.384	196.5
2.394	203.59
2.404	200.77
2.414	203.9
2.424	200.87
2.434	200.61
2.444	206.06
2.454	223.43
2.464	190.43
2.474	196.98
2.484	191.93
2.494	184.64
2.504	187.81
2.514	190.09
2.524	188.87
2.534	185.71
2.544	186.15
2.554	193.07
2.564	187.73
2.574	197.53
2.584	195.32
2.594	191.24
2.604	184.59
2.614	191.05
2.744	199.05
2.754	200.59
2.764	194.9
2.774	196.47
2.784	197.24
2.794	197.49
2.804	198.96
2.814	196.64
2.824	195.8
2.834	196.33
2.844	198.42
2.854	195.18
2.864	203.3
2.874	195.71
2.954	213.97
2.964	212.43
2.974	200.88
