time	f0
0.026	106.38
0.036	106.36
0.046	106.14
0.056	106.08
0.066	103.64
0.076	102.65
0.086	103.76
0.096	104.11
0.106	103.89
0.116	103.89
0.126	104.08
0.136	103.95
0.146	107.7
0.156	114.93
0.166	102.7
0.176	101.28
0.186	99.04
0.196	96.59
0.206	96.67
0.216	95.14
0.226	94.22
0.236	93.23
0.246	92.07
0.256	90.92
0.266	90.37
0.276	90.52
0.286	90.75
0.296	90.3
0.306	89.77
0.316	90.09
0.326	90.24
0.336	90.5
0.346	90.45
0.356	90.27
0.366	90.53
0.376	90.5
0.386	90.55
0.396	90.45
0.406	90.07
0.416	89.42
0.426	88.66
0.436	89.4
0.446	89.37
0.456	89.07
0.466	89.32
0.476	88.03
0.486	88
0.496	88
0.506	87.77
0.516	88.83
0.526	88.96
0.536	88.49
0.546	88.28
0.556	88.14
0.566	87.57
0.576	87.02
0.586	86.6
0.596	86.47
0.606	86.45
0.616	86.92
0.626	87.26
0.636	87.05
0.646	86.96
0.656	86.31
0.666	86.17
0.676	85.9
0.686	86.29
0.696	86.8
0.706	87.66
0.716	86.87
0.726	85.53
0.736	84.07
0.746	83.88
0.776	84.88
0.786	84.89
0.796	88.75
0.836	81.77
0.846	81.54
1.536	95.24
1.546	96.99
1.556	99.06
1.566	98.3
1.576	97.33
1.586	96.87
1.596	96.36
1.606	96.3
1.616	96.64
1.626	96.58
1.636	95.99
1.646	94.88
1.656	95.25
1.666	94.9
1.676	94.92
1.686	94.93
1.696	94.91
1.706	94.89
1.796	97.25
1.806	98.17
1.816	97.44
1.826	96.31
1.836	95.1
1.846	94.93
1.856	94.97
1.866	95.11
1.876	97.05
1.886	98.47
1.896	98.56
1.906	98.34
1.916	98.66
1.926	98.47
1.936	98.28
1.946	97.83
1.956	97.1
1.966	98.98
1.976	98.93
1.986	98.69
1.996	98.42
2.006	97.94
2.016	97.69
2.026	96.71
2.036	94.78
2.046	94.16
2.056	93.48
2.066	94.02
2.076	94.19
2.086	90.8
2.096	88.88
2.106	81.98
