time	f0
0.257	127.91
0.267	214.06
0.277	187.68
0.287	185.56
0.297	181.84
0.307	179.54
0.317	173.29
0.327	176.95
0.337	177.85
0.347	179.01
0.357	180.87
0.367	182.08
0.377	177.93
0.387	171.11
0.397	171.06
0.407	165.4
0.417	163.73
0.427	173.13
0.437	170.99
0.447	175.76
0.457	178.93
0.467	185.22
0.477	192.76
0.487	196.04
0.497	198
0.507	197.74
0.517	197.65
0.527	197.92
0.537	198.3
0.547	198.25
0.557	197.98
0.567	198.63
0.577	198.76
0.587	199.87
0.597	200.82
0.607	201.71
0.617	201.28
0.627	199.34
0.637	195.86
0.647	197.83
0.657	200.12
0.667	200.75
0.677	201.9
0.687	201.56
0.797	213.66
0.807	195.96
0.817	192.74
0.827	190.99
0.837	190.4
0.847	187.75
0.857	184.63
0.867	186.18
0.877	192.11
0.887	204.48
0.897	191.27
0.907	189.71
0.917	192.25
0.927	186.61
0.937	196.41
0.977	207.43
0.987	188.81
0.997	189.75
1.007	187.96
1.017	185.64
1.027	180.99
1.037	173.66
1.047	179.67
1.057	173.88
1.067	175.58
1.077	173.56
1.087	169.66
1.097	170.36
1.107	172.45
1.117	168.08
1.127	170.64
1.137	170.27
1.147	169.87
1.157	170.16
1.167	167.27
1.177	167.37
1.187	168.72
1.197	169.32
1.207	165.54
1.217	163.51
1.227	165.59
1.237	167.27
1.247	168.82
1.257	163.06
1.267	165.24
1.277	166.61
1.287	167.54
1.297	167.95
1.307	170.15
1.317	172.36
1.327	173.09
1.337	174.49
1.347	172.85
1.357	177.4
1.367	177.71
1.377	177.88
1.387	178.89
1.397	179.47
1.407	180.81
1.417	181.7
1.427	183.54
1.437	183.31
1.447	183.03
1.457	183.45
1.467	183.99
1.477	184.27
1.487	185.77
1.497	186.97
1.507	187.15
1.517	188.2
1.527	188.69
1.537	188.72
1.547	188.72
1.557	188.36
1.567	187.72
1.577	188.34
1.587	185.19
1.597	184.55
1.607	185.66
1.617	183.95
1.627	181.73
1.637	179.85
1.647	178.9
1.657	177.02
1.667	176.02
1.677	176.35
1.687	177.1
1.697	175.81
1.707	174.25
1.717	175.06
1.727	175.87
1.737	174.64
1.747	175.54
1.757	174.86
1.767	176.04
1.777	175.4
1.787	175.15
1.797	175.19
1.807	174.78
1.817	174.16
1.827	173.57
1.837	175.56
1.847	173.45
1.857	173.49
1.867	175.59
1.877	175.7
1.887	176.34
1.897	176.94
1.907	176.56
2.067	190.03
2.077	198.35
2.087	198.69
2.097	191.81
2.107	169.78
2.197	199.78
2.207	215.73
2.217	231.63
2.227	240.47
2.237	251.25
2.247	255.72
2.257	258.55
2.267	264.86
2.277	273.64
2.287	283.69
2.297	284.95
2.307	286.56
