time	f0
0.429	125.11
0.439	125.62
0.449	127.55
0.459	127.83
0.469	127.81
0.479	126.44
0.489	123.27
0.499	121.98
0.509	122.47
0.519	113.32
0.529	113.79
0.899	135.91
0.909	137.12
0.919	138.67
0.929	138.4
0.939	137.6
0.949	136.39
0.959	133.44
0.969	129.01
0.979	128.17
0.989	129.66
0.999	129.35
1.009	123.52
1.019	126.44
1.029	127.13
1.039	130.39
1.109	62.12
1.119	62.23
1.129	62.19
1.229	128.98
1.239	127.67
1.249	127.13
1.259	126.76
1.269	127.51
1.279	128.16
1.289	127.36
1.299	128.81
1.309	131.8
1.319	132.35
1.329	132.55
1.339	133.53
1.349	135.59
1.359	138
1.389	131.38
1.399	127.85
1.409	127.64
1.419	130.22
1.429	130.01
1.589	142.92
1.599	146.16
1.609	149.7
1.619	149.98
1.629	145.31
1.639	141.04
1.649	144.71
1.659	144.21
1.669	140.5
1.679	132.65
1.689	113.5
1.699	115.31
1.709	111.31
1.719	107.66
1.729	107.49
1.929	60.73
1.939	60.79
1.949	61.11
1.959	60
2.439	68.6
2.449	70.94
2.459	71.52
2.469	71.65
2.479	70.7
2.489	69.12
2.539	72.58
2.549	71.66
2.559	67.76
2.569	69.34
2.579	71.89
2.589	66.34
2.599	65.35
2.609	61.85
2.619	62.61
2.629	65.93
2.639	56.16
2.649	56.76
2.659	67.21
2.669	68.08
2.679	69.27
2.689	69.8
2.699	69.76
2.709	69.09
2.719	67.93
2.729	66.91
2.739	66.88
2.749	66.1
2.759	66.05
2.769	66.1
2.779	66.04
2.789	66.8
2.799	71.84
2.809	72.6
2.819	73.65
2.829	73.66
2.839	72.53
2.849	71.35
2.859	68.98
2.869	67.24
2.879	66.42
2.889	65.59
2.899	65.27
2.909	65.51
2.919	66.15
2.929	67.11
2.939	68.64
2.949	69.82
2.959	70.5
2.969	71.04
2.979	71.91
2.989	71.76
2.999	70.35
3.009	69.68
3.019	69.47
3.029	68.49
3.039	66.56
3.049	64.43
3.059	65.48
3.069	66.26
3.079	69.59
3.089	67.56
3.099	63.69
3.109	58.37
3.119	57.52
3.129	57.11
3.139	57.02
3.149	60.92
3.159	62.62
3.249	154.9
3.259	154.27
3.269	154.01
3.279	154.38
3.289	153.02
3.299	147.02
3.309	142.39
3.319	141.31
3.329	140.61
3.339	139.78
3.349	140.09
3.359	142.04
3.369	143.57
3.379	143.97
3.389	143.56
3.399	141.72
3.409	139.14
3.419	137.17
3.429	137.59
3.439	138.18
3.449	140.42
3.459	143.11
3.469	143.17
3.479	138.94
3.489	139.71
3.499	153.25
3.509	144.53
3.519	136.86
3.529	134.68
3.539	132.69
3.549	131.1
3.559	129.54
3.569	127.01
3.579	126.31
3.589	125.77
3.599	125.19
3.609	125.53
3.619	136.47
3.629	149.1
3.639	149.82
3.649	150.44
3.659	150.02
3.669	148.87
3.679	148
3.689	147.96
3.699	148.23
3.709	148.57
3.719	149.34
3.729	150
3.739	149.06
3.749	149.06
3.759	150.56
3.769	149.76
3.779	144.16
3.789	137.81
3.799	137.57
3.809	134.36
3.819	133.58
3.829	136.85
3.839	135.92
3.849	135.38
3.859	139.59
4.189	52.08
4.199	52.11
4.259	58.24
4.269	58.52
4.279	58.91
