time	f0
0.19	82.94
0.2	82.99
0.21	86.22
0.22	83.82
0.23	83.34
0.53	127.5
0.54	125.81
0.55	124.1
0.56	123.99
0.57	126.04
0.58	125.75
0.59	124.36
0.6	123.01
0.61	121.78
0.62	121.4
0.63	120.36
0.64	114.46
0.65	115.31
0.66	113.65
0.67	112.81
0.68	112.16
0.69	113.27
0.7	115.7
0.71	115.15
0.72	114.46
0.73	115.79
0.74	116.88
0.75	118.38
0.76	121.06
0.77	120.31
0.78	120.32
0.79	120.25
0.8	120.53
0.81	122.09
0.82	124.07
0.83	123.95
0.84	122.15
0.85	123.78
0.86	119.23
0.87	127.95
1.03	148.26
1.04	141.05
1.05	138.17
1.06	134.37
1.07	131.74
1.08	131.43
1.09	127.74
1.11	200.27
1.12	203.9
1.25	135.52
1.26	131.32
1.27	131.33
1.28	131.52
1.29	130.65
1.3	129.62
1.31	132.19
1.32	132.33
1.33	132.17
1.34	131.37
1.35	130.68
1.36	130.22
1.37	128.18
1.41	128.72
1.42	119.4
1.43	117.63
1.44	115.7
1.45	115.38
1.46	114.61
1.47	113.07
1.48	113.27
1.49	111.7
1.5	110.35
1.51	110.2
1.52	109.73
1.53	109.45
1.54	108.31
1.55	108.22
1.56	109.5
1.57	103.29
1.58	106.43
1.59	106.58
1.6	105.44
1.61	102.37
1.62	102.5
1.69	112.75
1.7	111.97
1.71	112.23
1.72	111.96
1.73	111.11
1.74	110.56
1.75	110.92
1.76	111.12
1.77	111.59
1.78	112.11
1.79	112.65
1.8	113.21
1.81	113.07
1.82	112.42
1.83	111.88
1.84	111.18
1.85	110.38
1.86	109.78
1.87	109.43
1.88	108.85
1.89	108.72
1.9	109.18
1.91	109.19
1.92	108.19
1.93	108.43
1.94	108.76
1.95	111.8
1.96	112.72
1.97	110.82
1.98	109.93
1.99	110.61
2	111.7
2.01	111.2
2.02	112.12
2.03	110.99
2.04	110.89
2.05	111.08
2.06	108.24
2.07	112.61
2.08	108.52
2.09	109.57
2.1	110.94
2.4	209.9
2.41	218.72
2.45	96.61
2.46	92.83
2.47	91.61
2.88	129.2
2.89	125.75
2.9	122.31
2.91	120.65
2.92	119.03
2.93	118.51
2.94	117.66
2.95	118.27
2.96	119.38
2.97	119.43
2.98	118.62
2.99	118.35
3	118.81
3.01	119.93
3.02	121.18
3.03	122.94
3.04	124.55
3.05	124.9
3.06	125.5
3.07	126.26
3.08	126.92
3.09	127.67
3.1	128.04
3.11	127.58
3.12	125.04
3.13	124.74
3.19	124.41
3.2	133.43
3.21	129.17
3.3	125.77
3.31	124.46
3.32	128.2
3.33	125.47
3.34	127.41
3.35	127.82
3.36	122.79
3.37	119.86
3.38	118.98
3.39	121.27
3.4	118.91
3.41	119.87
3.42	118.94
3.43	117.93
3.44	117.98
3.45	117.91
3.46	116.78
3.47	116.6
3.48	116.2
3.49	115.94
3.5	115.45
3.51	115.26
3.52	113.99
3.53	113.22
3.54	112.86
3.55	112.8
3.56	112.06
3.57	111.94
3.58	110.51
3.59	109.45
3.6	108.12
3.61	110.32
3.62	110.28
3.63	111.13
3.64	112.74
3.65	113.89
3.66	115.77
3.67	114.99
3.68	115.61
3.69	114.86
3.7	115.98
3.71	115.69
3.72	115.43
3.73	117.67
3.74	115.68
3.75	116.06
3.76	116.1
3.77	115.61
3.78	116.17
3.79	116.4
3.8	117.91
3.81	117.67
3.82	118.98
3.83	116.77
3.84	114.5
3.85	120.39
3.86	118.63
3.87	115.5
3.88	118.23
3.89	122.46
3.9	115.68
3.91	123.44
3.92	123.38
4.16	123.73
4.17	130
4.18	131.22
4.19	131.86
4.2	133.26
4.21	131.52
4.22	133.2
4.23	136.53
4.24	131.7
4.25	130.9
4.26	132.55
4.27	134.13
4.28	133.45
4.29	132.84
4.31	129.5
4.32	122.32
4.33	118.57
4.34	114.33
4.35	115.58
