time	f0
0.057	61.68
0.067	62.82
0.407	100.31
0.417	100.45
0.787	57.52
0.797	57.77
0.807	59.01
0.817	59.19
0.827	58.48
0.837	58.46
0.877	59.39
0.887	58.98
0.897	58.94
0.907	59.09
0.917	59.12
0.927	59.13
1.387	59.99
1.397	60.46
1.407	59.93
1.417	58.59
1.427	58.51
1.717	155.94
1.727	155.18
1.737	148.46
1.747	145.02
1.757	144.93
1.767	143.55
1.777	140.69
1.787	138.47
1.797	137.06
1.807	136.4
1.817	135.71
1.827	134.75
1.837	133.62
1.847	131.7
1.857	129.8
1.867	131.78
1.877	132.81
1.887	132.92
1.897	133.37
1.907	134.41
1.917	135.74
1.927	136.57
1.937	136.87
1.947	137.15
1.957	137.91
1.967	139.14
1.977	143.71
1.987	145.14
1.997	146.9
2.007	148.39
2.017	148.93
2.027	149.39
2.037	150.25
2.047	150.74
2.057	150.87
2.067	150.86
2.077	150.7
2.087	150.28
2.097	149.97
2.107	150.25
2.117	150.47
2.127	150.45
2.137	149.96
2.147	149.91
2.157	150.8
2.167	150.68
2.177	150.66
2.187	150.98
2.197	152.72
2.207	152.92
2.217	157.25
2.227	162.22
2.237	160.53
2.247	155.1
2.257	144.88
2.267	135.49
2.277	135.03
2.287	134.78
2.297	134.86
2.307	134.74
2.317	134.13
2.327	133.44
2.337	132.85
2.347	132.22
2.357	132.17
2.367	133.79
2.377	133.83
2.387	133.96
2.397	134.39
2.407	134.65
2.417	134.64
2.427	134.56
2.437	134.89
2.447	127.19
2.457	127.14
2.467	127.45
2.477	127.54
2.487	126.39
2.497	125.43
2.507	124.67
2.517	124.26
2.527	124.11
2.537	124.16
2.547	124.7
2.627	62.23
2.637	62.31
2.647	62.14
2.657	62.63
2.667	65.33
2.677	67.44
2.687	53.5
2.697	54.9
2.707	57.07
2.757	57.72
2.767	57.75
2.777	57.83
2.787	58.94
2.807	178.91
2.817	176.36
2.827	175.26
2.837	175.73
2.847	175.83
2.857	174.27
2.867	171.46
2.877	153.97
2.887	142.28
2.897	142.64
2.907	142.56
2.917	142.67
2.927	142.94
2.937	142.89
2.947	142.59
2.957	142.87
2.967	144.28
2.977	146.45
2.987	148.84
2.997	152.43
3.007	152.01
3.017	142.84
3.027	134.72
3.037	133.55
3.047	134.98
3.057	137.91
3.067	141.37
