time	f0
0.035	57.13
0.045	56.69
0.055	56.29
0.065	56.26
0.075	56.21
0.085	55.83
0.095	55.8
0.105	56.1
0.115	56.33
0.125	56.44
0.135	56.67
0.145	57.09
0.155	57.61
0.165	58.04
0.175	58.03
0.185	57.89
0.195	57.65
0.205	57.35
0.215	57.36
0.225	56.8
0.235	55.4
0.245	55.36
0.255	55.89
0.265	55.99
0.275	53.61
0.285	53.07
0.295	57.5
0.305	57.55
0.315	57.25
0.325	57.98
0.335	58.08
0.345	58.92
0.355	58.97
0.365	58.6
0.375	56.66
0.385	55.11
0.395	53.68
0.425	194.32
0.435	192.05
0.445	190.92
0.455	191.83
0.465	192.26
0.475	190.91
0.485	188.36
0.495	186.58
0.505	186.7
0.515	187.36
0.525	188.33
0.665	223.03
0.675	219.12
0.685	218.09
0.695	217.52
0.705	217.57
0.715	218.1
0.725	218.97
0.735	220.41
0.745	222.64
0.755	225.13
0.765	227.45
0.775	229.56
0.785	230.74
0.795	230.9
0.805	230.34
0.815	230.13
0.825	231.16
0.835	233.77
0.845	237.92
0.855	238.11
0.865	237.23
0.875	237.45
0.885	237.62
0.895	236.13
0.905	234.73
0.915	234.52
0.925	232.56
0.935	228.31
0.945	224.59
0.955	221.32
0.965	218.84
0.975	216.75
0.985	215.38
0.995	215.01
1.005	215.84
1.015	217.26
1.025	217.44
1.035	217.01
1.045	216.46
1.055	215.49
1.065	215.2
1.075	221.17
1.085	218.56
1.095	215.52
1.105	213.74
1.115	212.35
1.125	210.21
1.135	207.36
1.145	204.96
1.155	203.26
1.165	201.96
1.175	200.75
1.185	200.33
1.225	194.15
1.235	194.1
1.245	195.46
1.255	195.8
1.265	194.44
1.275	192.93
1.285	192.25
1.295	191.89
1.305	191.28
1.315	190.42
1.325	190.12
1.335	190.45
1.345	188.77
1.355	188.38
1.365	189.48
1.375	190.78
1.385	193.06
1.395	194.45
1.405	191.23
1.415	188.59
1.425	188.18
1.435	188.31
1.445	187.08
1.455	184.45
1.465	182.9
1.475	182.67
1.485	184.19
1.505	61.54
1.515	61.38
1.525	61.2
1.535	60.88
1.545	60.82
1.555	61.21
1.565	61.8
1.575	62.24
1.585	62.46
1.595	62.51
1.605	62.59
1.615	62.85
1.625	63.32
1.635	63.89
1.645	64.14
1.655	64.02
1.665	63.8
1.675	63.58
1.685	64.03
1.695	65.13
1.705	65.76
1.715	66.49
1.725	51.97
1.735	52.24
1.745	50.11
1.755	49.98
1.765	50.41
1.775	51.71
1.785	52.16
1.795	52.64
1.805	56.14
1.815	58.01
1.825	58.4
1.835	58.63
1.845	58.73
1.855	58.7
1.865	58.62
1.875	58.33
1.885	58.12
1.895	58.31
1.905	58.41
1.915	58.31
1.925	58.33
1.935	58.39
1.945	58.49
1.955	58.68
1.965	58.66
1.975	58.43
1.985	58.2
1.995	58.17
2.005	58.3
2.015	58.32
2.025	58.24
2.035	58.14
2.045	58.06
2.055	57.73
2.065	57.34
2.075	57.12
2.085	57.71
2.095	57.92
2.105	58.26
2.115	58.62
2.125	57.83
2.135	56.33
2.145	56.28
2.155	56.23
2.165	55.45
2.175	56.25
2.185	56.24
2.195	56.27
2.205	56.36
2.215	53.43
2.225	52.99
2.235	52.52
2.245	51.93
2.255	51.6
2.265	57.38
2.275	57.39
2.285	52.67
2.295	52.65
2.305	52.5
2.315	52.46
2.325	52.49
2.335	52.59
2.345	52.65
2.355	52.62
2.365	49.63
2.375	49.46
2.385	49.37
2.395	64.5
2.405	64.05
2.415	63.65
2.425	64.55
2.435	64.92
2.445	64.6
2.455	64.24
2.465	64.61
2.475	64.51
2.485	48.26
2.495	48.27
2.505	48.67
2.515	63.98
2.525	64.04
2.535	64.11
2.545	63.92
2.555	63.4
2.565	61.64
2.575	59.35
2.775	199.02
2.785	199.69
2.795	200.67
2.805	201.85
2.815	203.12
2.825	204.26
2.835	204.15
2.845	203.4
2.855	203.5
2.865	204.65
2.875	205.33
2.885	205.2
2.895	204.63
2.905	203.58
2.915	201.95
2.925	200.85
2.935	203.66
2.955	52.05
2.965	52.04
2.975	52.03
2.985	51.98
2.995	51.93
3.005	50.63
3.025	213.59
3.035	213.2
3.045	213.11
3.055	212.84
3.065	212.03
3.075	210.89
3.085	210.2
3.095	209.99
3.105	209.3
3.115	208.98
3.125	210.39
3.135	211.22
3.145	210.89
3.155	210.87
3.165	213.46
3.175	217.07
3.185	214.57
3.195	211.22
3.205	208.23
3.215	205.25
3.225	202.59
3.235	200.79
3.245	199.86
3.255	197.84
3.265	195.25
3.275	193.97
3.285	193.28
3.295	192.5
3.305	192.21
3.315	192.21
3.325	193.04
3.335	194.79
3.345	196.34
3.355	198.43
3.375	48.73
3.385	48.65
3.395	47.93
3.405	47.5
3.415	62.34
3.425	61.81
3.435	60.92
3.445	60.09
3.455	59.94
3.465	60.16
3.475	60.65
3.485	61.22
3.495	59.7
3.505	57.66
3.515	57.53
3.525	57.55
3.565	60.31
3.575	57.28
3.585	56.97
3.595	52.42
3.605	49.03
3.615	52.97
3.625	56.44
3.635	56.93
3.645	57.49
3.655	57.99
3.665	56.04
3.675	46.56
3.685	46.26
3.695	54.11
3.705	59.16
3.715	60.59
3.725	66.31
3.735	64.77
3.765	197.13
3.775	195.96
3.785	194.94
3.795	193.79
3.805	192.78
3.815	191.93
3.825	190.89
3.835	189.57
3.845	187.98
3.855	185.2
3.865	180.77
3.875	180.79
3.885	181.9
3.895	183.37
3.905	184.64
3.915	184.35
3.925	182.7
3.935	180.11
3.945	178.94
3.955	178.35
3.965	177.08
3.975	176.56
3.985	177.31
3.995	176.84
4.005	174.83
4.015	174.78
4.025	176.05
4.035	176.46
4.045	58.56
4.055	58.33
4.065	58.33
4.075	58.51
4.085	58.79
4.095	59.23
4.105	59.27
4.115	59.15
4.125	58.7
4.135	58.35
4.145	58.3
4.155	58.45
4.165	58.41
4.175	58.39
4.185	59.18
4.195	59.6
4.205	59.02
4.215	58.75
4.245	58.68
4.255	58.65
4.265	60.93
4.275	61.28
4.285	60.58
4.295	59.42
4.305	58.9
4.345	57.14
4.355	58.85
4.365	59.74
4.375	59.88
4.385	60.36
4.395	60.13
4.405	59.66
4.415	59.81
4.425	60.29
4.435	59.85
4.485	63.66
4.495	62.99
4.505	61.48
4.515	59.01
4.525	59.01
4.535	60.05
4.545	60.87
4.555	61.86
4.565	61.64
4.605	59.49
4.615	59.6
4.625	59.62
4.635	60.47
4.645	63.43
4.655	65.85
4.665	67.27
4.675	64.58
4.685	62.08
4.695	61.31
4.705	60.65
4.715	59.95
4.725	59.88
4.735	60.47
4.765	63.7
4.775	61.92
4.785	59.96
4.795	59.97
4.805	62.1
4.815	62.14
4.825	61.81
4.865	60.22
4.875	61.45
4.885	61.62
4.895	62.61
4.905	63.24
4.935	211.06
4.945	204.21
4.955	202.57
5.125	203.08
5.135	197.24
5.145	194.53
5.155	192.4
5.165	191.2
5.175	189.9
5.185	187.17
5.195	181.87
5.205	179.6
5.215	178.49
5.225	177.43
5.235	178.51
5.245	181.59
5.255	184.22
5.275	58.3
5.285	59.26
5.295	59.56
5.305	59.99
5.315	60.43
5.325	60.65
5.335	60.17
5.345	58.91
5.355	58.45
5.365	58.62
5.375	60.66
5.385	60.68
5.395	60.44
5.405	60.33
5.415	64.93
5.425	64.9
5.435	64.89
5.455	180.02
5.465	177.54
5.475	176.19
5.485	175.34
5.495	174.54
5.505	173.67
5.515	173.23
5.525	173.54
5.535	174.08
5.545	174.39
5.555	174.25
5.565	173.4
5.575	173.15
5.585	174.12
5.595	174.96
5.605	175.52
5.615	175.99
5.625	176.19
5.635	176.09
5.645	175.92
5.655	175.84
5.665	176.77
5.675	178.11
5.685	178.46
5.695	178.28
5.705	177.94
5.715	177.18
5.725	175.66
5.735	174.82
5.745	174.96
5.755	177.56
5.765	180.09
5.775	180.01
5.785	178.08
5.795	176.19
5.805	175.69
5.815	176.36
5.835	59.29
5.845	60.35
5.855	59.89
5.865	59.68
5.875	59.83
5.885	60.01
5.895	60.13
5.905	60.11
5.915	61.49
5.925	61.56
5.935	61
5.945	60.97
5.955	60.46
5.965	59.84
5.975	59.17
5.985	59.94
5.995	61.59
6.005	62
6.015	61.6
6.025	61.56
6.035	61.6
6.045	61.46
6.055	60.85
6.065	60.88
6.075	62.44
6.115	174.9
6.125	175.48
6.135	174.89
6.145	173.85
6.155	172.62
6.165	171.4
6.175	170.11
6.185	168.66
6.195	166.78
6.205	165.62
6.215	164.81
6.225	163.18
6.235	162.46
6.245	163.56
6.255	166.97
6.265	168.92
6.275	168.71
6.285	168.15
6.355	176.58
6.365	175.21
6.375	174.32
6.385	173.54
6.395	172.83
6.405	172.39
6.415	171.34
6.685	176.16
6.695	175.02
6.705	174.47
6.715	175.04
6.725	177.04
6.735	179.08
6.745	180.53
6.755	181.71
6.765	183.19
6.775	185.75
6.785	190.39
6.795	193.09
6.805	193.11
6.815	193.03
6.825	192.52
6.835	191.61
6.845	190.95
6.855	190.51
6.865	189.62
6.875	187.13
6.885	183.13
6.895	182.6
6.905	182.52
6.915	180.98
6.925	178.57
6.935	178.06
6.945	177.5
6.955	176.16
6.965	176.06
6.975	177.14
6.985	177.61
6.995	175.94
7.015	58.65
7.025	59.06
7.035	58.97
7.045	58.45
7.055	57.92
7.095	86.06
7.105	86.22
7.115	85.99
7.125	85.77
7.135	86
7.145	86.35
7.155	86.3
7.165	85.83
7.175	84.15
7.185	168.11
7.195	170.82
7.205	173.65
7.215	172.44
7.225	171.56
7.235	170.59
7.245	165.93
7.255	159.08
7.265	156.97
7.275	156.82
7.285	157.4
7.295	157.7
7.305	158.82
7.315	160.33
7.415	182.02
7.425	178.63
7.435	176.11
7.445	174.59
7.455	173.77
7.465	174.43
7.475	174.03
7.485	170.78
7.495	169.16
7.505	168.39
7.515	167.91
7.525	167.24
7.535	166.89
7.545	167.12
7.555	167.63
7.565	168.01
7.575	168.01
7.585	167.68
7.595	167.33
7.605	167.1
7.615	166.94
7.625	166.98
7.635	167.33
7.645	83.75
7.655	84.12
7.665	84.42
7.675	84.55
7.695	172.43
7.705	177.64
7.715	185.63
7.725	188.56
7.735	189.87
7.745	188.75
7.755	187.82
7.765	188.12
7.775	188.93
7.785	189.92
7.795	190.63
7.805	190.87
7.815	189.58
7.825	187.99
8.035	60.73
8.045	60.67
8.055	60.78
8.065	60.87
8.075	62.4
8.085	63.51
8.155	66.18
8.165	66.44
8.175	66.77
8.185	66.79
8.195	63.97
8.205	64.25
8.215	66.16
8.245	172.97
8.255	173.17
8.265	172.89
8.275	172.46
8.285	171.89
8.295	170.75
8.305	170.35
8.315	170.99
8.325	172.03
8.495	90.99
8.505	90.39
8.515	89.95
8.525	89.89
8.535	89.9
8.545	89.79
8.555	89.75
8.565	89.94
8.575	90.1
8.585	180.01
8.595	179.66
8.605	179.41
8.615	179.66
8.625	180.17
8.635	180.78
8.645	181.55
8.655	182.39
8.665	183.25
8.675	183.86
8.685	184.35
8.695	185.03
8.705	185.19
8.715	184.51
8.725	183.96
8.735	184.59
8.745	186
8.955	179.33
8.965	178.82
8.975	177.85
8.985	176.86
8.995	176.57
9.005	177.59
9.015	180.28
9.025	182.53
9.035	177.08
9.045	177.97
9.055	182.43
9.065	180.41
9.075	177.93
9.085	175.08
9.095	173.04
9.105	172.19
9.115	171.83
9.125	172.33
9.135	173.23
9.145	173.57
9.155	173.52
9.165	173.64
9.175	174.6
9.185	176.07
9.195	181.39
9.205	185
9.215	187.71
9.305	58.14
9.315	58.12
9.325	57.06
9.335	57.04
9.415	185.43
9.425	181.08
9.435	177.26
9.445	176.76
9.455	177.03
9.465	177.25
9.475	180.16
9.485	179.77
9.495	179.14
9.505	178.98
9.515	177.82
9.525	175.08
9.535	174.85
9.545	174.55
9.555	174.62
9.565	175.91
9.665	177.7
9.675	176.13
9.685	172.03
9.695	170.87
9.705	170.16
9.715	169.26
9.725	164.29
9.735	163.05
9.745	162.66
10.155	59.18
10.165	57.78
10.175	57.66
10.185	57.57
10.195	57.5
10.205	57.87
10.215	57.99
10.275	59.34
10.285	58.92
10.295	58.22
10.305	58.4
10.515	60.98
10.525	61.32
10.535	63.31
10.545	62.54
10.555	61.73
10.565	61.12
10.575	61.2
10.745	59.09
10.755	59.97
10.765	59.88
10.775	55.21
10.785	54.37
11.545	76.07
11.555	75.73
11.565	75.09
11.575	74.24
11.585	72.98
