time	f0
0.815	205.98
0.825	198.78
0.835	191.47
0.845	187.22
0.855	186.31
0.865	186.99
0.875	186.47
0.885	184.93
0.895	184.44
0.905	182.48
0.915	180.64
0.925	178.4
0.935	176.83
0.945	174.72
0.955	174.01
0.965	173.55
0.975	174.12
0.985	173.6
0.995	171.74
1.005	172.34
1.015	170.97
1.025	169.26
1.035	166.35
1.045	166.93
1.055	163.78
1.065	163.39
1.075	160.91
1.085	160.61
1.095	159.06
1.105	157.99
1.115	163.66
1.125	162.93
1.295	205.67
1.305	175.82
1.315	172.08
1.325	171.68
1.335	171.66
1.345	170.86
1.355	171.47
1.365	170.62
1.375	170.38
1.385	171.5
1.395	172.72
1.405	173.98
1.415	174.35
1.425	176.88
1.435	172.57
1.445	171.23
1.455	173.04
1.565	184.48
1.575	175.43
1.585	173.51
1.595	173.62
1.605	169.92
1.615	172.64
1.625	173.74
1.635	172.71
1.645	173.46
1.655	174.75
1.665	168.67
1.675	175
1.705	188.32
1.715	183.22
1.725	170.81
1.735	166.07
1.745	163.61
1.755	162.3
1.765	160.39
1.775	161.02
1.785	159.52
1.795	156.39
1.805	156.67
1.815	155.88
1.825	154.5
1.835	154.68
1.865	170.56
1.875	166.86
1.885	164.4
1.985	171.23
1.995	159.4
2.005	161.01
2.015	161.38
2.025	159.78
2.035	158.4
2.045	157.18
2.055	157.69
2.065	157.16
2.075	156.13
2.085	156.75
2.095	155.44
2.105	154.75
2.115	154.2
2.125	153.93
2.135	152.85
2.145	151.23
2.155	150.51
2.165	151.48
2.175	152.78
2.185	153.23
2.195	152.38
2.205	153.05
2.215	152.32
2.225	153.07
2.235	152.49
2.245	152.83
2.255	152.55
2.265	153.35
2.275	153.59
2.285	154.01
2.295	154.06
2.305	152.49
2.315	152.26
2.325	150.7
2.335	150.05
2.345	151.03
2.355	153.43
2.365	153.22
2.395	135.51
2.405	146.85
2.415	107.4
2.425	130.98
2.435	135.67
3.035	170.08
3.045	167.58
3.055	164.68
3.065	164.94
3.075	163.72
3.085	162
3.095	161.86
3.105	161.84
3.115	161.85
3.125	161.46
3.135	158.97
3.145	158.45
3.155	157.55
3.165	156.1
3.175	155.99
3.185	155.23
3.195	152.81
3.205	151.71
3.215	155.81
3.225	156.87
3.235	157.53
3.245	157.19
3.255	155.52
3.265	154.62
3.275	154.36
3.285	156.31
3.295	156.24
3.305	155.46
3.315	155.53
3.325	154.04
3.335	152.45
3.345	160.86
3.355	159.75
3.365	161.63
3.375	162.66
3.385	164.86
3.395	165.06
3.405	163.97
3.415	166.67
3.425	170.52
3.435	171.96
3.445	171.58
3.455	172.28
3.465	173.1
3.475	172.92
3.485	169.68
3.495	168.4
3.505	169.34
3.515	174.57
3.525	174.58
3.535	170.78
3.545	167.43
3.655	171.55
3.665	164.25
3.675	162.46
3.685	160.66
3.695	160.7
3.705	164.88
3.715	162.89
3.725	161.56
3.735	155.16
3.745	160.84
3.815	172.66
3.825	168.42
3.835	161.99
3.845	158.23
3.855	159.16
3.865	161.43
3.875	159.34
3.885	158.86
3.895	158.34
3.905	156.09
3.915	154.08
3.925	151.89
3.935	154.31
3.945	157.33
3.955	155.1
3.965	156.09
3.975	155.77
3.985	156.24
3.995	156.84
4.005	157.81
