time	f0
0.784	106.11
0.794	105.5
0.804	103.96
0.814	102.31
0.824	100.68
0.834	100.95
0.844	100.18
0.854	99.84
0.864	100.22
0.874	100.24
0.884	99.89
0.894	99.56
0.904	93.21
0.914	93.67
0.924	93.65
0.934	93.33
0.944	94.73
0.954	98.89
0.964	100.67
0.974	102.09
0.984	101.77
0.994	101.59
1.004	106.22
1.014	106.45
1.024	108.36
1.034	109.03
1.044	109.29
1.054	108.7
1.064	107.58
1.074	106.77
1.084	105.68
1.094	106.24
1.104	106.29
1.114	105.53
1.124	108.65
1.134	106.06
1.284	119.81
1.294	120.8
1.304	121.43
1.314	121.28
1.324	121.23
1.334	122.29
1.344	121.86
1.354	116.23
1.364	116.96
1.374	115.06
1.384	109.15
1.394	104.03
1.404	114.67
1.414	116.66
1.424	117.18
1.434	115.3
1.524	111.37
1.534	103.18
1.544	103.11
1.554	102.61
1.564	101.13
1.574	100.76
1.584	101.39
1.594	101.14
1.604	101.53
1.614	101.34
1.624	101.66
1.634	102.61
1.644	102.68
1.654	103.04
1.664	102.26
1.674	101.21
1.684	101.27
1.694	101.15
1.704	100.03
1.714	99.94
1.724	101.28
1.734	101.39
1.744	100.78
1.754	99.79
1.764	98.57
1.774	97.16
1.784	98.62
1.794	96.99
1.804	98.19
1.814	98.4
1.824	98.48
1.834	97.88
1.844	98.44
1.854	99.48
1.864	98.98
1.874	99.92
1.884	99.59
1.894	98.9
1.904	99.18
1.914	98.49
1.924	99.25
1.934	99.33
1.944	98.35
1.954	97.4
1.964	96.54
1.974	96.37
1.984	96.23
1.994	96.01
2.004	95.89
2.014	95.97
2.024	96.45
2.034	95.96
2.044	95.42
2.054	96.78
2.064	95.44
2.074	95.46
2.084	95.4
2.094	96.47
2.104	95.3
2.114	95.24
2.124	96.25
2.134	93.91
2.144	94.07
2.154	94.08
2.164	93.42
2.174	89.24
2.184	90.04
2.194	90
2.574	109.24
2.584	108.79
2.594	106.74
2.604	107.14
2.614	107.73
2.624	106.82
2.634	108.75
2.644	109.67
2.654	110.98
2.664	109.47
2.674	109.1
2.684	106.78
2.694	108.36
2.704	108.19
2.714	108.51
2.724	108.71
2.734	108.88
2.744	106.73
2.754	107.3
2.764	107.2
2.774	111.51
3.434	96.57
3.444	99.57
3.454	102.79
3.464	110.77
3.474	112.35
3.484	101.99
3.494	98.29
3.504	97.69
3.514	97.66
3.524	96.02
3.534	98.91
3.544	100.62
3.554	99.36
3.564	103.78
3.574	103.9
3.584	103.44
3.594	103.14
3.604	101.45
3.614	99.33
3.624	100.38
3.634	100.67
3.644	100.45
3.654	100.56
3.664	99.26
3.674	99.52
3.684	99.41
3.694	97.24
3.704	97.83
3.714	99
3.724	98.89
3.734	99.36
3.744	96.22
3.754	94.85
3.764	94.42
3.774	92.55
3.784	92.61
3.794	88.11
3.804	85.56
4.284	110.73
4.294	118.12
4.304	119.09
4.314	120.58
4.324	113.78
4.334	120.01
4.344	119.19
4.354	119.22
4.364	116.98
4.374	115.12
4.384	115.2
4.394	113.39
4.404	111.95
4.414	106.96
4.424	103.78
4.434	108.52
4.444	120.3
4.454	113.9
4.674	124.34
4.684	125.28
4.694	126.02
4.704	125.92
4.714	134.88
4.724	134.13
4.804	123.23
4.814	122.42
4.824	116.15
4.834	114.28
4.844	113.14
4.854	112.97
4.864	113.22
4.874	113.21
4.884	113.06
4.894	114.37
4.904	114.6
4.914	114.29
4.924	112.09
4.934	111.31
4.944	110.96
4.954	109.08
4.964	108.49
4.974	113.64
4.984	111.35
5.104	102.32
5.114	98.13
5.124	94.06
5.134	97.3
5.144	97.68
5.154	97.78
5.164	100.62
5.174	101.07
5.184	101.15
5.194	103.61
5.204	104.6
5.214	106.3
5.224	106.67
5.234	109.79
5.244	108.54
5.254	109.08
5.264	108.95
5.274	109.54
5.284	111.24
5.294	112.55
5.304	112.76
5.314	112.29
5.324	110.19
5.334	113.02
5.344	112.36
