time	f0
0.041	119.44
0.051	120.27
0.061	121.52
0.071	122.96
0.081	124.66
0.091	125.5
0.101	125.89
0.111	127.96
0.121	128.44
0.131	127.78
0.141	126.03
0.151	123.75
0.161	122.27
0.171	123.9
0.181	125.17
0.191	126.35
0.201	126.12
0.211	124.88
0.221	123.49
0.231	122.44
0.241	123.68
0.251	127.44
0.261	129.07
0.271	126.52
0.281	124.92
0.291	122.37
0.301	124.26
0.311	120.08
0.321	115.84
0.331	113.78
0.341	111.92
0.351	110.97
0.361	112.15
0.371	111.88
0.381	111.14
0.391	110.5
0.401	110.57
0.411	110.9
0.421	111.31
0.431	111.65
0.441	112.07
0.451	111.66
0.461	111.32
0.471	110.54
0.481	113.91
0.491	109.25
0.501	107.13
0.511	105.63
0.521	104.09
0.531	104.1
0.541	103.94
0.551	99.45
0.561	98.35
0.571	99.41
0.621	110.7
0.631	111.59
0.641	112.24
0.651	112.39
0.661	110.3
0.671	108.75
0.681	108.03
0.691	106.38
0.701	102.78
0.751	77.3
0.761	77.57
0.791	116.41
0.801	114.22
0.811	112.32
0.821	112.95
0.831	116.28
0.841	112.96
0.851	112.41
0.861	112.75
0.871	113.51
0.881	113.62
0.891	112.97
0.901	111.45
0.911	109.88
0.921	105.49
0.931	101.67
0.941	99.62
0.951	97.31
0.961	77.83
0.971	78.62
1.131	107.83
1.141	105.56
1.151	105.31
1.161	105.42
1.171	102.97
1.181	103.05
1.241	107.19
1.251	105.69
1.261	103.57
1.271	106.3
1.281	106.95
1.301	112.28
1.311	109.93
1.321	105
1.331	101.11
1.341	98.66
1.351	98.44
1.361	98.02
1.371	97.12
1.381	96.83
1.391	97.1
1.401	97.59
1.411	99.65
1.421	100.05
1.431	99.05
1.441	98.87
1.451	99.52
1.461	98.81
1.471	97.5
1.481	97.85
1.491	97.97
1.501	97.89
1.511	99.04
1.581	82.38
1.591	83.6
1.641	93.67
1.651	92.26
1.661	89.72
1.671	89.97
1.681	90.21
1.691	89.4
1.701	88.93
1.711	88.4
1.721	87.73
1.731	87.88
1.741	88.27
1.751	87.75
1.761	85.89
1.771	87.64
1.781	86.89
1.791	86.36
1.801	87.55
1.811	89.47
1.821	89.5
1.831	88.93
1.841	89.95
1.851	89.38
1.861	89.89
1.871	88.19
1.881	76.18
1.891	76.6
1.901	76.06
