time	f0
1.093	206.66
1.103	185.3
1.113	186.35
1.123	186.79
1.133	186.76
1.143	185.73
1.153	184.41
1.163	184.47
1.173	186.38
1.183	187.09
1.193	188.34
1.203	188.82
1.213	189.46
1.223	189.32
1.233	190.48
1.243	195.44
1.253	196.7
1.263	197.89
1.273	197.97
1.283	196.15
1.293	197.21
1.303	204.26
1.313	208.74
1.323	206.46
1.333	203.79
1.343	207.5
1.353	207.58
1.363	206.57
1.373	206.06
1.383	209.59
1.393	191.68
1.403	194.89
1.413	201.62
1.423	207.27
1.433	196.65
1.443	193.8
1.453	191.93
1.463	192.08
1.473	191.29
1.483	192.73
1.543	206.56
1.553	209.29
1.563	204.75
1.573	207.97
1.583	206.71
1.593	209.5
1.603	211.08
1.613	215.05
1.623	218.13
1.633	221.81
1.643	223.43
1.653	224.45
1.663	224.31
1.673	224.65
1.683	228.06
1.693	218.01
1.703	215.95
1.713	206.41
1.723	226.4
1.733	217.3
1.743	223.28
1.753	218.3
1.763	225.1
1.773	225.4
1.783	223.17
1.793	222.63
1.803	216.09
1.813	203.35
1.823	201.53
1.833	201.51
1.843	200.85
1.853	200.52
1.863	199.33
1.873	198.09
1.883	199.63
1.893	202.77
1.903	204.78
1.913	207.16
1.923	209.53
1.933	211.42
1.943	212.47
1.953	209.36
1.963	210.72
1.973	211.16
1.983	211.57
1.993	219.46
2.003	228.21
2.013	241.53
2.023	224.31
2.033	230.35
2.043	214.93
2.053	208.14
2.063	207.14
2.073	226.91
2.083	209.96
2.093	212.93
2.103	214.33
2.113	238.8
2.163	196.26
2.173	192.91
2.213	193.69
2.223	201.42
2.233	193.89
2.243	201.57
2.253	204.92
2.263	207.42
2.273	209.9
2.283	204.72
2.293	212.81
2.303	210.18
2.313	208.28
2.323	207.84
2.333	206.62
2.343	205.37
2.353	203.4
2.363	205.28
2.373	201.89
2.433	192.81
2.443	189.1
2.453	204.58
2.463	199.66
2.473	204.08
2.503	234.14
2.513	236.23
2.523	219.37
2.533	219.4
2.543	217.38
2.553	217.27
