time	f0
0.082	52.2
0.092	51.96
0.102	49.36
0.112	49.26
0.372	62.38
0.382	59.74
0.392	56.43
0.402	53.14
0.412	49.53
0.422	49.55
0.432	54.13
0.442	54.22
0.452	52.17
0.462	48.7
0.472	48.69
0.482	49.33
0.492	52.54
0.502	53.26
0.622	65.33
0.632	65.58
0.642	68.16
0.732	61.2
0.742	61.22
0.752	61.76
0.762	61.58
0.772	60.95
0.782	59.01
0.792	58.3
0.802	58.05
0.812	57.89
0.822	57.81
0.832	57.91
0.842	57.94
0.852	57.88
0.862	58.01
0.872	58.22
0.882	58.12
0.892	57.72
0.902	57.65
0.912	58.25
0.922	58.89
0.932	59.07
0.942	59.18
0.952	59.4
0.962	59.73
0.972	59.78
0.982	59.39
0.992	59.13
1.002	59.03
1.012	59.08
1.022	59.2
1.032	59.45
1.042	59.46
1.052	59.01
1.062	58.46
1.072	57.92
1.082	58
1.092	58.31
1.102	57.85
1.112	53.49
1.122	60.51
1.132	60.9
1.142	61.03
1.152	59.19
1.162	58.59
1.172	59
1.182	61.31
1.342	60.76
1.352	61.06
1.362	56.18
1.372	55.55
1.382	54.67
1.392	54.79
1.402	54.83
1.412	53.49
1.422	54.27
1.432	57.09
1.442	56.7
1.522	151.82
1.532	152.81
1.542	130.89
1.552	125.36
1.562	121.83
1.572	119.38
1.582	117.71
1.592	117.38
1.602	116.55
1.612	114.95
1.622	113.94
1.632	114.89
1.642	115.34
1.652	116.37
1.692	122.21
1.702	121.5
1.712	121.27
1.722	122.12
1.732	125.18
1.742	127.52
1.752	130.18
1.762	134.98
1.772	138.16
1.782	142.06
1.792	145.81
1.802	147.72
1.812	148.05
1.822	147.63
1.832	146.49
1.842	144.33
1.852	142.47
1.862	140.3
1.872	135.47
1.882	132.54
1.892	128.82
1.902	124.06
1.912	121.92
1.922	118.87
2.392	136.51
2.402	133.88
2.412	129.04
2.422	127.91
2.432	127.41
2.442	126.77
2.452	126.24
2.462	126.97
2.472	126.99
2.482	128.07
2.492	128.3
2.502	128.02
2.512	127.7
2.522	133.88
2.532	133.92
2.542	128.26
2.572	55.03
2.582	54.91
2.642	56.47
2.652	55.46
2.662	54.22
2.672	53.49
2.682	53.39
2.692	53.54
2.702	55.68
2.712	55.8
2.752	115.72
2.762	113.04
2.772	112.45
2.782	112.34
2.792	112.27
2.802	112.49
2.812	113.23
2.822	114.39
2.832	119.89
2.842	122.16
2.852	123.9
2.862	124.22
2.872	123.39
2.882	122.53
2.892	121.99
2.902	121.51
2.912	120.86
2.922	120.35
2.932	120.06
2.942	120.03
2.952	120.64
2.962	120.86
2.972	119.1
2.982	115.76
2.992	114.12
3.002	114.65
3.012	116.12
3.022	116.68
3.032	117.01
3.042	117.61
3.052	118.54
3.062	118.53
3.072	118.06
3.082	116.51
3.092	115.63
3.102	117.7
3.112	59.49
3.122	59.19
3.132	58.63
3.142	58.87
3.152	59.06
3.162	59.49
3.172	58.87
3.182	60.59
3.242	53.81
3.252	53.99
3.262	53.69
3.272	53.4
3.282	53.6
3.292	53.93
3.302	53.98
3.312	54.06
3.322	53.93
3.332	53.55
3.342	53.26
3.352	52.92
3.362	52.69
3.372	53.06
3.382	53.97
3.392	54.61
3.402	54.69
3.412	54.72
3.422	54.13
3.432	53.86
3.442	54.47
3.452	54.67
3.462	54.72
3.472	55.29
3.482	55.31
3.492	55.31
3.502	56.32
3.512	56.37
3.522	56.23
3.762	126.52
3.772	123.87
3.782	120.22
3.792	115.62
3.802	113.68
3.812	114.38
3.822	112.8
3.832	109.72
3.842	108.95
3.852	110.21
3.862	110.45
3.872	109.76
3.882	110.03
3.892	110.48
3.902	110.03
3.912	108.68
3.922	107.68
3.932	107.17
3.942	106.8
3.952	106.56
3.962	106.71
3.972	106.89
3.982	106.75
3.992	106.74
4.002	107.41
4.012	108.32
4.022	108.55
4.032	108.4
4.042	107.95
4.082	117.35
4.092	120.66
4.102	124.96
4.112	125.11
4.122	124.82
4.132	124.89
4.142	124.29
4.152	122.71
4.162	121.54
4.172	120.86
4.292	126.69
4.302	127.19
4.312	128.8
4.322	132.52
4.332	133.82
4.342	132.94
4.352	131.69
4.362	130.35
4.372	129.26
4.382	128.45
4.392	127.29
4.402	125.68
4.412	124.98
4.422	125.3
4.432	124.88
4.442	123.82
4.452	122.81
4.462	121.94
4.472	122.38
4.482	123.5
4.492	122.16
4.502	120.24
4.512	118.01
4.522	116.13
4.532	115.16
4.542	115.17
4.552	115.14
4.562	114.54
4.572	113.5
4.582	112.69
4.592	113.48
4.602	115.79
4.612	116.59
4.622	115.78
4.632	115.38
4.642	120.4
4.652	123.4
4.662	125.3
4.672	125.48
4.682	124.02
4.692	121.71
4.702	123.97
4.712	105.79
4.722	110.9
4.732	111.39
4.742	110.37
4.752	109.78
4.762	109.92
4.772	110.33
4.782	111.19
4.792	111.89
4.802	111.76
4.812	110.14
4.822	108.07
4.832	106.59
4.842	106.43
4.852	106.5
4.862	107.14
4.872	108.24
4.882	108.77
4.892	108.48
4.902	107.86
4.912	107.33
4.922	107.18
4.932	107.64
4.942	108.89
4.952	110.06
4.962	110.59
4.972	110.63
4.982	109.92
4.992	109.26
5.002	109.16
5.012	109.35
5.022	55.13
5.032	55.29
5.042	55.24
5.052	55.74
5.062	56.21
5.072	56.3
5.082	57
5.092	57.63
5.102	57.66
5.112	56.87
5.122	59.19
5.132	59.8
5.142	59.77
5.152	61.78
5.162	62.63
5.172	62.59
5.222	60.17
5.232	60.18
5.242	61.84
5.252	61.86
5.262	64.28
5.712	119.6
5.722	117.31
5.732	115.81
5.762	53.7
5.772	53.6
5.822	69.67
5.832	69.13
5.842	68.33
5.852	66.28
5.862	129.99
5.872	129.1
5.882	127.83
5.892	125.07
5.902	121.21
5.912	116.99
5.922	111.65
5.932	109.19
5.942	108.33
5.952	107.3
5.962	107.77
5.972	109.96
5.982	108.79
5.992	107.88
6.002	107.92
6.012	107.98
6.142	129.32
6.152	125.57
6.162	125.41
6.272	129.97
6.282	128.76
6.292	127.5
6.302	127.19
6.312	127.01
6.322	125.95
6.332	123.09
6.342	120.36
6.352	119.83
6.362	120.61
6.372	122.11
6.382	122.85
6.392	123.69
6.402	126.13
6.412	126.39
6.562	71.62
6.572	71.09
6.792	79.26
6.802	79.58
6.812	72.56
6.822	71.26
6.922	125.91
6.932	124.11
6.942	121.23
6.952	118.22
6.962	117.57
6.972	117.69
6.982	117.35
6.992	115.36
7.002	110.68
7.012	109.06
7.022	109.06
7.032	108.46
7.042	107.63
7.052	107.39
7.062	107.49
7.072	107.21
7.082	106.39
7.092	105.74
7.102	105.17
7.112	104.26
7.122	103.68
7.132	103.73
7.142	103.92
7.152	103.83
7.162	103.76
7.172	104.15
7.182	104.74
7.192	105.13
7.202	104.52
7.212	102.93
7.922	204.32
7.932	199.27
7.942	191.66
7.952	180.8
8.082	128.58
8.092	127.77
8.102	126.25
8.112	125.35
8.262	126.25
8.272	125.75
8.282	124.8
8.292	123.03
8.302	121.23
8.312	119.58
8.322	118.06
8.332	116.97
8.342	115.99
8.352	114.9
8.362	114.07
8.372	114.03
8.382	114.67
8.392	114.47
8.402	112.76
8.412	118.41
8.422	145.34
8.432	152.43
8.442	150.84
8.452	113.48
8.462	110.61
8.472	110.69
8.482	111.49
8.492	111.75
8.502	111.55
8.512	111.39
8.522	111.32
8.532	111.37
8.542	111.22
8.552	110.85
8.562	110.53
8.572	110.26
8.582	110.19
8.592	110.27
8.602	110.4
8.612	110.61
8.622	110.55
8.632	110.14
8.642	109.87
8.652	109.94
8.662	110.18
8.672	109.54
8.682	108.37
8.692	108.35
8.702	109.1
8.712	109.44
8.722	71.91
8.732	71.96
8.742	72.97
8.782	130.12
8.792	126.44
8.802	126.73
8.812	129.18
8.822	128.47
8.832	126.87
8.842	124.78
8.852	122.24
8.862	120.17
9.092	115.91
9.102	114.96
9.112	114.34
9.122	114.21
9.132	114.18
9.142	114
9.152	113.44
9.162	112.81
9.172	112.46
9.182	111.93
9.192	111.34
9.202	111.08
9.212	110.73
9.222	109.98
9.232	109.5
9.242	109.5
9.252	109.6
9.262	109.73
9.272	109.98
9.282	110.37
9.292	111
9.302	111.57
9.312	111.98
9.322	112.41
9.332	112.15
9.342	112.1
9.352	113.61
9.362	114.44
9.372	113.51
9.382	112.72
9.392	111.24
9.402	110.74
9.412	113.07
9.422	114.11
9.432	113.98
9.452	61.54
9.462	63.78
9.472	65.93
9.482	66.07
9.492	65.74
9.502	68.08
9.512	71.88
9.522	72.61
9.532	70.51
9.542	66.07
9.552	65.48
9.562	65.41
9.702	55.92
9.712	56.08
9.722	59.77
9.922	64.72
9.932	65.63
9.942	66.16
9.952	65.54
9.962	64.18
9.972	63.02
9.982	62.52
9.992	61.91
10.002	60.16
10.012	84.66
10.082	122.05
10.092	122.5
10.102	122.58
10.112	121.59
