time	f0
0.077	239.86
0.087	234.03
0.107	227.97
0.117	208.55
0.127	219.78
0.137	193.62
0.147	190.11
0.157	178.58
0.167	183.5
0.177	182.43
0.207	174.63
0.217	172.33
0.227	165.17
0.237	163.39
0.317	184.27
0.327	185.12
0.337	176.5
0.347	175.72
0.357	173.86
0.367	174.23
0.377	173.35
0.387	172.36
0.397	173.09
0.407	171.89
0.417	169.03
0.427	172.41
0.437	171.27
0.447	172.72
0.457	174.55
0.467	175.27
0.477	176.3
0.487	176.76
0.497	176.05
0.507	177.12
0.517	177.48
0.527	176.92
0.537	176.96
0.547	176.56
0.557	177.62
0.567	176.84
0.577	177.54
0.587	178.68
0.597	181.57
0.607	185.65
0.617	188.13
0.627	188.46
0.637	188.29
0.647	187.91
0.657	185.56
0.667	195.43
0.677	189.08
0.687	188.02
0.697	185.76
0.707	180.93
0.717	178.81
0.727	177.01
0.737	177.13
0.747	179.46
0.757	175.68
0.767	175.78
0.777	174.76
0.787	175.77
0.797	176.76
0.807	177.32
0.817	178.96
0.827	182.19
0.837	181.26
0.847	181.81
0.857	181.76
0.867	179.32
0.877	177.58
0.887	179.48
0.897	181.87
0.907	180.21
0.917	178.65
0.927	181.2
0.937	180.71
0.947	179.5
0.957	177.35
0.967	174.09
0.977	172.79
0.987	171.43
0.997	168.5
1.007	169.31
1.017	169.69
1.027	171.09
1.037	165.91
1.047	162.69
1.057	165.27
1.067	168.95
1.077	174.75
1.087	178.59
1.097	177.71
1.107	176.26
1.117	175.38
1.127	174.07
1.137	168.67
1.147	169.53
1.157	173.9
1.167	166.26
1.177	158.2
1.187	159.28
1.517	167.35
1.527	175.19
1.537	173.11
1.547	175.63
1.557	176.28
1.567	171.78
1.577	175.33
1.587	174.5
1.597	173.47
1.607	172.99
1.617	172.42
1.627	172.95
1.637	174.8
1.697	181.95
1.707	172.24
1.717	163.8
1.727	157.43
1.737	155.6
1.747	155.33
1.757	155.19
1.767	165.19
1.777	165.58
1.787	154.62
1.797	153.4
1.807	164.61
1.817	167.05
1.827	155.59
1.947	193.7
1.957	165.88
1.967	168.96
1.987	165.41
1.997	172.67
2.007	174.4
2.017	175.58
2.027	176.65
2.037	176.39
2.047	175.6
2.057	175.32
2.067	174.81
2.077	175.34
2.087	177.59
2.097	178.08
2.107	177.77
2.117	179.68
2.127	178.78
2.137	178.91
2.147	178.34
2.157	178.03
2.167	177.13
2.177	178.69
2.187	181.37
2.197	178.62
2.207	179.09
2.217	181.05
2.227	181.84
2.237	182.37
2.247	182.89
2.257	181.31
2.267	176.63
