time	f0
0.02	123.26
0.03	121.72
0.04	121.2
0.05	121.17
0.06	124.71
0.07	123.87
0.08	124.62
0.09	124.73
0.1	123.79
0.11	123.25
0.12	123.59
0.13	122.92
0.14	122.47
0.15	122.02
0.16	122.04
0.17	122.26
0.18	121.93
0.19	121.69
0.2	121.08
0.21	120.67
0.22	120.35
0.23	119.76
0.24	118.15
0.25	117.87
0.26	117.48
0.27	117.19
0.28	117.06
0.29	117.2
0.3	117.18
0.31	117.96
0.32	117.95
0.33	117.58
0.34	115.4
0.35	113.3
0.36	111.96
0.37	113.99
0.38	115.94
0.39	115.35
0.4	115.81
0.41	114.77
0.42	113.9
0.43	113.83
0.44	114.09
0.45	113.13
0.46	113.11
0.47	113.26
0.48	113.34
0.49	112.92
0.5	113.03
0.51	113.55
0.52	113.05
0.53	113.08
0.54	113.88
0.55	113.28
0.56	113.54
0.57	113.17
0.58	112.33
0.59	112.24
0.6	111.97
0.61	111.03
0.62	110.53
0.63	109.69
0.64	107.75
0.65	107.3
0.66	106.99
0.67	105.04
0.68	101.93
1.66	136.34
1.67	135.8
1.68	135.97
1.69	138.58
1.7	136.24
1.71	133.1
1.72	130.35
1.73	129.08
1.74	128.77
1.75	132.12
1.76	133.09
1.92	98.61
1.93	106.98
1.94	111.73
1.95	113.63
1.96	113.17
1.97	112.86
1.98	112.69
1.99	111.95
2	111.63
2.01	111.77
2.02	112.87
2.03	113.25
2.04	114.87
2.05	116.47
2.06	118.73
2.07	122.37
2.08	121.78
2.09	118.84
2.1	119.32
2.11	123.65
2.12	126.08
2.13	121.51
2.23	143.5
2.24	139.93
2.25	138.34
2.26	135.59
2.27	132.46
2.28	128.35
2.29	121.87
2.3	118
2.31	114.85
2.32	113.5
2.33	115.64
2.34	119.52
2.35	123.67
2.36	123.42
2.37	123.14
2.38	124.83
2.46	140.24
2.47	134.13
2.48	129.51
2.49	129.16
2.5	127.15
2.51	126.74
2.52	126.31
2.53	124.66
2.54	122.63
2.55	121.91
2.56	121.78
2.57	124.21
2.58	127.77
2.59	129.99
2.6	129.44
2.61	129.27
2.62	129.9
2.63	130.17
2.64	131.4
2.65	132.14
2.66	132.38
2.67	131.37
2.68	129.89
2.69	129.86
2.7	130.4
2.71	129.68
2.72	130.06
2.73	129.61
2.74	128.7
2.75	129.39
2.76	133.58
2.77	130.25
2.78	125.65
2.79	121.77
2.8	118.99
2.81	117.42
2.82	116.78
2.83	114.33
2.84	111.58
2.85	110.72
2.86	108.89
2.87	105.42
2.88	103.32
2.89	90.33
2.9	93.81
3.2	85.44
3.21	89.45
3.22	109.88
3.23	113.46
3.24	118.16
3.25	112.83
3.26	112.45
3.27	111.92
3.28	111.51
3.29	111.35
3.3	110.26
3.31	109.91
3.32	109.9
3.33	109.76
3.34	109.39
3.35	109.12
3.36	108.82
3.37	108.89
3.38	108.81
3.39	108.81
3.4	108.89
3.41	108.4
3.42	107.96
3.43	107.79
3.44	108.22
3.45	110.71
3.46	111.66
3.47	111.21
3.48	108.77
3.49	107.76
3.5	110.34
3.51	110.01
4.92	92.38
4.93	96.93
4.94	110.3
4.95	110.68
4.96	114.83
4.97	111.42
4.98	112.32
4.99	110.48
5	110.73
5.01	107.46
5.02	108.45
5.03	105.72
5.04	105.05
5.05	104.15
5.06	106.45
5.07	106.99
5.08	106.73
5.09	106.65
5.1	108.21
5.11	110.28
5.12	112.19
5.13	113.34
5.14	113.02
5.15	111.16
5.25	120.61
5.26	117.24
5.27	115.86
5.28	115.25
5.29	114.52
5.3	114.23
5.31	113.64
5.32	112.71
5.33	112.06
5.34	112.46
5.35	113.99
5.36	115.37
5.37	116.94
5.38	116.73
5.39	115.71
5.4	116.45
5.41	116.87
5.42	117.12
5.48	126.88
5.49	125.6
5.5	123.76
5.51	123.52
5.52	123.17
5.53	122.55
5.54	122.59
5.55	121.58
5.56	121.44
5.57	122.04
5.58	122.46
5.59	124.43
5.6	126.32
5.61	126.29
5.62	123.26
5.63	123.41
5.81	109.98
5.82	109
5.83	105.01
5.84	104.06
5.85	109.12
5.95	116.39
5.96	116.67
5.97	117.04
5.98	115.36
5.99	110.37
6	103.14
6.01	96.77
6.02	96.85
6.03	101.45
6.04	103.15
6.05	110.48
6.06	115.87
6.07	118.64
6.08	120.16
6.09	119.6
6.1	118.86
6.11	119.29
6.12	119.51
6.13	116.92
6.14	116.91
6.15	115.15
6.16	113.4
6.17	113.44
6.18	110.62
6.22	131.6
6.23	129.28
6.24	138.38
6.25	134.44
6.26	129.72
6.27	122.44
6.28	110.7
6.29	106.19
6.3	102.12
6.31	100.76
6.32	101.08
6.33	102.27
6.34	106.82
6.35	110.38
6.36	112.05
6.37	108.86
6.38	107.13
6.39	110.7
6.46	144.81
6.47	144.88
6.48	148.12
6.49	147.32
6.5	145.78
6.51	143.54
6.52	142.25
6.53	141.15
6.54	140.93
6.55	137.59
6.56	132.78
6.57	134.35
6.58	135.82
6.59	138
6.6	138.17
6.61	139.47
6.62	140.4
6.63	140.7
6.64	137.3
6.65	138.88
6.66	139.56
6.67	138.82
6.68	135.29
6.69	132.73
6.7	131.97
6.71	130.12
6.72	126.25
6.73	124.85
6.74	124.06
6.75	123.8
6.76	124.73
6.77	123.49
6.78	122.04
6.79	121.47
6.8	121.22
6.81	121.26
6.82	120.62
6.83	119.34
6.84	117.22
6.85	113.48
6.86	106.19
6.87	110.48
6.88	108.39
6.89	107.9
6.9	108.17
6.91	108.2
6.92	109.85
6.93	111.16
6.94	104.23
6.95	104.55
6.96	104.38
6.97	104.71
6.98	105.13
6.99	105.27
7	105.48
7.01	105.83
7.02	105.17
7.03	104.65
7.04	109.02
7.05	111.21
7.06	114.26
7.07	118.23
7.08	119.78
7.09	122.12
7.1	123.06
7.11	124.27
7.12	125.23
7.13	126.82
7.14	127.92
7.15	129.03
7.16	127.88
7.17	127.92
7.18	127.81
7.21	126.29
7.22	126.48
7.23	123.41
7.24	120.41
7.25	118.65
7.26	116.5
7.27	113.02
7.28	108.81
7.29	106.59
7.42	115.97
7.43	118.74
7.44	107.07
7.45	115.89
7.46	114.81
7.47	113.77
7.48	110.71
7.49	116.42
7.5	118.2
7.51	117.62
7.52	115.82
7.53	113.92
7.54	113.46
7.55	115.46
7.56	115.24
8.34	103.06
8.35	103.06
8.36	105.3
8.37	114.77
8.38	115.37
8.39	113.94
8.4	109.72
8.41	104.96
8.46	96.06
8.47	104.69
8.48	117.4
8.49	125.76
8.5	130.82
8.51	137.39
8.52	140.65
8.53	141.49
8.54	145.27
8.55	143.19
8.56	143.3
8.57	145.3
8.58	146.83
8.59	148.66
8.6	150.06
8.61	151.4
8.62	152.61
8.63	153.51
8.64	153.77
8.65	154.26
8.66	155.24
8.67	159.39
8.68	160.25
8.69	161.85
8.7	161.99
8.71	162.58
8.72	164.93
8.73	169.4
8.74	168.18
8.75	173.78
8.76	171.09
8.77	172.53
8.78	171.69
8.79	169.04
8.8	169.48
8.81	168.52
8.82	165.93
8.83	163.1
8.84	158.9
8.85	153.64
8.86	149.14
8.87	135.78
8.88	125.55
8.92	165.32
8.93	157.55
8.94	165.63
8.95	172.11
10.69	90.22
10.7	89.43
11.26	120.67
11.27	123.42
11.28	129.2
11.29	131.97
11.3	135.03
11.31	121.77
11.54	136.77
11.55	137.02
11.56	137.01
11.57	136.18
11.58	130.49
11.59	125.36
11.6	129.06
11.61	130.88
11.62	131.68
11.63	132.72
11.64	134.82
11.65	135.32
11.7	134.52
11.71	122.95
11.72	116.3
11.73	122.38
11.74	106.23
11.75	124.87
11.76	126.92
11.77	128.28
11.78	128.24
11.79	127.95
11.8	127.13
11.81	126.27
11.82	125.37
11.83	124.53
11.84	124.15
11.85	125
11.86	125.87
11.87	127.43
11.88	128.81
11.89	129.52
11.9	130.18
11.91	131.88
11.92	134.11
11.93	135.71
11.94	136.65
11.95	136.78
11.96	135.77
11.97	133.92
11.98	130.28
11.99	127.75
12	128.02
12.01	135.26
12.02	132.32
12.03	132.07
12.06	135.2
12.07	143.28
12.08	149.51
12.09	155.36
12.1	160.5
12.11	163.65
12.12	165.87
12.13	169.73
12.14	171.04
12.15	171.1
12.16	170.27
12.17	168.21
12.18	158.7
12.19	155.05
12.2	163.67
12.21	170.21
12.22	162.48
12.23	164.4
12.24	166.86
12.25	166
12.26	165
12.27	164.29
12.28	149.39
12.29	148.28
12.3	131.45
12.31	156.36
12.72	144.07
12.73	133.8
12.8	135.66
12.81	130.34
12.82	134.84
13.14	98.67
13.15	107.61
13.16	105.67
13.17	118.42
13.18	121.91
13.19	122.66
13.2	121.68
13.21	121.65
13.22	120.18
13.23	118.42
13.24	116.54
13.25	111.98
13.26	108.65
13.27	109.77
13.28	109.58
13.29	109.43
13.3	112.81
13.31	114.7
13.32	116.39
13.33	119.13
13.34	120.9
13.35	119.92
13.36	117.76
13.37	113.69
13.38	110.77
13.39	111.93
13.4	112.05
13.41	110.98
13.42	110.59
13.43	114.41
13.44	110.92
13.45	109.1
13.46	108.95
13.47	107.85
13.48	107.5
13.49	107.48
13.5	108.57
13.51	108.02
13.52	106.76
13.53	106.24
13.54	101.49
13.55	106.73
13.56	107.11
13.57	106.54
13.58	105.63
13.59	106.5
13.6	106.61
13.61	106.39
13.62	107.6
13.63	109.18
13.64	111.28
