time	f0
0.305	189.15
0.315	180.41
0.325	181.81
0.335	182.22
0.345	181.91
0.355	181.26
0.365	184.24
0.375	180.01
0.385	180.61
0.395	179.39
0.405	175.41
0.415	176.91
0.425	173.66
0.435	177
0.445	182.21
0.455	180.33
0.465	180.93
0.475	179.83
0.485	178.94
0.495	173.32
0.575	190.26
0.585	199.38
0.595	199.98
0.605	190.33
0.615	185.07
0.625	177.18
0.635	174.72
0.645	188.8
0.655	185.96
0.665	192.12
0.675	191.33
0.685	189.77
0.715	174.39
0.725	193.57
0.735	195.11
0.745	191.63
0.755	194.43
0.765	182.55
0.775	181.37
0.785	177.72
0.795	180.34
0.805	178
0.815	176.67
0.825	177.67
0.835	181.42
0.845	177.82
0.855	181.04
0.865	181.98
0.875	193.24
0.885	192.9
0.895	193.57
0.905	190.73
0.915	190.99
0.925	190.13
0.935	190.75
0.945	191.14
0.955	191.59
0.965	187.57
0.975	189.87
0.985	188.51
0.995	189.34
1.005	189.4
1.015	186.78
1.025	186.28
1.035	185.72
1.045	182.25
1.055	179.02
1.065	179.29
1.075	197.31
1.095	177.2
1.105	169.47
1.115	179.67
1.125	170.2
1.135	170.17
1.145	169.91
1.155	172.89
1.165	175.68
1.175	178.07
1.185	178.94
1.195	178.42
1.205	177.06
1.215	174.92
1.225	171.62
1.235	183.56
1.265	177.38
1.275	182.35
1.285	167.5
1.395	196.81
1.405	192.52
1.415	191.23
1.425	190.99
1.435	189.48
1.445	190.62
1.455	191.91
1.465	192.27
1.475	192.89
1.485	192
1.495	193.04
1.505	189.95
1.515	191.98
1.525	190.34
1.535	191.23
1.545	195.48
1.555	195.66
1.565	190.48
1.575	181.94
1.585	177.34
1.595	175.49
1.605	173.58
1.615	174.16
1.625	173.03
1.685	179.33
1.695	184.35
1.705	147.64
1.715	143.95
1.725	170.01
1.735	152.66
1.745	156.56
1.755	159.88
1.765	158.14
1.775	158.85
1.785	159.03
1.795	161.93
1.805	163.04
1.815	163.1
1.825	162.31
1.835	162.41
1.845	163.13
1.855	164.25
1.865	164.05
1.875	164.45
1.885	164.97
1.895	165.62
1.905	165.69
1.915	164.76
1.925	163.83
1.935	165.1
1.945	164.91
1.955	163.58
1.965	165.48
1.975	173.32
1.985	172.92
1.995	174.04
2.005	175.64
2.015	174.22
2.025	172.82
2.035	175.32
2.045	175.52
2.055	177.35
2.065	182.08
2.075	181.5
2.085	178.04
2.095	179.08
2.105	179.73
2.115	179.87
2.125	177.32
2.135	178.35
2.145	179.87
2.155	179.2
2.165	180.44
2.175	181.63
2.185	179.36
2.195	180.09
2.205	184.08
2.215	185.86
2.225	183.31
2.235	184.75
2.245	183.54
2.255	176.8
2.265	180.71
2.275	174.85
2.285	178.24
2.295	174.73
2.305	181.26
2.315	180.63
2.325	175.94
2.335	184.34
2.345	177.99
2.355	178.55
2.365	175.72
