time	f0
0.565	100.99
0.575	100.3
0.585	102.61
0.595	113.43
0.605	112.78
0.615	113.74
0.625	116.09
0.635	113.3
0.645	114.71
0.655	113.51
0.665	112.8
0.675	114.48
0.685	110.77
0.695	110.77
0.705	110.74
0.795	111.03
0.805	111.2
0.815	111.49
0.825	110.38
0.835	109.35
0.845	108.99
0.855	109.05
0.865	108.21
0.875	105.65
0.885	105.42
0.895	106.05
0.905	107.26
0.915	108.94
0.925	107.99
0.935	109.72
0.945	110.91
0.955	111.04
0.965	109.86
0.975	107.48
0.985	104.56
0.995	103.08
1.005	100.23
1.015	98.74
1.025	97.81
1.035	99.43
1.045	99.41
1.055	98.8
1.065	98.59
1.075	98.21
1.085	97.45
1.095	98.45
1.105	97.89
1.115	96.8
1.125	96.18
1.135	95.99
1.145	95.4
1.155	93.79
1.165	95.88
1.175	96.36
1.185	93.86
1.195	94.8
1.205	94.74
1.215	94.25
1.225	94.16
1.235	94.14
1.245	94.28
1.255	95.05
1.265	95.14
1.275	94.02
1.285	94.82
1.295	94.87
1.365	97.1
1.375	95.94
1.385	95.91
1.395	97.87
1.405	95.41
1.415	95.56
1.595	97.84
1.605	97.21
1.615	96.51
1.625	97.32
1.635	95.74
1.645	96.02
1.655	97.07
1.665	97.1
1.675	98.01
1.685	99.1
1.695	98.72
1.705	93.55
1.715	93.53
1.725	99.24
1.735	98.49
3.085	88.1
3.095	87.35
3.105	87.9
3.265	94.99
3.275	95.56
3.285	95.5
3.295	95
3.305	96.07
3.315	100.07
3.325	99.03
3.335	98.69
3.345	97.84
3.355	97.67
3.365	97.57
3.375	97.75
3.385	97.9
3.395	97.8
3.405	97.52
3.415	97.69
3.425	98.05
3.435	97.09
3.445	97.36
3.455	96.86
3.465	98.57
3.475	100.36
3.485	102.58
3.495	103.23
3.505	103.06
3.515	103.56
3.525	103.18
3.535	102.74
3.545	100.48
3.555	101.27
3.565	102.14
3.575	101.44
3.585	101.5
3.595	100.63
3.605	100.21
3.615	99.24
3.625	98.23
3.635	98.03
3.645	98.17
3.655	98.45
3.665	97.57
3.675	97.36
3.685	97.37
3.695	96.75
3.705	96.37
3.715	96.43
3.725	95.81
3.735	94.8
3.745	97.05
3.755	96.72
3.765	95.98
3.775	95.6
3.785	95.4
3.795	95.58
3.805	95.86
3.815	96.02
3.825	96.95
3.835	97.67
3.845	98.25
3.855	99.41
3.865	103.02
3.875	104.7
3.885	104.79
3.895	105.05
3.905	104.57
3.915	104.05
3.925	104.68
3.935	105
3.945	105.62
3.955	106.54
3.965	106.27
3.975	106.48
3.985	106.11
3.995	105.73
4.005	105.17
4.015	105.49
4.025	105.88
4.035	106.35
4.045	106.11
4.055	104.07
4.065	103.58
4.075	102.3
4.085	101.4
