time	f0
0.145	60.5
0.155	59.99
0.165	59.94
0.175	59.97
0.185	56.89
0.195	56.77
0.205	59.84
0.625	59.35
0.635	59.93
0.955	128.35
0.965	128.72
0.975	126.38
0.985	125.19
0.995	123.51
1.045	123.98
1.055	123.85
1.065	123.63
1.165	128.53
1.175	125.7
1.185	126.69
1.195	126.53
1.205	125.73
1.215	124.82
1.225	124.01
1.235	123.41
1.245	123.25
1.255	123.55
1.265	124.19
1.275	125.98
1.285	129.99
1.295	131
1.305	132.44
1.315	135.68
1.325	135.73
1.335	67.93
1.345	67.63
1.355	67.14
1.365	66.88
1.375	66.02
1.385	66.69
1.395	67.3
1.405	67.4
1.415	67.42
1.425	134.36
1.435	132.79
1.445	132.19
1.455	133.09
1.465	133.72
1.475	133.87
1.485	133.74
1.495	132.92
1.505	131.95
1.515	132.6
1.525	131.87
1.535	131.66
1.545	132.53
1.555	132.43
1.565	132.75
1.645	162.05
1.655	152.39
1.665	147.92
1.675	145.07
1.685	143.66
1.695	141.8
1.705	140.41
1.715	138.6
1.725	135.58
1.735	134.78
1.745	134.45
1.755	133.43
1.765	130.83
1.775	128.57
1.785	127.32
1.795	125.71
1.845	130.41
1.855	130.17
1.865	128.69
1.875	126.33
1.885	123.49
1.895	121.26
2.005	63.78
2.015	60.93
2.025	60.93
2.035	61.72
2.425	117.73
2.435	115.73
2.445	115.57
2.455	115.59
2.465	115.53
2.475	115.33
2.485	115.61
2.495	115.79
2.505	115.51
2.515	115.36
2.525	115.48
2.535	115.11
2.545	114.14
2.555	113.05
2.565	112.04
2.575	111.21
2.585	111.55
2.595	113.32
2.605	114.57
2.615	57.89
2.625	57.66
2.635	57.51
2.645	57.56
2.655	57.59
2.665	57.78
2.675	57.92
2.685	57.03
2.695	56.19
2.705	56.32
2.715	57.25
2.725	58.16
2.735	57.93
2.745	57.3
2.755	56.99
2.765	57.3
2.775	58.43
2.785	59.09
2.795	58.12
2.805	57.11
2.815	57.42
2.825	57.69
2.835	57.16
2.845	57
2.855	57.12
2.865	57.32
2.875	57.65
2.885	58.36
2.895	59.28
2.905	59.18
2.915	60.54
2.925	62.91
2.935	62.92
3.215	58.8
3.225	58.78
3.235	57.95
3.245	57.97
3.445	60.09
3.455	60.75
3.465	62.66
3.475	62.51
3.485	62.35
3.665	63.45
3.675	63.03
3.685	61.94
3.695	60.73
3.765	51.44
3.775	51.34
3.785	51.65
3.795	51.7
3.805	51.55
4.135	59.26
4.145	59.93
4.215	65.06
4.225	65.08
4.235	65.01
4.245	64.94
4.255	65.79
4.265	65.8
4.435	134.69
4.445	132.46
4.455	130.45
4.465	128.34
4.475	124.71
4.485	123.11
4.495	121.74
4.565	116.33
4.575	115.51
4.585	113.77
4.595	113.41
4.605	114.05
4.615	113.52
4.625	111.56
4.635	110.48
4.645	110.3
4.655	109.28
4.665	107.57
4.675	107.42
4.685	108.65
4.695	108.85
4.815	109.21
4.825	109.4
4.835	109.38
4.845	108.95
4.855	108.62
4.865	108.56
4.875	108.94
4.885	109.82
4.895	110.75
4.965	123.13
4.975	121.99
4.985	113.1
4.995	110.32
5.005	109.58
5.015	109.29
5.025	109.68
5.035	110.25
5.045	106.06
5.055	104.22
5.065	108.96
5.075	110.71
5.085	111.27
5.095	112.01
5.105	112.93
5.115	113.1
5.125	113.57
5.135	115.45
5.145	115.85
5.155	115.8
5.255	63.12
5.265	62.07
5.275	60.94
5.285	60.24
5.295	58.71
5.805	44.35
5.815	44.82
5.925	81.37
5.935	84.73
5.945	85.96
5.955	84.62
5.965	80.63
6.525	71.75
6.535	71.68
6.715	59.99
6.725	62.33
6.735	62.32
7.075	116.97
7.085	115.33
7.095	111.91
7.105	109.09
7.115	108.66
7.125	108.51
7.135	107.86
7.145	107.68
7.155	108.58
7.165	109.48
7.255	126.65
7.265	126.9
7.275	127.94
7.285	128.31
7.295	127.59
7.305	126.66
7.315	126.22
7.325	125.7
7.335	123.72
7.345	123.26
7.355	127.91
7.365	128.85
7.375	127.68
7.385	126.74
7.395	125.46
7.405	62.32
7.415	62.55
7.425	63.15
7.435	63.14
7.445	62.15
7.455	60.48
7.465	59.28
7.475	58.03
7.485	56.01
7.495	55.94
7.505	56.58
7.515	56.44
7.525	55.91
7.535	55.61
7.545	55.74
7.555	55.91
7.565	55.73
7.575	55.61
7.585	55.64
7.595	55.84
7.605	56.25
7.615	55.89
7.625	55.45
7.635	55.43
7.645	55.33
7.655	55.25
7.665	55.16
7.675	54.92
7.685	54.65
7.695	54.81
7.705	119.95
7.715	120.54
7.725	120.04
7.735	120.45
7.745	125.67
7.755	127.1
7.765	123.53
7.795	60.5
7.805	59.45
8.115	58.38
8.125	58.05
8.135	59.46
