time	f0
0.035	122.51
0.045	121.46
0.055	120.42
0.065	118.64
0.075	117.31
0.085	116.83
0.095	116.95
0.105	116.84
0.115	116.25
0.125	115.4
0.135	114.88
0.145	114.86
0.155	114.95
0.165	115.21
0.175	115.64
0.185	115.8
0.195	115.43
0.205	114.58
0.215	114.07
0.225	114.8
0.235	115.37
0.245	115.38
0.255	115.48
0.265	115.95
0.275	116.81
0.285	116.64
0.295	116.45
0.305	114.24
0.315	114.61
0.325	114.53
0.565	106.86
0.575	106.94
0.585	106.67
0.595	105.59
1.865	120.99
1.875	120.02
1.885	120.55
1.895	119.44
1.905	112.69
1.915	119.59
1.925	125
2.185	69.38
2.195	68.88
2.205	69.08
2.215	68.88
2.225	68.36
2.235	68.2
2.245	68.81
2.815	63.75
2.825	63.99
2.835	65.29
2.845	65.72
2.855	65.51
2.865	53.84
2.875	53.6
2.885	53.35
2.895	53.1
2.905	52.69
2.915	52.38
2.925	56.38
2.935	55.82
2.945	55.38
2.955	54.6
2.965	54.94
3.065	61.57
3.075	60.33
3.085	59.1
3.095	58.98
3.105	58.88
3.115	58.42
3.125	57.91
3.135	57.33
3.145	57.03
3.155	57.46
3.165	57.29
3.175	57.21
3.185	57.56
3.195	57.36
3.205	55.89
3.215	54.89
3.225	55.56
3.235	57.46
3.245	57.92
3.255	57.8
3.265	56.78
3.275	56.14
3.285	56.52
3.295	58.79
3.305	58.01
3.315	56.41
3.375	61.47
3.385	58.18
3.395	56.91
3.405	56.6
3.415	57.4
3.425	57.83
3.435	57.77
3.445	58.39
3.455	118.62
3.465	119.64
3.475	120.62
3.485	121.35
3.495	122.1
3.505	123.01
3.515	123.84
3.525	124.35
3.535	124.65
3.545	124.35
3.555	123.35
3.565	122.45
3.575	121.72
3.585	120.63
3.595	118.97
3.605	117.31
3.615	116.53
3.625	116.08
3.635	115.27
3.645	114.12
3.655	112.43
3.665	111.63
3.675	111.15
3.685	110.47
3.695	110.15
3.705	109.69
3.715	108.39
3.725	106.62
3.735	106.2
3.745	106.93
3.755	107.21
3.765	107.27
