time	f0
0.418	111.64
0.428	112.21
0.438	108.22
0.448	105.2
0.458	101.93
0.468	100.62
0.478	98.14
0.578	94.98
0.588	93.3
0.598	93.17
0.648	83.33
0.658	84.22
0.668	85.78
0.678	87.63
0.688	90.16
0.698	93.08
0.708	93.13
0.718	94.36
0.728	93.79
0.738	92.11
0.748	91.09
0.758	90.54
0.768	90.31
0.778	90.58
0.788	89.93
0.798	88.26
0.808	87.77
0.818	88.21
0.828	87.53
0.838	86.22
0.848	85.37
0.858	84.47
0.868	82.83
0.878	79.26
0.888	79.31
0.898	82.37
0.908	83.07
0.918	88.12
0.928	97.84
0.938	99.38
0.948	98.41
0.958	96.06
0.968	96
0.978	96.98
0.988	98.52
0.998	99.16
1.008	100.57
1.018	101.6
1.028	104.11
1.038	104.12
1.048	102
1.058	104.73
1.068	106.59
1.078	106.09
1.088	105.16
1.098	104.67
1.108	103
1.118	102.62
1.128	100.84
1.138	98.59
1.148	95.64
1.158	92.89
1.168	90.11
1.178	89.47
1.188	87.52
1.198	87.65
1.208	86.92
1.218	84.58
1.228	77.1
1.238	78.79
1.248	76.41
2.218	108.57
2.228	107.53
2.238	106.16
2.248	104.48
2.258	104.57
2.268	104.94
2.278	104.72
2.288	103.7
2.298	102.53
2.308	101.22
2.318	99.76
2.328	98.12
2.338	95.72
2.348	94.41
3.018	110.92
3.028	107.11
3.038	105.58
3.048	103.98
3.058	101.64
3.068	99.17
3.078	98.57
3.088	98.05
3.098	98.01
3.108	97.86
3.118	97.88
3.128	98.87
3.138	100.48
3.148	100.24
3.158	99.29
3.168	98.68
3.178	98.48
3.188	98.18
3.198	98.09
3.208	96.55
3.218	95.08
3.228	93.47
3.238	89.07
3.248	90.89
3.258	92.86
3.268	93.62
3.338	102.16
3.348	102.91
3.358	98.59
3.368	98.63
3.378	94.83
3.388	94.31
3.398	93.75
3.408	92.11
3.418	91.04
3.538	88.53
3.548	87.04
3.558	84.62
3.568	89.25
3.648	94.7
3.658	94.74
3.668	95.02
3.678	96.17
3.688	96.39
3.698	95.76
3.708	94.76
3.718	93.91
3.728	93.67
3.738	93.42
3.748	92.77
3.758	92.28
3.768	90.81
3.778	91.12
3.788	90.78
3.798	91.09
3.808	91.24
3.818	90.82
3.828	90.44
3.838	90.17
3.848	89.62
3.858	89
3.868	88.5
3.878	88.52
3.888	88.51
3.898	88.27
3.908	88.34
3.918	88.13
3.928	87.85
3.938	87.7
3.948	87.08
3.958	87.13
3.968	86.9
3.978	87.46
3.988	87.31
3.998	86.84
4.008	86.64
4.018	86.43
4.028	86.11
4.038	86.65
4.048	86.93
4.058	87.05
4.068	87.04
4.078	87.4
4.088	88.08
4.098	87.8
4.108	87.49
4.118	86.96
4.128	86.49
4.138	83.12
4.148	81.58
4.158	82.46
4.168	82.76
4.178	82.89
4.188	82.93
4.198	80.85
5.848	111.31
5.858	111.12
5.868	111.18
5.908	102.94
5.918	103.74
5.928	102.37
5.938	99.96
5.948	98.54
5.958	95.65
5.968	95.75
5.978	99.93
5.988	101.96
5.998	100.43
6.008	98.59
6.018	101.87
6.028	102.3
6.038	101.98
6.048	101.85
6.058	101.52
6.068	100.63
6.078	99.64
6.088	98.16
6.098	95.91
6.108	93.8
6.118	90.5
6.128	88.33
6.138	85.31
6.148	93.72
6.438	96.63
6.448	98.03
6.458	95.55
6.468	95.24
6.478	94.54
6.488	94.25
6.498	93.18
6.508	91.51
6.518	93.99
6.528	88.15
6.538	90.81
6.548	89.92
6.558	92.84
6.568	90.47
6.598	89.68
6.608	90.54
6.618	87.85
6.628	86.75
6.638	98.05
6.648	88.18
6.658	91.03
6.668	88.66
6.678	89.53
6.688	89.67
6.698	88.4
6.708	87.67
6.718	86.78
6.728	88.4
6.738	87.46
6.748	89.43
6.758	88.3
6.768	88.72
6.778	88.81
6.788	87.24
6.798	87.75
6.808	87.48
6.818	87.11
6.828	86.29
6.838	84.65
6.848	85.3
6.858	86.68
6.868	84.65
6.878	86.19
6.888	83.46
6.898	86.07
6.908	85.3
6.918	81.86
6.928	88.98
6.938	78.41
6.948	83.24
6.958	80.34
6.968	79.02
6.978	82.36
6.988	85.19
8.968	114.68
8.978	113.9
9.038	102.49
9.048	103.02
9.058	101.71
9.068	101.03
9.078	100.75
9.088	100.78
9.098	100.51
9.108	99.49
9.118	98.18
9.128	97.27
9.138	96.18
9.148	95.85
9.158	95.69
9.168	95.26
9.178	95.2
9.188	94.5
9.198	94.36
9.208	94.27
9.218	93.66
9.228	93.21
9.238	92.92
9.248	92.41
9.258	91.93
9.268	91.66
9.278	91.06
9.288	90.53
9.298	90.49
9.308	89.9
9.318	89.26
9.328	89.57
9.338	89.39
9.348	88.24
9.358	87.91
9.368	88.65
9.378	90.07
9.388	90.86
9.398	88.55
10.078	97.45
10.088	98.9
10.098	95.37
10.108	92.97
10.118	90.81
10.258	97.25
10.268	94.21
10.278	92.97
10.288	92.36
10.298	89.84
10.308	85.48
10.318	90.95
10.418	88.35
10.428	90.9
10.438	92.4
10.448	90.36
10.458	85.77
10.468	84.99
10.548	107.88
10.558	105.74
10.568	103.92
10.578	102.99
10.588	102.18
10.598	101.84
10.608	101.66
10.618	102.05
