time	f0
0.204	223.35
0.214	236.54
0.224	239.42
0.234	195.1
0.244	179.57
0.254	168.94
0.264	174.54
0.274	172.18
0.284	175.12
0.294	180.09
0.304	179.23
0.314	180.87
0.324	184.99
0.334	188.03
0.344	190.93
0.354	192.32
0.364	193
0.374	191.23
0.384	190.71
0.394	193.74
0.404	192.78
0.414	192.75
0.424	191.9
0.434	192.93
0.444	191.21
0.524	163.49
0.534	162.47
0.544	158.7
0.554	158.64
0.564	157.62
0.574	159.6
0.584	159.65
0.594	157.96
0.604	156.09
0.614	154.96
0.624	152.99
0.634	152.08
0.644	148.45
0.654	146.47
0.664	145.7
0.674	150.63
0.684	146.13
0.694	147.59
0.704	147.5
0.714	145.27
0.724	148.98
0.734	152.27
0.744	142.09
0.854	203.08
0.864	208.85
0.874	223.94
0.884	230.38
0.894	231.97
0.904	235.5
0.914	238.1
0.924	241.68
0.934	245.33
0.944	249.19
0.954	252.15
0.964	253.62
0.974	258.98
0.984	264.47
0.994	265.62
1.004	260.49
1.014	253.91
1.024	265.67
1.034	264.61
1.044	258.15
1.054	259.25
1.064	257.96
1.074	258.13
1.084	263.85
1.184	150.76
1.194	147.47
1.204	152.39
1.214	155.71
1.224	154.64
1.234	154.02
1.244	152.53
1.364	186.63
1.374	184.68
1.384	182.76
1.394	181.04
1.404	178.67
1.414	173.18
1.534	175.72
1.544	177.02
1.554	179.45
1.564	178.35
1.574	177.63
1.584	175.9
1.594	175.08
1.604	175.35
1.614	177.51
1.624	176.02
1.634	177.03
1.644	176.64
1.654	174.72
1.664	173.83
1.674	177.11
1.804	190.13
1.814	189.81
1.824	188.79
1.834	187.97
1.844	188.51
1.854	188.27
1.864	188.78
1.874	188.91
1.884	188.33
1.894	188.44
1.904	190.92
1.914	191.42
1.924	196.75
1.934	207.98
1.944	213.71
1.954	211.56
1.964	203.97
1.974	227.81
2.034	203.98
2.044	194.79
2.054	178.29
2.064	177.38
2.074	167.7
2.084	162.69
2.094	160.98
2.104	160.97
2.114	160.83
2.124	163.96
2.134	165.92
2.144	167.15
2.154	169.67
2.164	170.77
2.174	170.02
2.184	169.74
2.194	171.42
2.204	171.01
2.214	169.55
2.224	174.82
2.234	188.29
2.244	196.01
2.254	198.51
2.264	187.35
2.274	177.81
2.284	179.51
2.294	187.9
2.304	177.26
2.314	169.65
2.324	172.41
2.334	164.35
2.404	144.69
2.414	146.85
2.424	148.2
2.434	136.4
2.444	138.75
2.454	135.71
2.464	144.85
2.474	147.58
2.484	146.28
2.524	230.71
2.534	202.85
2.544	197.87
2.554	194.41
2.564	175.35
2.574	175.87
2.584	163.04
2.594	173.47
2.604	173.07
2.624	190.9
2.634	189.08
2.644	184.96
2.744	185.19
2.754	169.25
2.764	173.77
2.774	172.76
2.784	177.18
2.794	182
2.804	184.11
2.814	177.84
2.824	175.33
2.834	167.17
2.844	170.57
2.854	176.76
2.864	164.35
2.874	162.71
2.904	180.46
2.914	181.69
2.924	179
2.934	178.14
3.204	186.19
3.214	186.87
3.224	185.06
3.234	184.05
3.244	181.13
3.254	176.03
3.264	172.38
3.334	165.73
3.344	170.85
3.354	193.33
3.364	183.27
3.374	187.2
3.384	192.96
3.394	196.63
3.404	200.69
3.414	203.3
3.424	203.56
3.434	204.07
3.444	203.85
3.454	204.03
3.464	201
3.474	193.77
3.484	187.72
3.494	177.18
3.504	165.08
3.514	155.55
3.524	149.65
3.534	146.54
3.544	144.07
3.554	143.72
3.564	142.66
3.574	144.08
3.584	144.99
3.594	143.45
3.604	143.63
3.614	162.81
3.624	149.45
3.634	147.97
3.644	148.14
3.654	148.22
3.664	147.03
3.674	146.76
3.684	146.71
3.694	145.37
3.704	145.08
3.714	144.5
3.724	144.42
3.734	143.37
3.744	142.11
3.754	141.71
3.764	141.9
3.774	142.01
3.784	141.18
3.794	141.01
3.804	141.6
3.814	141.59
3.824	140.43
3.834	139.26
3.844	139.34
3.854	139
3.864	140.31
3.874	140.97
3.884	141.61
3.894	140.56
3.904	139.16
3.914	140.03
3.924	140.76
3.934	139.95
4.134	164.08
4.144	156.03
4.154	156.48
4.164	162.92
4.174	153.98
4.184	152.49
4.194	150.96
4.204	150.09
4.214	149.03
4.224	148.14
4.234	147.71
4.244	147.01
4.254	146.83
4.264	146.1
4.274	145.46
4.284	144.33
4.294	142.92
4.304	143.17
4.314	143.73
4.324	144.32
4.334	144.51
4.344	145.73
4.354	146.59
4.364	145.66
4.374	145.04
4.384	147.65
4.394	148.27
4.404	145.3
4.414	145.8
4.654	168.39
4.664	165.84
4.674	162.4
4.684	159.88
4.694	157.72
4.704	156.56
4.714	157.76
4.724	157.1
4.734	156.17
4.744	157.41
4.754	155.59
4.764	155.86
4.774	158.95
4.784	155.57
4.794	154.29
4.804	151.98
4.814	151.48
4.824	150.34
4.834	148.48
4.844	146.21
4.854	147.5
4.864	147.88
4.874	145.42
4.884	145.82
4.894	150.4
4.904	154.79
4.914	166.39
4.924	169.74
4.934	172.26
4.944	176.53
4.954	178.62
4.964	183.08
4.974	185.8
4.984	186.14
4.994	189.97
5.004	191.06
5.014	190.14
5.024	189.61
5.034	188.08
5.044	185.47
5.054	182.87
5.064	180.02
5.074	173.32
5.084	170.49
5.094	163.59
5.104	158.85
5.154	153.48
5.164	147.52
5.174	144.93
5.184	143.73
5.194	142.72
5.204	141.33
5.214	143.1
5.224	144.81
5.234	143.61
5.244	143.02
5.254	144.14
5.264	143.52
5.274	143.6
5.284	145.33
5.294	170.12
5.304	146.61
5.314	151.33
5.324	152.57
5.334	151.48
5.344	150.85
5.354	150.6
5.364	149.95
5.374	151.38
5.384	152.27
5.394	150.16
5.404	151.91
5.414	151.27
5.424	152.3
5.434	146.9
5.444	150.67
5.454	149.89
5.464	153.13
5.474	147.19
5.564	142.21
5.574	144.28
5.584	144.55
5.594	143.82
5.604	143.62
5.614	139.51
5.624	138.13
5.634	140.31
5.644	137.24
5.654	137.51
5.664	136.98
5.674	137.42
5.684	137.06
5.694	136.31
5.704	138.8
5.714	139.76
5.724	138.74
5.734	138.28
5.744	138.79
5.754	136.85
5.764	135.6
5.774	144.35
5.784	140.75
5.874	145.75
5.884	147.26
5.894	146.42
5.904	144.41
5.914	145.15
5.924	146.59
5.934	146.06
5.944	147.53
5.954	150.48
5.964	146.33
5.974	149.49
5.984	160.36
5.994	162.98
6.004	175.33
6.014	165.81
6.024	171.01
6.174	170.18
6.184	160.1
6.194	151.01
6.204	154.56
6.214	145.02
6.224	149.91
6.234	144.65
6.244	144.65
6.254	141.8
6.264	143.06
6.274	137.03
6.284	136.16
6.294	134.23
6.304	135.46
6.314	133.92
6.324	132.11
6.334	131.09
6.344	130.85
6.354	131.24
6.364	130.3
6.374	131.41
6.384	133.72
6.394	129.96
6.404	133.51
6.414	131.4
6.424	134.32
6.434	135.42
6.444	134.57
6.454	131.57
6.464	141.7
6.474	143.8
6.484	145.03
6.494	145.07
6.884	168.52
6.894	167.54
6.904	157.93
6.914	156.34
6.924	155.43
6.934	148.47
6.944	145.68
6.954	145.49
6.964	147.42
6.974	142.19
6.984	147.78
7.074	159.25
7.084	155.75
7.094	158.62
7.104	161.83
7.114	161.49
7.124	157.95
7.134	156.53
7.144	155.7
7.154	154.31
7.164	155.94
7.174	156.54
7.184	157.3
7.194	158.55
7.204	159.32
7.214	161.71
7.224	162.91
7.234	164.25
7.244	165.18
7.254	164.36
7.264	164.77
7.274	166.64
7.284	166.05
7.294	165.82
7.304	166.36
7.314	166.81
7.324	161.99
7.334	161.4
7.344	163.98
7.354	156.6
7.384	164.96
7.394	153.81
7.964	192.94
7.974	193.33
7.984	179.82
7.994	169.94
8.004	173.01
8.184	215.81
8.194	202.02
8.204	199.68
8.214	196.44
8.224	192.59
8.234	190.68
8.244	188.87
8.254	186.46
8.264	185.08
8.274	184.44
8.284	180.35
8.294	175.28
8.304	172.82
8.314	169.67
8.324	166.14
8.334	164.81
8.344	165.48
8.354	160.06
8.364	158.13
8.374	156.08
8.384	156.57
8.394	157.02
8.404	156.91
8.414	156.71
8.424	153.09
8.434	149.26
8.444	150.05
8.454	147.25
8.464	151.62
8.484	169.81
8.494	173.32
8.504	176.53
8.514	180.01
8.524	182.72
8.534	179.15
8.544	182.98
8.554	184.6
8.564	184.96
8.574	187.65
8.584	185.57
8.594	183.79
8.604	184.14
8.614	179.33
8.624	178.05
8.634	171.65
8.644	177.49
8.654	177.89
8.734	186.19
8.744	178.95
8.754	178.24
8.834	182.11
8.844	187.21
8.854	177.77
8.864	176.48
8.874	182.81
8.884	180.56
8.894	180.8
8.904	182.23
8.914	177.09
8.924	177.66
8.934	173.48
8.944	172.11
8.954	170.96
8.964	167.99
8.974	166.07
8.984	166.65
8.994	164.35
9.004	161.77
9.014	160.72
