time	f0
0.6	164.13
0.61	139.83
0.62	138.55
0.63	137.27
0.64	133.86
0.65	132.9
0.66	131.45
0.67	129.45
0.68	127.36
0.69	124.05
0.7	124.32
0.71	127.53
0.72	118.76
0.73	123.65
0.74	124.96
0.75	119.87
0.76	118.59
0.77	116.31
0.78	116.34
0.79	116.47
0.8	116.03
0.81	114.03
0.82	113.72
0.83	112.57
0.84	112.57
0.85	114.2
0.86	115.01
0.87	115.4
0.88	117.95
0.89	118.1
0.9	116.45
0.91	115.3
0.92	122.13
0.93	130.04
0.94	143.77
0.95	133.45
0.96	123.56
0.97	120.74
1.01	122.75
1.02	125.67
1.03	132.89
1.04	137.34
1.91	178.23
1.92	180.23
1.93	186.65
1.96	190.2
1.97	195.99
1.98	194.46
2.07	184.67
2.08	178.48
2.09	176.64
2.1	175.89
2.11	178.47
2.12	175.37
2.13	171.01
2.43	182.15
2.44	176.26
2.45	178.64
2.46	201.79
2.47	196.96
2.48	197.96
2.49	217.77
2.5	216.65
2.51	215.77
2.52	224.42
2.53	222.71
2.54	225.63
2.55	222.4
2.56	225.32
2.57	218.88
2.58	214.61
2.59	207.21
2.6	192.08
2.61	190.03
2.62	184.73
2.63	163.83
2.64	160.46
2.65	145.87
2.69	149.15
2.7	152.05
2.81	162.77
2.82	149.08
2.83	143.12
2.84	140.26
2.85	138.62
2.86	137.84
2.87	138.29
2.88	139.01
2.89	138.95
2.9	138.91
2.91	140.99
2.92	143.03
2.93	140.52
2.94	140.24
2.95	140.27
2.96	138.79
2.97	156.85
2.98	146.67
2.99	140.31
3	134.67
3.01	131.07
3.02	129.38
3.03	130.84
3.04	128.57
3.05	127.21
3.06	126.18
3.07	127.14
3.08	126.88
3.09	124.06
3.1	123.71
3.11	123.05
3.12	122.51
3.13	121.62
3.14	121.02
3.15	120.87
3.16	123.32
3.17	120.21
3.18	117.69
3.19	114.16
3.2	112.06
3.21	113.03
3.22	113.5
3.23	113.84
3.24	114.76
3.25	113.52
3.26	111.8
3.27	112.37
3.28	112.2
3.29	111.45
3.3	111.5
3.31	111.83
3.32	111.92
3.33	112.6
3.34	112.15
3.35	111.89
3.36	111.65
3.37	111.98
3.38	111.88
4.81	140.12
4.82	137.36
4.83	132.65
4.84	132.44
4.85	132.15
4.86	132.16
4.87	131.49
4.88	131.53
4.89	131.2
4.9	129.66
4.91	133.93
4.92	134.52
4.93	134.93
4.94	137.69
5.14	108.24
5.15	104.81
5.16	106.16
5.17	106.77
5.18	106.88
5.19	106.93
5.2	106.99
5.21	108.4
5.22	111.85
5.23	106.99
5.24	106.19
5.25	106.57
5.26	115.82
