time	f0
0.02	132.71
0.03	131.19
0.04	125.61
0.05	126.4
0.06	126.53
0.07	125.63
0.08	124.18
0.09	118.62
0.1	121.58
0.11	122.28
0.12	120.36
0.13	118.76
0.14	116.9
0.15	117.78
0.16	116.75
0.17	116.25
0.18	116.29
0.19	116.38
0.2	116.09
0.21	115.38
0.22	115.09
0.23	115.6
0.24	115.41
0.25	115.55
0.26	114.58
0.27	114.47
0.28	116.38
0.29	116.57
0.3	116.55
0.31	117.05
0.32	118.88
0.33	119.37
0.34	118.26
0.35	117.93
0.36	116.46
0.37	116.32
0.38	115.77
0.39	115.33
0.4	115.02
0.41	114.59
0.42	114.77
0.43	114.55
0.44	113.96
0.45	113.01
0.46	114.03
0.47	113.8
0.48	114.82
0.49	110.57
0.5	111.51
0.51	112.26
0.52	116.19
0.53	110.64
0.54	114.65
0.55	115.15
0.56	110.46
0.57	116.71
0.58	114.63
0.59	110.61
0.6	115.15
0.61	114.25
0.62	114.02
0.63	107.35
1.55	147.52
1.56	137.72
1.57	135.27
1.58	135.1
1.59	135.05
1.6	134.7
1.61	134.2
1.62	133.72
1.63	133.24
1.64	132.62
1.65	132.45
1.66	132.14
1.67	132.23
1.68	131.8
1.69	131.24
1.7	130.4
1.71	129.83
1.72	129.12
1.73	128.73
1.74	128.57
1.75	128.1
1.76	126.97
1.77	126.26
1.78	126.03
1.79	125.49
1.8	124.59
1.81	123.78
1.82	124.54
1.83	125.42
1.84	125.01
1.85	124.52
1.86	123.95
1.87	122.66
1.88	123.15
1.89	123.21
1.9	123.83
1.91	124.19
1.92	124.83
1.93	125.56
1.94	126.72
1.95	127.46
1.96	127.09
1.97	127.88
1.98	129.14
1.99	129.11
2	128.05
2.01	127.25
2.02	126.68
2.03	126.04
2.04	125.4
2.05	124.46
2.06	123.97
2.07	125.35
2.08	126.01
2.09	126.11
2.1	126.47
2.11	126.06
2.12	125.5
2.13	125.21
2.14	124.88
2.15	123.58
2.16	122.76
2.17	123.51
2.18	124.23
2.19	125.14
2.2	126.58
2.21	127.5
2.22	128.64
2.23	128.61
2.24	126.72
2.25	126.75
2.26	127.38
2.27	127.31
2.28	127.58
2.29	127.7
2.3	128.1
2.31	127.31
2.32	126.38
2.33	127.6
2.42	126.63
2.43	123.84
2.44	120.96
2.45	120.83
2.46	124.81
2.47	124.22
2.48	124.91
2.49	126.74
2.5	127.39
2.51	127.32
2.52	127.48
2.53	128.07
2.54	128.32
2.55	128.84
2.56	128.82
2.57	127.4
2.58	126.5
2.59	128.21
2.6	128.77
2.61	128.74
2.62	127.84
2.63	129.21
2.64	136.21
2.65	136.35
2.66	133.25
2.67	132.07
2.68	132.16
2.69	131.54
2.7	130.19
2.71	129.27
2.72	127.12
2.73	125.88
2.74	126.79
2.75	125.86
2.76	128.55
2.77	130.39
2.78	132.69
2.79	134.7
2.8	134.69
2.81	134.78
2.82	135.08
2.83	135.54
2.84	135.85
2.85	135.67
2.86	135.23
2.87	135.63
2.88	134.49
2.89	133.05
2.9	131.9
2.91	130.74
2.92	128.81
2.93	127.06
2.94	126.44
2.95	125.23
2.96	124.78
2.97	123.92
2.98	123.2
2.99	122.55
3	121.51
3.01	120.67
3.02	119.65
3.03	118.74
3.04	116.8
3.05	116.76
3.06	116.53
3.07	117.2
3.08	118.88
3.09	118.68
3.1	117.78
3.11	118.61
3.12	120.47
3.13	121.55
3.14	121.99
3.15	122.98
3.16	123.26
3.17	122.84
3.18	122.32
3.19	120.61
3.2	117.62
3.21	115.18
3.22	106.24
3.23	123.2
3.24	118.03
3.25	117.38
3.26	117.88
3.3	126.62
3.31	127.36
3.32	128.14
3.33	129.21
3.34	127.3
3.35	128.45
3.36	126.98
3.37	123.3
3.38	127.26
3.39	126.38
3.4	124.24
3.41	123.84
3.42	122.49
3.43	123.26
3.44	121.37
3.45	121.94
3.46	124.38
3.47	124.31
3.48	121.66
3.49	121.78
3.5	122.27
3.51	122.71
3.52	122.59
3.53	123.5
3.54	123.13
3.55	122.6
3.56	122.63
3.57	122.24
3.58	121.98
3.59	121.4
3.6	122.24
3.61	122.62
3.62	122.7
3.63	123.28
3.64	123.79
3.65	123.92
3.66	123.82
3.67	122.4
3.68	121.72
3.69	121.26
3.7	119.74
3.71	117.08
3.72	117.74
3.73	125.27
3.74	125.19
3.75	135.32
3.76	134.98
3.77	131.69
3.78	133.48
3.79	135.05
3.8	136.41
3.81	136.99
3.82	137.33
3.83	138.69
3.84	139.13
3.85	140.31
3.86	140.87
3.87	141.24
3.88	141.24
3.89	140.75
3.9	139.9
3.91	139.35
3.92	138.34
3.93	136
3.94	135.07
3.95	133.39
3.96	133.4
3.97	134.75
3.98	133.9
3.99	133.96
4	133.84
4.01	133.04
4.02	130.37
4.03	128.03
4.04	129.82
4.05	132.07
4.06	131.88
4.09	145.25
4.1	132.77
4.11	129.62
4.12	127.84
4.13	126.7
4.14	126.43
4.15	125.7
4.16	124.98
4.17	124.38
4.18	123.87
4.19	123.91
4.2	123.6
4.21	123.73
4.22	123.77
4.23	124.37
4.24	127.15
4.25	127.48
4.26	126.38
4.27	126.67
4.28	126.78
4.29	126.49
4.3	126.34
4.31	126.11
4.32	125.09
4.33	123.86
4.34	123.31
4.35	124.94
4.36	125.55
4.37	121.49
4.38	123.44
4.39	122.66
4.4	123.9
4.41	124.41
4.42	124.64
4.47	153.38
4.48	141.15
4.49	139.46
4.5	138.99
4.51	138.4
4.52	137.34
4.53	136.4
4.54	136.52
4.55	135.8
4.56	134.82
4.57	133.98
4.58	133.92
4.59	135.92
4.6	135.9
4.61	136.31
4.62	136.32
4.63	136.07
4.64	135.71
4.65	135.15
4.66	134.98
4.67	134.51
4.68	133.97
4.69	133.5
4.7	133.34
4.71	132.95
4.72	132.09
4.73	130.22
4.74	127.63
4.75	126
4.76	126.25
4.77	130.24
4.78	127.16
4.79	125.28
4.8	127.44
4.81	125.45
4.82	127.23
4.83	154.85
4.84	127.67
4.85	127.89
4.86	125.25
4.87	124.85
4.88	124.39
4.89	125.44
4.9	126.4
4.91	128.81
4.92	132.13
4.93	134.53
4.94	135.62
4.95	137.9
4.96	134.75
4.97	134.99
4.98	138.92
4.99	136.12
5	136.6
5.01	134.11
5.02	130.16
5.03	129.01
5.04	128.54
6.24	119.61
6.25	120.78
6.29	126.46
6.3	126.42
6.31	125.27
6.32	124.92
6.33	123.34
6.34	121.24
6.35	120.78
6.36	117.78
6.37	118.33
6.38	118.25
6.39	119.24
6.4	119.59
6.41	119.93
6.42	119.65
6.43	120.5
6.44	120.46
6.45	120.9
6.46	121.3
6.47	120.6
6.48	119.55
6.49	118.26
6.5	117.64
6.51	116.84
6.52	116.61
6.59	119.83
6.6	121.23
6.61	121.42
6.62	127.83
6.63	139.97
6.64	137.51
6.65	136.29
6.66	135.12
