time	f0
0.895	111.66
0.905	109.57
0.915	111.07
0.925	112.39
0.935	112.99
0.945	112.53
0.955	111.25
0.965	110.53
0.975	108.65
0.985	107.16
0.995	105.5
1.005	104.38
1.015	102.91
1.025	102.54
1.035	102.71
1.045	100.19
1.055	101.6
1.065	100.33
1.075	97.05
1.085	94.61
1.095	92.73
1.105	93.55
1.115	98.58
1.125	99.47
1.275	119.02
1.285	118.57
1.295	120.27
1.325	78.66
1.335	79.64
1.345	80.7
1.355	80.76
1.365	80.57
2.265	108.25
2.275	105.32
2.285	103.73
2.295	103.18
2.305	102.77
2.315	101.61
2.325	100.99
2.335	100.69
2.345	100.44
2.355	100.81
2.365	101.65
2.375	101.61
2.385	101.09
2.395	99.59
2.405	97.95
2.415	97.02
2.425	95.53
2.435	94.97
2.445	95.13
2.455	95.13
2.465	95.78
2.475	96.64
2.485	96.65
2.495	96.34
2.505	95.44
2.515	95.55
2.525	95.7
2.535	95.97
2.545	95.64
2.555	92.44
2.565	92.17
2.575	91.66
2.585	92.21
2.595	93.12
2.605	94.51
2.615	95.1
2.625	95.09
2.635	94.07
2.645	93.51
2.655	94.35
2.665	95.31
2.675	93.82
3.545	110.03
3.555	112.16
3.565	110.77
3.575	109.09
3.585	107.39
3.595	106.1
3.605	107.52
3.615	92.02
3.815	125
3.825	99.58
3.835	98.58
3.845	96.51
3.855	93.86
3.865	98.85
3.875	101.01
3.885	100.78
3.895	101.77
3.905	101.5
3.915	100.36
3.925	100.02
3.935	99.64
3.995	122.12
4.005	119.02
4.015	114.98
4.025	108.31
4.035	106.79
4.045	104.87
4.055	101.81
4.065	100.71
4.075	101.93
4.085	100.56
4.095	99.71
4.105	99.27
4.115	96.21
4.125	95.1
4.135	93.84
4.145	93.22
4.155	91.76
4.165	91.47
4.175	92.69
4.185	92.55
4.195	90.72
4.205	87.86
4.215	84.52
4.225	83.4
4.345	92.1
4.355	91.59
4.365	92.73
4.375	92.97
4.385	92.57
