time	f0
0.023	189.65
0.033	176.16
0.043	213.64
0.053	196.17
0.063	197.52
0.073	197.25
0.083	181.55
0.093	184.57
0.103	188.57
0.113	176.89
0.123	189.77
0.133	188.03
0.143	187.82
0.153	185.68
0.163	183.81
0.173	181.87
0.183	180.9
0.193	178.78
0.203	176.86
0.213	175.34
0.223	177.03
0.233	178.51
0.243	177.92
0.253	179.85
0.263	179.69
0.273	178.48
0.283	178.14
0.293	177.32
0.303	176.29
0.313	174.21
0.323	173.75
0.333	171.75
0.343	172.52
0.353	172.55
0.363	171.45
0.373	172.33
0.383	169.26
0.393	166.52
0.403	162.93
0.413	166.99
0.423	166.83
0.433	164.81
0.443	167.37
0.453	169.51
0.463	168.36
0.473	163.7
0.483	162.04
0.493	163.04
0.573	189.9
0.583	186.64
0.593	183.59
0.603	182.73
0.613	182.58
0.623	185.07
0.633	184.88
0.643	183.03
0.653	179.79
0.663	178.19
0.673	183.56
0.683	182.9
0.693	185.21
0.703	182.72
0.713	180.42
0.723	180.27
0.733	178.52
0.743	179.01
0.753	178
0.763	175.15
0.773	172.05
0.783	176.55
0.793	177.45
0.803	172.89
0.813	172.28
0.823	195.16
0.833	187.86
0.843	191.06
0.853	189.36
0.863	189.52
0.873	188.93
0.883	189.13
0.893	191.21
0.903	188.21
0.913	187.36
0.963	186.5
0.973	194.6
0.983	194.15
0.993	199.9
1.003	206.24
1.013	217.1
1.023	219.86
1.033	217.5
1.043	222.34
1.053	225.09
1.063	225.84
1.073	220.96
1.083	210.74
1.093	207.64
1.103	201.75
1.113	198.62
1.123	202.28
1.133	203.13
1.143	225.03
1.153	223.61
1.163	213.53
1.173	223.76
1.183	228.25
1.193	217.61
