time	f0
0.15	282.52
0.16	245.29
0.17	241.94
0.18	241.02
0.19	239.64
0.2	239.79
0.21	242.03
0.22	242.1
0.23	241.61
0.24	240.19
0.25	240.2
0.26	238.5
0.27	239.52
0.28	239.82
0.29	239.99
0.3	241.77
0.31	243.92
0.32	258.39
0.33	262.73
0.34	264.74
0.35	265.98
0.36	264.48
0.37	260.65
0.38	259.08
0.39	258.48
0.4	261.63
0.41	265.35
0.42	264.63
0.43	262.09
0.44	262.02
0.45	262.04
0.46	255.31
0.47	253.33
0.48	247.76
0.49	244.34
0.5	243.52
0.51	237.55
0.52	239.93
0.53	238.7
0.54	233.65
0.55	236.44
0.56	265.77
0.57	255.36
0.58	259.45
0.59	254.29
0.6	256.39
0.64	248.37
0.65	256.22
0.66	256.29
0.67	256.72
0.68	255.51
0.69	256.56
0.7	251.01
0.71	252.96
0.72	247.43
0.73	245.39
0.74	246.78
0.75	247.44
0.76	243.51
0.77	237.81
0.78	237.81
0.79	237.9
0.8	231.47
0.81	227.4
0.82	237.9
0.83	227.38
0.84	228.59
0.85	242.57
0.86	232.65
0.87	234.51
0.88	232.94
0.89	238.91
0.9	236.46
0.91	211.94
0.92	217.08
0.93	216.68
0.94	224.65
0.95	224.26
0.96	224.35
0.97	222.73
0.98	230.67
0.99	231.53
1	231.33
1.01	231.36
1.02	229.56
1.03	227.82
1.04	228.46
1.05	227.36
1.06	228.41
1.07	226.92
1.08	226.88
1.09	226.98
1.1	226.5
1.11	224.68
1.12	220.21
1.13	214.41
1.14	219.42
1.15	221.66
1.16	223.12
1.17	223.2
1.18	222.87
1.19	222.07
1.2	221.51
1.21	220.45
1.22	218.7
1.23	217.21
1.24	216.47
1.25	215.94
1.26	216.69
1.27	218.11
1.28	219.72
1.29	218.6
1.3	217.82
1.31	214.51
1.32	214.2
1.33	217.61
1.34	215.92
1.35	215.33
1.36	214.15
1.37	219.59
1.38	224.96
1.39	230.29
1.4	236.27
1.41	241.8
1.42	250.27
1.43	253.94
1.44	252.67
1.45	253.73
1.46	256.27
1.47	255.3
1.48	257.02
1.49	253.48
1.5	253.8
1.51	251.11
1.52	248.42
1.53	245.68
1.54	239.24
1.55	238.46
1.56	231.8
1.57	234.13
1.58	236.01
1.59	235.53
1.6	235.31
1.61	235.8
1.62	234.61
1.63	234.45
1.64	233.03
1.65	234.42
1.66	236.23
1.67	236.59
1.68	236.16
1.69	236.72
1.7	237.91
1.71	237.88
1.72	237.66
1.73	236.45
1.74	235.21
1.75	230.9
1.76	235.81
1.77	234.18
1.78	237.23
1.79	237.98
1.8	234.4
1.81	228.61
1.82	225.34
1.83	234.53
1.89	257.7
1.9	227.83
1.91	229.53
1.92	236.05
1.93	242.92
1.94	261.32
1.95	253.62
1.96	262.11
1.97	263.85
1.98	262.61
1.99	252.59
2	252.45
2.01	250.6
2.02	249.48
2.03	234.09
2.04	259.84
2.05	290.67
2.06	248.81
2.07	247.78
2.08	249.47
2.09	241.95
2.1	243.4
2.11	257.54
2.12	241.23
2.13	252.65
2.14	271.3
2.15	252.62
2.58	223.31
2.59	215.79
2.6	208.97
2.61	215.8
2.62	204.26
2.63	208.6
2.64	221.79
2.65	226.73
2.66	233.82
2.67	243.3
2.68	245.81
2.69	239.46
2.7	232.28
2.71	231.83
2.72	244.83
2.73	245.77
2.74	240.74
2.75	230.58
2.76	232.95
2.77	242.11
2.78	253.49
2.79	261.17
2.8	256.44
2.81	259.01
2.82	255.97
2.83	254.72
2.84	252.28
2.85	250.91
2.86	248.61
2.87	250.91
2.88	244.84
2.89	225.73
2.9	238.31
2.91	243.72
2.92	250.68
2.93	252.99
2.94	253.12
2.95	246.56
2.96	241.08
2.97	237.76
