time	f0
0.115	230.32
0.125	232.81
0.135	230.84
0.145	227.94
0.155	230.27
0.165	226.94
0.175	222.76
0.185	222.1
0.195	218.25
0.205	209.38
0.215	212.74
0.265	258.76
0.275	249.45
0.285	250.01
0.295	249.16
0.305	246.36
0.315	242.52
0.325	245.86
0.335	240.26
0.345	240.28
0.355	245.3
0.365	246.39
0.375	243.5
0.385	245.67
0.395	248.34
0.405	243.84
0.415	238.31
0.425	238.86
0.435	226.77
0.445	223.48
0.455	217.08
0.465	215.06
0.475	211.55
0.485	207.97
0.495	206
0.505	203.62
0.515	202.25
0.525	198.96
0.535	202.16
0.545	190.81
0.555	199.77
0.565	195.28
0.575	200.18
0.585	196.89
0.595	201.02
0.605	201.1
0.615	209.41
0.625	206.11
0.635	207.93
0.645	205.66
0.655	203.9
0.665	203.16
0.675	203.65
0.685	207.37
0.695	208.07
0.705	210.28
0.715	213.85
0.725	218.4
0.735	212.92
0.745	211.68
0.755	207.14
0.765	207.02
0.775	211.52
0.785	207.7
0.795	213.1
0.805	205.95
0.815	200.31
0.825	200.59
0.835	198.82
0.845	197.93
0.855	199.29
0.865	191.05
0.875	196.34
0.885	202.17
0.895	205.02
0.905	207.89
0.915	212.86
0.925	215.67
0.935	217.91
0.945	219.7
0.955	224.99
0.965	228.97
0.975	227.64
0.985	228.27
0.995	224.67
1.005	221.19
1.015	222.57
1.025	219.08
1.035	215.9
1.045	217.04
1.055	214.73
1.065	212.64
1.075	212.87
1.085	207.89
1.095	205.66
1.105	199.85
1.115	200.43
1.125	198.35
1.135	196.45
1.145	193.58
1.155	181.58
1.165	192.34
1.175	190.74
1.185	190.77
1.195	192.8
1.205	191.39
1.215	185.44
1.225	189.7
1.235	190.78
1.245	186.58
1.255	189.68
1.265	189.95
1.275	185.85
1.285	190.87
1.295	193.66
1.305	194.19
1.315	197.81
1.325	193.92
1.335	193.1
1.345	190.63
1.355	191.95
1.365	193.98
1.375	191.99
1.385	198.26
1.395	198.27
1.405	205.03
1.415	205.19
1.425	207.17
1.435	214.11
1.445	218.69
1.455	195.33
1.465	202.08
1.475	200.71
