time	f0
0.055	169.31
0.065	173.48
0.075	173.78
0.085	169.48
0.095	170.36
0.185	185.45
0.195	173.49
0.205	170.78
0.215	168.5
0.225	166.78
0.235	166.28
0.245	165.68
0.255	164.88
0.265	163.09
0.275	166.75
0.285	165.14
0.295	165.31
0.305	164.1
0.315	163.01
0.325	163.75
0.335	162.25
0.345	162.32
0.355	162.75
0.365	163.04
0.375	164.7
0.385	165.67
0.395	169.37
0.405	164.07
0.415	163.84
0.425	160.29
0.435	160.83
0.445	164.7
0.455	165.58
0.465	162.72
0.665	176.37
0.675	167.9
0.685	165.97
0.695	161.08
0.705	160.61
0.715	164.83
0.725	163.94
0.735	165.71
0.745	168.17
0.755	171.42
0.765	177.53
0.775	186.54
0.805	181.71
0.815	181.43
0.825	183.32
0.835	182.61
0.845	181.64
0.855	179.44
0.865	178.41
0.875	177.09
0.885	175.91
0.895	175.52
0.905	176.09
0.915	173.52
0.925	174.79
0.935	175.73
0.945	175.07
0.955	175.32
0.965	175.61
0.975	174.84
1.345	163.12
1.355	158.38
1.365	157.01
1.375	157.22
1.385	155.9
1.395	153.84
1.405	152.59
1.415	150.26
1.425	148.05
1.435	147.59
1.445	152.21
1.455	136.72
1.465	138.83
1.475	149.05
1.485	158.12
1.495	143.38
1.505	143.56
1.515	156.28
1.525	156.12
1.535	167.69
1.545	159.94
1.555	154.84
1.565	160.8
1.575	157.51
1.585	157.45
1.595	157.26
1.605	149.76
1.615	153.37
1.625	161.54
1.635	159.28
1.665	175.36
1.675	167.19
1.685	179.67
1.695	172.17
1.705	176.87
1.715	177.22
1.725	177.17
1.735	181.63
1.745	196.34
1.755	211.58
1.765	122.7
1.775	119.69
1.895	155.19
1.905	156.49
1.915	156.72
1.925	153.64
1.935	155.56
1.945	156.45
1.955	155.01
1.965	157.58
1.975	157.84
1.985	157.4
1.995	160.8
2.005	166.68
2.015	164.03
2.025	173.09
2.035	175.63
2.045	177.68
2.055	183.34
2.065	187.23
2.075	191.68
2.085	192.32
2.095	195.5
2.105	201.67
2.115	199.82
2.125	199.21
2.135	193.76
2.145	187.06
2.235	125.99
2.245	113.99
2.285	114.54
2.295	113.73
2.305	119.65
2.545	130.51
2.925	173.07
2.935	175.1
2.945	187.53
2.955	180.62
2.965	186.14
3.385	165.28
3.395	164.97
3.515	114.75
3.525	114.37
3.825	160.79
3.835	157.63
3.845	157.65
3.855	157.53
3.865	157.59
3.875	156.88
3.885	155.67
3.895	155.27
3.905	156.27
3.915	156.23
3.925	153.02
3.935	154.12
3.945	154.58
3.955	153.37
3.965	153.34
3.975	152.28
3.985	152.3
3.995	150.08
4.005	150.69
4.015	149.68
4.025	147.96
4.035	148.61
4.045	147.51
4.055	143.58
4.065	146.9
4.075	146.99
4.085	148.11
4.095	147.28
4.105	145.55
4.115	145.58
4.125	137.57
4.135	143.68
4.145	150.85
4.155	145.98
4.635	145.2
4.645	154.28
4.655	132.29
4.665	127.97
