time	f0
1.524	108.9
1.534	107.3
1.544	106.85
1.554	106.49
1.564	103.94
1.574	99.37
1.584	95.75
1.594	94.8
1.604	98.27
1.614	94.21
1.624	94.55
1.634	94.17
1.644	94.5
1.654	94.8
1.664	93.53
1.674	92.73
1.684	92.83
1.694	92.66
1.704	92.01
1.714	91.96
1.724	92.07
1.734	91.14
1.744	90.41
1.754	89.56
1.764	88.65
1.774	88.29
1.784	88.34
1.794	88.39
1.804	87.78
1.814	86.84
1.824	86.11
1.834	85.57
1.844	85.02
1.854	84.5
1.864	84.05
1.874	83.4
1.884	82.05
1.894	82.15
1.904	82.02
1.914	81.79
1.924	82.22
1.934	82.92
1.944	83.36
1.954	83.73
1.964	83.76
1.974	83.57
1.984	83.35
1.994	82.74
2.004	80.9
2.014	79.77
2.024	77.57
2.034	75.66
2.044	75.02
2.054	73.66
2.064	73.13
2.074	73.44
2.084	75.49
2.094	76.66
2.104	78.02
2.114	78.92
2.124	81.23
2.134	82.26
2.144	83.02
2.154	84.45
2.164	84.9
2.174	85.37
2.184	85.55
2.194	85.98
2.204	85.33
2.214	84.16
2.224	83.34
2.234	83.82
2.244	83.87
2.254	84.28
2.264	82.59
2.274	82.89
2.284	85.8
2.294	84.75
2.304	82.08
2.314	83.39
2.324	82.46
2.334	83.42
4.054	75.99
4.064	77.54
4.074	79.39
4.084	81.6
4.094	82.04
4.104	82.8
4.114	83.3
4.124	83.58
4.134	84.1
4.144	84.43
4.154	85.73
4.164	84.56
4.174	83.47
4.184	82.14
4.194	81.49
4.204	81.97
4.214	82.83
4.224	84.14
4.234	85.84
4.244	88.06
4.254	89.03
4.264	89.39
4.274	89.5
4.284	89.39
4.294	87.8
4.304	88.44
4.314	89.39
4.324	89.63
4.334	90.01
4.344	89.95
4.354	88.93
4.364	87.73
4.374	86.44
4.384	84.8
4.554	97.47
4.564	96.99
4.574	95.52
4.584	93.48
4.594	91.75
4.604	90.74
4.614	88.94
4.624	86.21
4.774	98.32
4.784	93.14
4.794	91.64
4.804	90.62
4.814	88.94
4.824	88.24
4.834	88.17
4.844	86.44
4.974	84.11
4.984	84.23
4.994	83.44
5.004	83.01
5.014	84.7
5.024	83.94
5.034	83.98
5.044	84.66
5.054	85.7
5.064	86.97
5.074	87.97
5.084	88.35
5.094	87.72
5.104	87.48
5.114	87.2
5.124	86.93
5.134	87.05
5.144	86.77
5.154	86.45
5.164	86.8
5.174	87.1
5.184	86.1
5.194	85.54
5.204	85.29
5.214	86.09
5.224	87.77
6.644	72.12
6.654	89.39
6.664	83.86
6.674	85.55
6.684	86.96
6.694	87.43
6.704	87.47
6.714	87.73
6.724	87.94
6.734	87.34
6.744	87.17
6.754	87.03
6.764	86.86
6.774	86.86
6.784	86.88
6.794	86.65
6.804	86.18
6.814	86.13
6.824	86.27
6.834	86.42
6.844	86.2
6.854	85.62
6.864	84.85
6.874	84.55
6.884	85.19
6.894	84.79
7.004	96.72
7.014	97.22
7.024	97.36
7.034	97.01
7.044	96.34
7.054	95.31
7.064	93.93
7.074	93.13
7.084	92.86
7.094	92.19
7.104	77.38
7.114	78.43
7.124	78.66
7.134	89.59
7.144	89.7
7.154	92.22
7.164	92.95
7.174	92.6
7.184	92.18
7.194	92
7.204	91.93
7.214	91.9
7.224	91.76
7.234	92.1
7.244	92.62
7.254	92
7.264	92.49
7.274	93.21
7.284	93.76
7.294	94.06
7.304	94.45
7.314	95.11
7.324	95.49
7.334	95.04
7.344	94.05
7.354	93.72
7.364	95.26
7.374	95.82
7.384	95.97
7.394	96.21
7.404	96.31
7.414	96.37
7.424	96.06
7.434	95.37
7.444	94.55
7.454	93.05
7.464	91.03
7.474	87.97
7.484	85.46
7.494	85.65
7.524	92.01
7.534	92.12
7.544	91.6
7.554	91.56
7.564	91.75
7.574	91.58
7.584	91.2
7.594	90.47
7.604	89.94
7.614	89.55
7.624	88.66
7.634	87.7
7.644	87.01
7.654	86.18
7.664	85.41
7.674	84.67
7.684	84.7
7.694	85.18
7.704	85.28
7.714	85.37
7.724	84.74
7.734	83.49
7.744	82.92
7.754	82.97
7.764	83.01
7.774	82.77
7.784	83.21
7.794	83.33
7.804	83.6
7.814	83.46
7.824	82.68
7.834	82.51
7.844	82.3
7.854	82.23
7.864	82.29
7.874	83.05
7.884	85.46
7.894	85.69
7.904	86.17
7.914	85.19
7.924	84.12
7.934	84.29
7.944	86.46
7.954	86.54
7.964	88.12
7.974	84.29
7.984	84.3
7.994	84.14
8.004	79.96
9.344	75.48
9.354	88.65
9.364	88.59
9.374	87.72
9.384	86.75
9.394	85.44
9.404	86.54
9.414	85.77
9.494	94.53
9.504	94.37
9.514	87.55
9.524	87.61
9.534	87.36
9.544	86.85
9.554	85.97
9.564	85.72
9.574	85.84
9.584	86.16
9.594	86.67
9.604	86.85
9.614	87.11
9.624	87.04
9.634	86.68
9.644	86.24
9.654	86.02
9.664	84.93
9.674	83.45
9.684	79
9.694	79.91
9.704	84.4
9.754	87.11
9.764	87.11
9.774	87.33
9.784	88.28
9.794	89.19
9.804	89.9
9.814	91.02
9.824	92.41
9.834	94.71
9.844	96.42
9.854	96.97
9.864	97.93
9.874	98.72
9.884	98.54
9.894	98.33
9.904	98.12
9.914	99.66
9.924	99.94
9.934	99.46
9.944	98.55
9.954	97.88
9.964	96.75
9.974	95.74
9.984	94.75
9.994	93.21
10.004	91.32
10.014	90.14
10.024	89.07
10.034	87.46
10.044	85.44
10.054	85.31
10.064	85.2
10.074	84.43
10.084	83.9
10.094	83.63
10.104	83.16
10.114	82.67
10.124	83.24
10.134	84.12
10.144	84.83
10.154	85.61
10.164	86.19
10.174	86.32
10.184	86.8
10.194	87.08
10.204	86.94
10.214	85.94
10.224	84.58
10.234	84.63
10.244	84.5
10.254	86.07
10.264	86.28
10.274	86.44
10.284	86.42
10.294	86.6
11.284	99.28
11.294	87.77
11.304	89.49
11.314	91.23
11.324	88.79
11.424	107.35
11.434	93.75
11.444	93.61
11.454	92.8
11.464	91.86
11.474	92.68
11.484	91.27
11.494	90.47
11.504	90.4
11.514	90.01
11.524	88.75
11.534	89.19
11.544	89.32
11.554	89.74
11.564	88.66
11.574	86.33
11.584	85.15
11.594	85.83
11.604	87.32
11.614	87.09
11.624	86.6
11.634	89.49
11.644	89.26
11.654	67.54
11.664	85.64
11.674	84.81
11.684	89.96
11.694	85.52
11.704	84.77
11.714	84.35
11.724	83.98
11.734	84.89
11.744	85.31
11.754	85.34
11.764	85.41
11.774	86.64
11.784	92.81
11.794	93.43
11.804	95.37
11.814	96.59
11.824	96.54
11.834	96.36
11.844	96.25
11.854	95.52
11.864	94.38
11.874	92.94
11.884	92.08
11.984	88.6
11.994	91.05
12.004	92.04
12.014	90.99
12.024	90
12.034	89.09
12.044	87.43
12.054	85.61
12.064	84.19
12.074	82.69
12.084	84.34
12.094	87.56
12.104	89.02
12.114	90.62
12.124	91.28
12.134	90.35
12.144	89.12
12.154	87.2
12.164	87.08
12.174	88.08
12.184	88.02
12.194	88.02
12.204	87.7
12.214	87.72
12.224	87.61
12.234	87.35
12.244	86.88
12.254	86.51
12.264	87.01
12.274	86.77
12.284	86.78
12.294	88.07
12.304	87.92
12.314	87.85
12.324	87.88
12.334	92.91
12.344	94.68
12.354	96.37
12.364	96.77
12.374	95.88
12.384	93.98
12.394	92.45
12.404	92.24
12.414	92.43
12.424	91.8
12.434	91.09
12.494	82.48
12.504	84.73
12.514	86.79
12.524	86.22
12.534	86.77
12.544	84.61
12.554	83.64
12.564	81.94
12.574	78.96
12.604	85.87
12.614	84.96
12.624	84.83
12.694	86.02
12.704	90.26
12.714	90.88
12.724	89.47
12.734	86.57
12.744	85.91
12.754	86.5
12.764	87.55
12.774	90.63
12.784	91.65
12.794	92.01
12.804	91.74
12.814	91.44
12.824	91.68
12.834	92.19
12.844	92.81
12.854	94.08
12.864	95.8
12.874	108.17
12.884	109.98
12.894	111.44
13.044	88.04
13.054	88.67
13.064	84.22
13.074	83.87
13.084	83.76
13.094	84.74
13.104	85.63
13.114	85.5
13.124	84.57
13.134	83.38
13.144	83.1
13.154	82.37
13.164	81.57
13.174	82.01
13.184	83.83
13.194	83.08
13.204	83.22
13.214	83.98
13.224	81.71
13.234	81.85
13.874	77.14
13.884	85.64
13.894	84.7
13.904	85.76
13.914	88.15
13.924	86.96
13.934	86.85
13.944	86.95
13.954	87.27
13.964	87.21
13.974	86.58
13.984	86.32
13.994	85.8
14.004	85.77
14.014	85.82
14.024	85.18
14.034	84.31
14.044	83.52
14.054	83.57
14.064	84.11
14.074	83.84
14.084	83.75
14.094	85.28
14.104	85.31
15.374	129.78
15.384	129.66
15.394	137.67
15.854	95.48
15.864	95.84
15.874	96.64
15.944	76.6
15.954	91.25
15.964	88.14
15.974	91.42
15.984	92.4
15.994	92.43
16.004	92.1
16.014	91.27
16.024	90.35
16.034	89.5
16.044	88.89
16.054	88.35
16.064	87.35
16.074	86.89
16.084	86.87
16.094	87.01
16.104	86.79
16.114	86.46
16.124	86.02
16.134	85.67
16.144	85.52
16.154	85.77
16.164	86.22
16.174	86.81
16.184	86.86
