time	f0
0.08	128.36
0.09	123.02
0.1	121.06
0.11	120.08
0.12	119.81
0.13	119.97
0.14	119.12
0.15	118.32
0.16	118
0.17	116.38
0.18	111.1
0.19	110.87
0.2	109.37
0.21	108.78
0.22	108.23
0.23	108.41
0.24	108.29
0.25	108.12
0.26	107.17
0.27	106.31
0.28	105.93
0.29	105.2
0.3	105.03
0.31	105.08
0.32	104.85
0.33	103.74
0.34	100.1
0.35	96.25
0.36	99.74
0.37	100.71
0.38	102.81
0.39	105.95
0.4	104.6
0.41	104.43
0.42	104.12
0.63	106.81
0.64	106.29
0.65	105.48
0.66	102.9
0.67	102.34
0.68	102.4
0.69	102.54
0.7	102.15
0.71	101.75
0.72	101.59
0.73	101.35
0.74	99.65
0.75	98.49
0.76	101.51
0.77	100.95
0.78	101.07
0.79	101.22
0.8	100.28
0.81	99.44
0.82	97.83
0.83	96.47
0.84	94.13
0.94	106.12
0.95	100.21
0.96	99.99
0.97	98.27
0.98	97.15
0.99	98.68
1.11	118.87
1.12	111.38
1.13	110.93
1.14	109.81
1.15	108.18
1.16	107.2
1.17	107.22
1.18	106.6
1.19	105.11
1.2	105.12
1.21	105.43
1.22	105.07
1.23	103.61
1.24	103.21
1.25	103.68
1.26	101.94
1.27	99.28
1.28	96.45
1.29	96.1
1.3	96.33
1.31	99.16
1.39	102.51
1.4	98.29
1.41	98.94
1.42	99.02
1.43	98.63
1.44	98.73
1.45	104.91
1.46	108.58
1.47	105.58
1.48	104.09
1.49	103.22
1.5	103.09
1.51	102.97
1.52	102.59
1.53	101.91
1.54	102.15
1.55	102.25
1.56	102.08
1.57	102.2
1.58	103
1.59	103.92
1.6	105.06
1.61	103.92
1.62	103.24
1.63	103.59
1.64	102.81
1.65	102.96
1.66	105.25
1.67	105.81
1.82	110.7
1.83	107.21
1.84	104.64
1.85	103.55
1.86	103.27
1.87	102.86
1.88	101.69
1.89	100.28
1.9	100.41
1.91	100.07
1.92	100.94
1.93	100.66
1.94	100.7
1.95	99.6
1.96	99.76
1.97	100.52
1.98	101.4
1.99	102.4
2	103.5
2.01	103.82
2.02	104.05
2.03	104.29
2.04	107.78
2.05	107.54
2.06	107.34
2.07	107.73
2.08	108.31
2.09	108.99
2.1	108.69
2.11	108.12
2.12	106.63
2.13	105.32
2.14	106.29
2.15	107.17
2.16	108.43
2.17	110.56
2.18	110.62
2.19	108.55
2.2	106.41
2.21	104.19
2.22	100.64
2.23	99.76
2.24	98.31
2.25	103.8
2.26	102.06
2.32	102.03
2.33	114.29
2.34	110.35
2.35	109.67
2.36	107.78
2.37	107.32
2.38	106.45
2.39	105.6
2.4	105.65
2.41	104.61
2.42	102.57
2.43	100.77
2.44	98.58
2.45	101.69
2.46	104.32
2.47	104.83
2.48	106.64
2.53	109
2.54	122.22
2.55	118.13
2.56	109.05
2.57	107.07
2.58	105.05
2.59	107.35
2.6	107.15
2.61	106.15
2.62	105.49
2.63	104.78
2.64	104.79
2.65	103.06
2.66	101.34
2.67	102.01
2.68	103.04
2.69	103.14
2.7	102.23
2.71	100.77
2.72	101.33
2.73	100.97
2.74	101.9
2.75	101.5
2.76	100.88
2.77	100.35
2.78	99.88
2.79	100.16
2.8	99.65
2.81	98.6
2.82	96.2
2.83	94.13
2.84	94.63
2.85	93.9
2.98	120.39
2.99	120.85
3	107.51
3.01	102.86
3.02	102.54
3.03	102.15
3.04	101.54
3.05	100.95
3.06	100.73
3.07	101.05
3.08	100.85
3.09	100.97
3.1	101.4
3.11	101.02
3.12	100.73
3.13	100.33
3.14	99.74
3.15	99.32
3.16	99.57
3.17	99.56
3.18	99.54
3.19	99.34
3.2	99.17
3.21	98.92
3.22	98.7
3.23	98.96
3.24	98.9
3.25	98.79
3.26	98.69
3.27	99.14
3.28	97.9
3.29	95.99
3.3	92.76
3.31	92.89
3.32	93.33
3.42	114.2
3.43	115.79
3.44	122.91
3.45	111.67
3.46	106.89
3.47	109.62
3.48	109.53
3.49	108.95
3.5	109.75
3.51	109.85
3.52	110.84
3.53	110.68
3.54	109.54
3.55	109.56
3.56	109.49
3.57	109.19
3.58	108.73
3.59	108.24
3.6	106.75
3.61	105.94
3.62	105.88
3.63	105.29
3.64	104.27
3.65	102.72
3.66	101.03
3.67	98.84
3.68	101.97
3.83	108.21
3.84	112.05
3.85	111.48
3.86	108.24
3.87	108.02
3.88	108.38
3.89	109.03
3.9	109.77
3.91	110.66
3.92	111.04
3.93	111.47
3.94	111.72
3.95	111.13
3.96	111.34
3.97	111.32
3.98	110.09
3.99	109.94
4	110.02
4.01	108.88
4.02	108.31
4.03	107.71
4.04	107.83
4.05	106.78
4.06	108.8
4.07	107.51
4.08	108.61
