time	f0
0.055	71.72
0.065	71.78
0.075	71.4
0.085	65.97
0.095	65.82
0.105	61.35
0.115	58.13
0.175	50.46
0.185	49.82
0.195	49.72
0.695	73.91
0.705	74.76
0.715	74.57
0.725	65.45
0.735	61.86
0.745	61.9
0.755	62.98
0.765	65.79
0.775	68.33
0.785	67.99
0.795	67.52
0.805	65.38
0.815	67.14
0.825	72.88
0.835	73.74
0.845	70.92
0.855	70.52
0.865	70.51
0.875	70.43
0.885	67.2
0.895	62.75
0.905	62.53
0.915	71.28
0.925	72.07
0.935	67.82
0.945	65.54
0.955	65.44
0.965	65.49
0.975	68.22
0.985	71.06
0.995	71.68
1.095	60.37
1.105	60.2
1.115	60.25
1.125	61.71
