time	f0
0.036	57.97
0.046	57.99
0.056	54.96
0.066	55.21
0.076	54.35
0.086	54.67
0.096	54.72
0.136	54.46
0.146	55.34
0.156	56.09
0.166	56.07
0.176	59.9
0.186	59.88
0.226	55.6
0.236	55.42
0.246	56.59
0.256	57.92
0.266	58.15
0.386	49.79
0.396	49.8
0.406	49.68
0.416	49.67
0.426	49.98
0.436	50.24
0.446	50.96
0.456	51.17
0.466	51.65
0.476	51.84
0.486	52.01
0.496	52.15
0.506	52.35
0.516	52.44
0.526	52.65
0.536	53.07
0.546	53.35
0.556	53.59
0.566	53.72
0.576	53.51
0.586	53.52
0.596	53.82
0.606	54.37
0.616	54.75
0.626	55.16
0.636	55.48
0.646	55.88
0.656	56.09
0.666	55.48
0.676	54.88
0.686	51.07
0.696	50.97
0.706	51.02
0.716	50.97
0.726	49.74
0.736	49.77
0.746	52.95
0.756	55.46
0.766	54.88
0.776	54.39
0.786	54.37
0.796	52.81
0.806	51.94
0.816	51.65
0.826	54.46
0.836	54.98
0.846	55
0.856	56.38
0.866	56.32
0.876	56.22
0.886	54.92
0.896	54.39
0.906	52.27
0.916	52.27
0.926	53.31
0.936	53.82
0.946	54.69
0.956	56.09
0.966	56.09
0.976	53.19
0.986	49.67
0.996	49.37
1.006	50.55
1.016	54.06
1.026	55.31
1.036	54.7
1.046	53.21
1.056	53.68
1.066	55.82
1.076	53.65
1.086	52.2
1.096	52.27
1.106	50.33
1.116	50.1
1.126	54.69
1.136	54.88
1.146	56.59
1.156	56.62
1.166	56.65
1.176	56.55
1.186	55.98
1.196	55.8
1.206	55.91
1.246	54.02
1.256	54.03
1.266	53.58
1.296	75.29
1.306	74.85
1.316	74.48
1.326	73.53
1.336	71.92
1.346	71.27
1.356	71.15
1.366	69.9
1.376	69.37
1.386	69.93
1.396	70.3
1.406	70.88
1.516	74.45
1.526	74.29
1.536	73.73
1.546	73.28
1.556	73.39
1.566	74.08
1.576	74.42
1.706	73.37
1.716	73.85
1.726	73.62
1.736	73.09
1.746	73.16
1.756	73.59
1.766	73.71
1.776	73.43
1.786	73.23
1.796	73.04
1.806	72.59
1.816	72.4
1.826	72.09
1.836	71.81
1.846	71.64
1.856	70.78
1.866	69.96
1.876	70.24
1.886	70.7
1.896	71.94
1.926	46.39
1.936	46.54
1.946	46.65
1.956	46.75
1.966	46.84
1.976	46.98
1.986	50.64
1.996	50.4
2.006	50.28
2.016	55.97
2.026	56.56
2.036	56.47
2.046	51.12
2.056	47.01
2.066	47.1
2.076	51.24
2.086	51.31
2.096	51.02
2.106	50.9
2.116	43.9
2.126	43.68
2.136	50.74
2.146	55.98
2.156	55.95
2.166	56.2
2.176	56.44
2.186	43.6
2.196	52.23
2.206	54.81
2.216	55.27
2.226	55.56
2.236	54.87
2.246	54.31
2.256	53.39
2.266	51.26
2.276	51.22
2.286	50.36
2.296	49.34
2.356	48.83
2.366	48.95
2.376	49.79
2.386	50.29
2.396	45.23
2.406	45.58
2.416	45.65
2.426	45.7
2.436	45.75
2.446	45.73
2.456	45.69
2.466	45.61
2.476	45.46
2.486	45.24
2.496	44.97
2.506	44.86
2.516	44.87
2.526	44.86
2.536	44.88
2.546	44.99
2.556	45.26
2.566	45.44
2.576	45.16
2.586	44.71
2.596	44.58
2.696	56.43
2.706	55.61
2.716	55.61
2.726	55.71
2.736	55.43
2.746	50.5
2.816	45.77
2.826	45.48
2.836	45.19
2.846	45.13
2.856	45.15
2.866	45.1
2.876	45.1
2.886	45.18
2.896	45.14
2.906	45
2.916	44.88
2.926	44.85
2.936	44.93
2.946	45.05
2.956	45.13
2.966	67.73
2.976	67.78
2.986	67.76
2.996	67.7
3.006	67.62
3.016	67.47
3.026	67.21
3.036	61.14
3.046	56.37
3.056	56.33
3.066	61.51
3.076	61.46
3.086	61.18
3.096	55.98
3.106	55.93
3.116	56
3.126	60.85
3.136	60.58
3.146	57.35
3.156	55.64
3.166	55.35
3.176	52.3
3.186	51.1
3.196	51.66
3.206	53.66
3.216	54.31
3.226	54.21
3.236	53.66
3.246	53.7
3.256	48.93
3.266	51.49
3.276	54.29
3.286	55.52
3.296	56.47
3.306	56.89
3.316	57.01
3.326	56.94
3.336	56.35
3.346	55.27
3.356	53.23
3.366	53.23
3.376	55.92
3.386	57.62
3.396	57.23
3.406	57.72
3.416	58.49
3.426	59.02
3.436	60.16
3.466	59.28
3.476	56.56
3.486	55.08
3.496	54.7
3.506	54.92
3.516	54.49
3.526	49.75
3.536	49.49
3.546	53.86
3.556	55.59
3.566	54.81
3.576	54.21
3.586	53.11
3.596	53.05
3.606	53.26
3.616	54.95
3.626	56.52
3.636	57.97
3.666	58.52
3.676	58.55
3.686	58.54
3.696	58.46
3.706	57.79
3.726	82.37
3.736	81.51
3.746	80.96
3.756	80.61
3.766	79.6
3.776	76.71
3.786	75.29
3.796	74.58
3.806	73.9
3.816	73.56
3.826	73.35
3.836	73.11
3.846	72.97
3.856	72.97
3.866	72.87
3.876	72.57
3.886	72.31
3.896	71.98
3.906	71.33
3.916	70.99
3.926	71.32
3.936	71.9
3.946	71.95
3.956	71.52
3.966	71.03
3.976	70.93
3.986	70.75
3.996	70.37
4.006	69.78
4.016	69.46
4.026	69.45
4.036	69.6
4.046	69.83
4.056	70.09
4.066	70.99
4.076	46.63
4.086	46.39
4.096	46.15
4.146	81.81
4.156	81.07
4.166	80.15
4.176	76.23
4.186	73.06
4.196	71.17
4.206	70.94
4.216	70.92
4.226	70.53
4.236	68.94
4.246	66.36
4.306	62.21
4.316	59.68
4.326	58.59
4.336	58.26
4.346	57.61
4.386	58.26
4.396	58.19
4.406	57.78
4.416	57.77
4.426	57.69
4.436	55.99
4.446	55.99
4.456	56.67
4.466	58.35
4.476	58.73
4.486	58.31
4.496	57.53
4.506	56.57
4.516	54.58
4.526	53.31
4.536	55.36
4.546	55.31
4.556	55.35
4.566	56.55
4.576	57.79
4.586	57.41
4.626	58.91
4.636	59.4
4.646	60.36
4.656	60.44
4.666	62.89
4.676	64.14
4.686	64.16
4.696	64.2
4.726	62.76
4.736	61.96
4.746	61.51
4.756	62.15
4.766	63.17
4.776	63.09
4.786	61.98
4.796	62.1
4.806	62.65
4.816	63.57
4.826	64
4.836	62.5
4.846	60.94
4.856	60.02
4.866	59.83
4.876	74.47
4.886	73.93
4.896	72.94
4.906	71.75
4.916	70.79
4.926	69.9
4.936	68.81
4.946	68.4
4.956	68.17
4.966	67.42
4.976	67.09
4.986	66.12
4.996	65.03
5.006	64.86
5.016	63.8
5.026	45.5
5.036	45.31
5.046	45.32
5.056	62.56
5.066	62.62
5.076	62.69
5.086	63.34
5.096	63.52
5.106	63.46
5.116	63.5
5.126	63.52
5.136	63.24
5.146	63.28
5.156	64.22
5.166	64.51
5.176	64.43
5.186	64.53
5.196	64.66
5.206	64.52
5.216	63.92
5.226	63.88
5.236	64.11
5.246	64.25
5.256	64.25
5.266	64.2
5.276	64.38
5.286	64.92
5.296	65.85
5.306	66
5.316	64.06
5.326	63.49
5.336	62.91
5.346	62.73
5.356	63.39
5.366	64
5.376	63.43
5.386	61.29
5.396	58.8
5.406	58.21
5.416	58.68
5.426	61.15
5.436	62.35
5.446	62.81
5.456	60.8
5.466	59.58
5.506	59.84
5.516	57.88
5.526	54.41
5.536	51.43
5.546	72.88
5.556	70.69
5.566	68.9
5.576	68.37
5.586	68.45
5.596	68.3
5.606	67.55
5.616	66.72
5.626	66.05
5.636	64.97
5.646	64.4
5.656	65.47
5.666	67.08
5.676	68.82
5.686	69.94
5.696	69.45
5.706	67.55
5.716	67.14
5.726	67.44
5.736	67.75
5.746	67.52
5.756	66.55
5.766	65.67
5.776	65.22
5.786	65.07
5.846	63.61
5.856	63.86
5.866	64.18
5.876	63.95
5.886	63.7
5.896	63.67
5.906	63.46
5.916	63.57
5.926	64.05
5.936	64.59
5.946	65.22
5.956	65.97
5.966	66.43
5.976	66.84
5.986	67.24
5.996	67.87
6.006	68.01
6.016	67.33
6.026	66.91
6.036	66.49
6.046	65.82
6.056	64.91
6.066	64.26
6.076	64.9
6.086	65.63
