time	f0
0.035	150.07
0.045	147.41
0.055	149.11
0.065	149.23
0.125	170.17
0.135	155.48
0.145	141.25
0.155	132.85
0.165	127.03
0.175	124.26
0.185	122.12
0.195	119.3
0.205	116.51
0.215	114
0.225	110.32
0.235	107.94
0.245	106.89
0.255	106.82
0.265	106.34
0.275	104.93
0.285	104.1
0.295	103.39
0.305	102.42
0.425	62.11
0.435	62
0.445	62.62
0.455	62.62
0.465	60.78
0.475	60.46
0.485	60.61
0.495	60.75
0.505	59.97
0.515	59.59
0.525	62.26
0.535	64.06
0.545	63.12
0.555	62.04
0.715	109.91
0.725	112.31
0.735	116.82
0.895	51.3
0.905	51.55
0.915	51.45
0.925	51.11
0.935	50.72
0.945	51.07
0.955	51.84
0.975	115.65
0.985	114.85
0.995	100.08
1.005	100.59
1.125	122.2
1.135	120.54
1.145	118.69
1.155	118.17
1.165	119.99
1.175	120.58
1.305	58.86
1.315	58.99
1.325	55.39
1.335	55.59
1.345	55.53
1.355	55.66
1.365	55.87
1.405	122.2
1.415	121.33
1.425	120.82
1.495	56.01
1.505	56.19
1.515	56.57
1.525	56.44
1.535	56.13
1.605	124.51
1.615	123.2
1.625	123.97
1.635	123.96
1.645	120.49
1.655	120.72
1.665	132.83
1.675	146.74
1.685	151.9
1.745	62.97
1.755	63.28
1.765	63.7
1.775	63.58
1.785	63.43
1.795	63.7
1.805	63.5
1.815	61.68
1.825	62.71
1.845	144.39
1.855	144
1.865	143.19
1.875	141.35
1.885	133.76
1.895	135.13
1.905	134.14
1.915	136.88
1.925	138.34
1.935	121.56
1.945	119.34
1.955	117.97
1.965	116.09
1.975	114
1.985	113.62
1.995	57.18
2.005	57.79
2.015	58.5
2.025	58.78
2.035	59.06
2.045	59.42
2.055	59.13
2.065	58.58
2.075	131.39
2.085	130.08
2.095	130.29
2.105	130.15
2.115	129.4
2.125	129.42
2.135	129.58
2.145	129.28
2.155	127.52
2.165	126.36
2.175	125.16
2.185	124.53
2.195	126.74
2.205	138.02
2.225	59.71
2.235	59.6
2.245	59.22
2.255	59.27
2.265	59.13
2.275	58.27
2.285	58.25
2.295	59.38
2.305	60.98
2.315	61.98
2.325	62.74
2.335	62.98
2.345	62.83
2.355	62.47
2.365	62.03
2.375	61.84
2.385	62.77
2.395	63.66
2.405	63.25
2.415	61.32
2.425	61.69
2.435	63.49
2.445	63.34
2.455	63.3
2.465	62.8
2.475	62.39
2.485	62.83
2.495	63.39
2.505	64.68
2.515	65.06
2.695	160.93
2.705	152.18
2.725	65.28
2.735	64.45
2.745	60.59
2.755	60.1
2.765	59.99
2.775	60.12
2.785	60.27
2.795	60.71
2.805	60.85
2.815	62.34
2.885	130.27
2.895	134.08
2.905	155.36
2.915	156.57
2.925	152.91
2.935	148.52
2.945	152.09
2.955	123.82
2.965	122.87
2.975	122.26
2.985	121.52
2.995	120.74
3.005	120.41
3.015	120.22
3.025	119.9
3.035	119.93
3.045	120.46
3.055	121.01
3.065	121.46
3.075	121.51
3.085	122.09
3.095	124.23
3.105	124.54
3.115	122.04
3.125	121.59
3.135	121.77
3.395	142.56
3.405	141.67
3.415	139.92
3.425	139.42
3.435	139.86
3.445	142.62
3.455	151.34
3.545	145.24
3.555	143.16
3.565	143.73
3.575	144.5
3.585	141.74
3.595	131.59
3.605	129.4
3.615	127.08
3.625	125.03
3.635	124.04
3.645	123.64
3.655	122.99
3.665	122.64
3.675	124.61
3.685	126.9
3.695	129.36
3.705	130.61
3.715	130.12
3.725	136.66
3.735	143.19
3.745	141.08
3.755	137.56
3.765	66.68
3.775	66.08
3.785	65.29
3.795	64.58
3.805	64.26
3.815	64.07
3.825	63.91
3.835	63.58
3.845	63.4
3.855	126.03
3.865	125.1
3.875	125.24
3.885	125.47
3.895	124.53
3.905	123.72
3.915	123.96
3.925	124.71
3.935	125.82
3.945	124.41
3.955	122.54
3.965	121.85
3.975	121.4
3.985	121.31
3.995	121.07
4.005	120.13
4.015	119.36
4.025	120.26
4.035	121.35
4.045	122.3
4.055	123.19
4.065	124.44
4.075	125.6
4.085	126.75
4.095	128.07
4.105	128.3
4.115	127.95
4.125	127.77
4.135	127.6
4.145	127.72
4.155	129.01
4.165	131.31
4.175	133.03
4.185	133.64
4.195	132.63
4.205	129.94
4.215	128.34
4.225	128.39
4.235	128.26
4.245	127.33
4.255	125.42
4.265	123.21
4.275	121.83
4.285	121.82
4.295	122.65
4.305	123.95
4.315	125.57
4.325	126.75
4.335	128.31
4.345	128.41
4.355	128.42
4.365	128.73
