time	f0
0.035	56.15
0.045	55.69
0.055	55.68
0.065	54.61
0.075	54.73
0.085	54.86
0.095	56.37
0.105	56.99
0.115	57.18
0.125	57.2
0.135	57.16
0.145	57.23
0.155	57.75
0.165	57.73
0.175	57.73
0.185	57.74
0.195	57.03
0.205	56.97
0.215	56.96
0.225	55.73
0.235	55.82
0.245	55.8
0.255	55.36
0.265	44.48
0.275	45.06
0.285	56.04
0.295	56.1
0.305	57.76
0.315	58.41
0.325	57.4
0.335	55.08
0.345	55.05
0.355	55.48
0.365	56.35
0.375	60.2
0.385	61.93
0.395	60.8
0.405	59.17
0.415	59.95
0.425	61.75
0.435	61.82
0.445	61.79
0.455	60.05
0.465	59.09
0.475	58.16
0.485	57.35
0.495	55.35
0.505	54.74
0.515	60.18
0.525	60.61
0.535	60.53
0.545	64
0.555	65.36
0.565	64.7
0.575	65.86
0.585	69.68
0.595	71.25
0.605	72.2
0.615	66.63
0.625	66.14
0.635	62.09
0.645	62.87
0.655	62.87
0.665	62.2
0.675	62.14
0.685	62.15
0.695	62.09
0.705	60.82
0.715	61.2
0.725	61.23
0.735	61.29
0.745	61.3
0.755	61.22
0.765	60.13
0.775	57.3
0.785	57.23
0.795	58.9
0.805	60.1
0.825	220.03
0.835	216.63
0.845	213.91
0.855	210.13
0.865	207.64
0.875	206.81
0.885	206.33
0.895	205.08
0.905	202.69
0.915	199.7
0.925	198.66
0.935	198.69
0.945	198.63
0.955	198.47
0.965	197.84
0.985	63.31
0.995	64.45
1.005	64.81
1.015	64.64
1.025	64.08
1.035	63.73
1.045	63.65
1.055	63.68
1.065	63.86
1.075	63.92
1.085	63.8
1.095	63.46
1.105	63.24
1.115	63.14
1.125	63.08
1.135	47.35
1.145	47.29
1.155	47.22
1.165	47.19
1.175	47.22
1.185	47.3
1.195	47.39
1.205	47.51
1.215	47.6
1.225	47.57
1.235	47.47
1.245	47.4
1.255	47.46
1.265	47.68
1.275	47.97
1.285	48.08
1.295	48.03
1.305	47.92
1.315	47.79
1.325	63.33
1.335	63
1.345	52.45
1.355	52.39
1.365	47.84
1.375	47.85
1.385	48.27
1.395	50.66
1.405	50.7
1.415	50.76
1.425	50.58
1.435	50.35
1.445	50.17
1.455	55.99
1.465	53.99
1.475	51.29
1.485	51.17
1.495	50.68
1.505	50.37
1.515	50.8
1.635	58.64
1.645	58.66
1.655	58.66
1.665	57.96
1.675	56.64
1.695	251.74
1.705	246.79
1.715	243.03
1.725	240.35
1.735	237.95
1.745	235.04
1.755	231.67
1.765	229.33
1.775	229.78
1.785	231.52
1.795	233.48
1.805	235.22
1.815	234.63
1.825	234.79
2.075	255.2
2.085	255.07
2.095	251.86
2.105	247.85
2.115	244.37
2.125	240.4
2.135	237.48
2.145	233.9
2.155	229.16
2.165	226.25
2.175	230.29
2.185	235.31
2.195	237.68
2.205	237.15
2.215	235.71
2.225	234.85
2.235	234.42
2.385	111.01
2.395	108.97
2.405	108.48
2.415	108.07
2.425	107.68
2.435	105.23
2.445	105
2.455	105.09
2.465	105.35
2.475	52.65
2.485	52.8
2.495	52.93
2.505	53.21
2.515	53.77
2.525	53.82
2.605	202.81
2.615	198.77
2.625	196.67
2.635	195.34
2.645	192.55
2.655	190.96
2.665	190.59
2.675	190.87
2.685	191.32
2.695	189.27
2.705	186.33
2.715	184.62
2.725	182.77
2.735	181.14
2.745	180.87
2.765	58.31
2.775	57.79
2.785	57.27
2.795	57.17
2.805	57.87
2.855	56.66
2.865	56.51
2.875	56.55
2.885	56.82
2.895	57.09
2.905	57.13
2.915	57.26
2.925	57.52
2.935	57.83
2.945	57.97
2.955	58.05
2.965	57.59
2.975	56.91
2.985	57.15
2.995	57.39
3.055	187.97
3.065	187.29
3.075	186.91
3.085	187.13
3.095	187.18
3.105	186.97
3.115	186.93
3.125	186.79
3.135	186.89
3.145	186.87
3.155	186.05
3.165	185.21
3.175	184.44
3.185	182.99
3.195	180.55
3.205	177.53
3.215	175.15
3.225	173.88
3.235	172.91
3.245	171.34
3.255	169.85
3.265	169.17
3.275	168.3
3.285	166.46
3.295	165.1
3.305	165.21
3.315	168.61
3.435	78.35
3.445	78.9
3.455	78.82
3.465	78.52
3.475	78.42
3.485	78.47
3.495	78.31
3.505	77.81
3.515	77.91
3.525	78.37
3.535	52.67
3.545	52.78
3.555	52.65
3.565	52.25
3.575	51.8
3.585	52.22
3.655	62.22
3.665	61.71
3.675	59.82
3.685	55.11
3.695	55.08
3.705	54.93
3.715	54.89
3.725	58.97
3.885	57.67
3.895	57.57
3.905	57.82
3.915	60.07
3.925	60.13
3.975	61.17
3.985	58.83
3.995	58.81
4.005	59.16
4.015	59.16
4.025	59.14
4.035	57.4
4.045	57.42
4.055	57.61
4.065	59.35
4.145	58.25
4.155	58.23
4.165	57.78
4.175	61.8
4.185	61.92
4.195	61.94
4.205	60.37
4.215	60.36
4.225	59.97
4.235	57.66
4.245	56.97
4.255	57.1
4.265	57.68
4.275	57.7
4.285	57.74
4.295	57.76
4.305	57.76
4.315	57.81
4.325	59.26
4.335	59.18
4.345	59.11
4.405	60.02
4.415	59.93
4.425	57.42
4.435	57.4
4.445	57.48
4.455	58.27
4.465	58.66
4.475	58.6
4.485	58.5
4.495	58.3
4.505	58.33
4.515	59.5
4.525	59.65
4.535	59.56
4.545	59.44
4.555	59.85
4.565	58.77
4.575	58.75
4.585	58.8
4.595	58.79
4.605	57.47
4.615	56.72
4.625	57
4.635	57.2
4.645	60.65
4.655	63.28
4.665	63.18
4.675	61.08
4.685	61.04
4.695	58.57
4.705	55.17
4.715	57.45
4.725	58.46
4.735	57.58
4.745	56.17
4.755	56.65
4.765	56.78
4.775	58.17
4.785	58.25
4.825	44.1
4.835	51.07
4.845	53.48
4.855	54.09
4.865	55.13
4.875	55.79
4.885	55.32
4.895	53.43
4.905	51.64
4.935	58.35
4.945	58.23
4.955	55.72
4.965	54.7
4.975	54.34
4.985	55.58
4.995	55.66
5.005	56.92
5.015	59.24
5.025	59.32
5.035	59.24
5.045	57.87
5.055	58.2
5.065	59.21
5.095	55.99
5.105	55.94
5.115	55.34
5.125	54.9
5.135	54.8
5.145	54.87
5.155	54.89
5.165	54.81
5.175	54.8
5.185	54.67
5.195	54.58
5.205	48.06
5.215	48.03
5.225	51.21
5.235	52.84
5.245	52.86
5.255	52.86
5.265	53.31
5.275	54.91
5.285	56.7
5.295	58.29
5.305	58.37
5.315	58.36
5.325	58.29
5.335	58.23
5.345	57.07
5.355	57.03
5.365	57.73
5.375	57.74
5.385	57.71
5.395	57.68
5.405	57.67
5.415	57.65
5.425	57.61
5.435	58.11
5.445	60.73
5.455	63.39
5.465	62.49
5.475	59.75
5.485	58.2
5.495	57.76
5.545	59.6
5.555	58.14
5.565	56.68
5.575	57.27
5.585	58.72
5.595	60.57
