time	f0
0.655	178.56
0.665	185.38
0.675	190.82
0.685	189.94
0.695	184.95
0.705	183.16
0.715	184.25
0.725	181.97
0.735	182.89
0.745	181.65
0.755	179.19
0.765	179.1
0.775	179.35
0.785	178.88
0.795	177.04
0.805	175.52
0.815	175.91
0.825	175.28
0.835	173.27
0.845	173.01
0.855	173.65
0.865	173.62
0.875	174.18
0.885	171.28
0.895	171.27
0.905	170.34
0.915	170.21
0.925	170.89
0.935	171.75
0.945	171.29
0.955	172.98
0.965	175.78
0.975	173.54
0.985	172.48
0.995	173.23
1.005	175.13
1.015	172.52
1.025	174.12
1.035	172.29
1.045	166.07
1.055	170.98
1.065	165.59
1.075	183.89
1.085	167.09
1.095	172.65
1.135	225.38
1.145	217.03
1.155	217.18
1.165	216.26
1.175	214.09
1.185	211.28
1.195	208.27
1.205	206.24
1.215	202.18
1.225	200.86
1.235	191.62
1.245	187.32
1.255	186.01
1.265	180.99
1.275	174.46
1.285	167.37
1.295	160.83
1.305	153.52
1.315	142.1
1.465	147.49
1.475	153.7
1.485	156.27
1.495	158.51
1.505	156.69
1.515	157.28
1.525	158.72
1.535	156.39
1.545	155.69
1.555	153.52
1.565	146.65
1.685	262.05
1.695	246.22
1.705	255
1.715	263.16
1.725	275.73
1.735	293.31
1.745	312.52
1.755	320.5
1.765	330.51
1.775	330.39
1.785	334.04
1.795	359.91
1.805	355.76
1.815	359.03
1.825	356.87
1.835	365.54
1.845	366.87
1.855	367.84
1.865	365.7
1.875	367.52
1.885	367.05
1.895	365.29
1.905	359.09
1.915	351.33
1.925	340.02
1.935	328.03
1.945	321.87
1.955	307.87
1.965	296.82
1.975	287.27
1.985	282.96
1.995	264.81
2.005	261.57
2.015	260.99
2.025	253.47
2.035	261.66
2.045	278.33
2.315	182.78
2.325	183.48
2.335	193.7
2.345	191.88
2.355	193.37
2.365	191.62
2.375	192.76
2.385	190.19
2.395	188.41
2.405	187.44
2.415	185.81
2.425	186.31
2.435	183.68
2.445	183.25
2.455	179.33
2.465	184.52
2.475	184.54
2.485	181.87
2.495	181.57
2.505	184.06
2.515	184.16
2.525	181.95
2.535	179.84
2.545	180.01
