time	f0
0.928	133.62
0.938	128.26
0.948	133.62
0.958	133.52
0.968	134.41
0.978	140.98
0.988	135.49
0.998	128.71
1.008	133.76
1.018	135.17
1.028	130.75
1.038	128.94
1.078	151.85
1.088	145.86
1.098	137.1
1.108	139.08
1.118	139.66
1.128	137.84
1.138	139.6
1.148	138.3
1.158	136.41
1.168	134.99
1.178	132.78
1.188	130.68
1.198	135.4
1.208	136.83
1.218	136.52
1.228	135.79
1.238	137.85
1.248	139.25
1.258	139.98
1.268	136.76
1.278	135.57
1.288	136.21
1.298	135.63
1.308	134.02
1.318	132.51
1.328	132.94
1.338	129.5
1.348	128.86
1.358	128.12
1.368	128.7
1.378	127.85
1.388	131.11
1.398	133.88
1.408	134.92
1.418	132.69
1.428	133.63
1.438	133.88
1.448	133.43
1.458	131.37
1.558	103.26
1.568	121.27
1.578	118.59
1.588	116.18
1.708	129.94
1.718	137.79
1.728	135.56
1.738	136.14
1.748	134.81
1.758	133.28
1.768	134.57
1.778	137.44
1.788	134.66
1.798	135.6
1.828	132.92
1.838	132.97
1.878	137.51
1.888	130.99
1.898	128.7
1.908	138.72
1.918	140.24
2.088	170.74
2.098	162.89
2.108	162.31
2.118	164.51
2.128	163.8
2.138	164.6
2.148	164.77
2.158	163.87
2.168	168.74
2.178	187.01
2.998	102.21
5.128	106.7
5.138	102.5
5.448	137.74
5.458	142.28
5.468	140.84
5.478	137.63
5.488	135.79
5.498	128.96
5.508	141.83
5.558	128.42
5.568	129.96
5.578	136.17
5.588	139.1
5.598	132
5.608	135.73
5.618	133.92
5.628	129.27
5.638	139.66
5.648	143.21
5.658	132.03
5.668	136.06
5.678	116.76
5.688	118.01
5.698	130.29
5.708	105.29
5.918	121.36
5.928	113.06
