time	f0
0.011	231.95
0.021	228.2
0.031	228.02
0.041	228.01
0.051	223.63
0.061	221.44
0.071	207.72
0.081	220.55
0.091	210.35
0.101	224.74
0.111	216.35
0.121	208.54
0.181	249.54
0.191	254.81
0.201	243.93
0.211	243.07
0.221	242.49
0.231	230.31
0.241	239.73
0.251	237.59
0.261	240
0.271	235.94
0.281	237.36
0.291	237.48
0.301	236.6
0.311	237.31
0.321	227.49
0.331	222.76
0.341	235.04
0.351	242.39
0.361	244.47
0.371	260.9
0.381	249.24
0.391	251.59
0.401	252.37
0.411	252.79
0.421	250.3
0.431	250.99
0.441	252.3
0.451	251.43
0.461	249.02
0.471	247.67
0.481	245.07
0.491	246.22
0.501	245.1
0.511	245.56
0.521	243.22
0.531	239.95
0.541	233.43
0.551	224.49
0.561	218.31
0.571	221.38
0.581	217.68
0.591	209.72
0.601	213.12
0.611	211.51
0.621	209.31
0.631	212.62
0.641	212.21
0.651	213.59
0.661	214.09
0.671	209.91
0.681	209.48
0.691	212.14
0.701	211.66
0.711	215.37
0.721	217.21
0.731	220.53
0.741	222.82
0.751	224.05
0.761	226.64
0.771	229.45
0.781	229.06
0.791	221.23
0.801	227.69
0.811	230.9
0.821	230.58
0.831	230.73
0.841	228.44
0.851	226.44
0.861	227.19
0.871	227.08
0.881	222.8
0.891	216.8
0.901	213.16
0.911	213.82
0.921	216.01
0.931	221.4
0.941	209.55
0.951	225.92
0.961	229.15
0.971	225.68
1.061	227.44
1.071	228.29
1.081	225.75
1.091	228.38
1.101	231.19
1.111	235.25
1.121	241.48
1.131	245.37
1.141	245.1
1.151	236.6
1.161	256.78
1.171	245.15
1.341	259.86
1.351	230.79
1.361	229.53
1.371	225.11
1.381	202.11
1.391	218.13
1.411	212.36
1.421	228.78
2.291	279.16
2.301	286.54
2.311	295.42
2.321	288.55
2.331	287.2
2.341	310.99
2.351	266.22
2.361	252.86
2.371	277.55
2.381	280.15
2.391	275.02
2.401	243.52
2.411	230.13
2.421	223.29
2.431	217.19
2.441	214.26
2.451	212.6
2.461	212.92
2.471	210.31
2.481	210.08
2.491	209.44
2.501	208.77
2.511	207.47
2.521	204.2
2.531	203.89
2.541	203.36
2.551	201.78
2.561	200.69
2.571	201.03
2.581	199.81
2.591	199.35
2.601	197.13
2.611	197.88
2.621	197.7
2.631	197.58
2.641	197.38
2.651	196.7
2.661	195.38
2.671	195.54
2.681	194.67
2.691	193.81
2.701	193.83
2.711	192.25
2.721	191.89
2.731	191.68
2.741	190.42
2.751	189.2
2.761	190.16
2.771	189.31
2.781	189.12
