time	f0
0.264	199.66
0.274	194.02
0.284	176.29
0.294	159.84
0.304	157.33
0.314	154.8
0.324	154.09
0.334	153.29
0.344	152.3
0.354	150.36
0.364	148.88
0.374	148.39
0.384	147.87
0.394	147.75
0.404	147.22
0.414	147.08
0.424	146.96
0.434	146.73
0.444	146.4
0.454	146.39
0.464	146.24
0.474	146.12
0.484	145.98
0.494	145.89
0.504	145.53
0.514	145.19
0.524	145.39
0.534	145.61
0.544	145.42
0.554	146.37
0.564	147.48
0.574	147
0.584	146.87
0.594	145.73
0.604	144.55
0.614	143.71
0.624	142.95
0.634	141.74
0.644	141.85
0.654	141.56
0.664	141.02
0.674	141.11
0.684	141.52
0.694	142.2
0.704	141.78
0.714	141.64
0.724	141.64
0.734	141.33
0.744	140.89
0.754	140.04
0.764	139.32
0.774	139.35
0.784	139.41
0.794	138.75
0.804	138.07
0.814	136.47
0.824	135.47
0.834	134.53
0.844	133.07
0.854	130.13
0.864	128.47
0.874	128.43
0.884	128.22
0.894	126.24
0.904	120.26
0.914	120.29
1.404	204.94
1.414	178.03
1.424	169.47
1.434	165.09
1.444	162.19
1.454	159.57
1.464	157.03
1.474	156.46
1.484	155.2
1.494	154.36
1.504	153.07
1.514	151.37
1.524	151.13
1.534	150.72
1.544	150.19
1.554	155.84
1.564	155.57
1.574	155.08
1.584	154.79
1.594	154.21
1.604	154.24
1.614	154.54
1.624	157.26
1.634	154.6
1.644	154.78
1.654	154.78
1.664	153.45
1.674	151.42
1.684	145.78
1.694	153.47
1.704	150.48
1.714	145.28
1.724	141.99
1.734	152.66
1.744	151.91
1.824	222.21
1.834	215.46
1.844	207.07
1.854	204.35
1.864	202.26
1.874	200.47
1.884	197.68
1.894	198.55
1.904	200.01
1.914	200.48
1.924	195.23
1.934	192.47
1.944	202.33
1.954	197.59
1.964	195.59
1.974	202.81
2.084	212.44
2.094	207.99
2.104	202.44
2.114	199.41
2.124	195.59
2.134	191.93
2.144	187.09
2.154	186.59
2.164	179.94
2.174	175.3
2.184	169.89
2.194	186.45
2.204	183.63
2.284	192.44
2.294	188.11
2.304	188.97
2.314	192.15
2.324	194.22
2.334	193.68
2.344	190.3
2.354	184.6
2.364	179.46
2.374	175.94
2.384	172.99
2.394	172.22
2.404	172
2.414	172.14
2.424	169.45
2.434	167.42
2.444	165.46
2.454	162.99
2.464	161.68
2.474	159.61
2.484	156.22
2.494	151.88
2.504	150.38
2.514	143.93
2.524	143.14
2.534	136.26
2.544	140.75
2.554	141.04
2.564	138.58
2.574	136.22
2.584	133.65
2.594	131.03
2.604	128.44
3.044	249.68
3.054	247.92
3.064	214.86
3.074	181.65
3.084	165.2
3.094	157.61
3.104	152.5
3.114	151.48
3.124	148.7
3.134	146.31
3.144	145.22
3.154	143.28
3.164	142.65
3.174	140.92
3.184	138.35
3.194	136.34
3.204	133.94
3.214	134.15
3.224	135.45
3.234	136.28
3.244	138.65
3.254	141.6
3.264	145.54
3.274	148.21
3.284	147.26
3.294	148.84
3.304	147.44
3.314	146.94
3.324	140.63
3.334	139.81
3.344	138.92
3.354	137.68
3.364	136.17
3.374	137.23
3.384	139.15
3.394	141.07
3.404	143.86
3.414	146.35
3.424	145.64
3.434	145.98
3.444	145.68
3.454	145.95
3.464	148.35
3.474	149.38
3.484	150.05
3.494	151.13
3.504	151.28
3.514	159.31
3.524	159.91
3.534	162.03
3.544	165.31
3.554	166.67
3.564	167.28
3.574	168.26
3.584	170.37
3.594	172.19
3.604	170.2
3.614	178.02
3.624	163.17
3.634	165.16
4.514	205.28
4.524	204.36
4.534	194.02
4.544	185.05
4.554	172.23
4.564	167.65
4.574	163.97
4.584	162.43
4.594	160.4
4.604	158.9
4.614	157.86
4.624	157.6
4.634	158.52
4.644	159.73
4.654	159.91
4.664	157.83
4.674	155.24
4.684	153.43
4.694	151.46
4.704	149.71
4.714	147.37
4.724	147.61
4.734	143
4.744	148.78
4.754	141.18
4.764	140.43
4.774	145.12
4.784	143.12
4.794	142.21
4.804	143.06
4.814	143.36
4.824	144.71
4.834	151.64
4.844	154.26
4.854	157.28
4.864	157.7
4.874	154.74
4.884	151.33
