time	f0
0.625	204.76
0.635	191.55
0.645	187.72
0.655	186.36
0.665	185.47
0.675	182.84
0.685	180.49
0.695	180.71
0.705	179.53
0.715	177.94
0.725	176.87
0.735	176.83
0.745	176.83
0.755	174.74
0.765	173.77
0.775	172.32
0.785	167.56
0.795	167.09
0.805	167.79
0.815	164.42
0.825	165.69
0.835	164.18
0.845	164.2
0.855	164.58
0.865	163.91
0.875	164.21
0.885	163.82
0.895	163.66
0.905	163.84
0.915	163.69
0.925	161.41
0.935	164.28
0.945	162.73
0.955	164.24
0.965	163.1
0.975	162.39
0.985	163.8
0.995	160.66
1.005	166.75
1.015	161.31
1.025	161.61
1.035	157.19
1.195	201.29
1.205	188.44
1.215	190.57
1.225	191.05
1.235	192.57
1.245	194.08
1.255	195.33
1.265	197.41
1.275	199.15
1.285	200.9
1.295	198.02
1.305	194.22
1.315	195.14
1.325	192.55
1.335	200.99
1.345	202.8
1.355	202.18
1.365	199.9
1.375	196.99
1.385	202.79
1.395	203.08
1.435	199.21
1.445	192.13
1.455	187.82
1.465	183.25
1.475	181.83
1.485	181.64
1.495	175.01
1.505	188.17
1.515	183.86
1.525	188.48
1.535	185.44
1.555	197.3
1.565	186.81
1.575	180.39
1.585	176.11
1.595	174.01
1.605	174.55
1.615	171.29
1.625	174.48
1.635	172.56
1.645	170.5
1.655	167.84
1.665	167.57
1.675	165.51
1.685	167
1.695	167.78
1.705	166.07
1.715	170.1
1.725	168.43
1.735	170.84
1.775	166.23
1.785	166.12
1.795	167.02
1.805	165.84
1.815	166.21
1.825	166.19
1.835	167.65
1.845	168.43
1.855	168.08
1.865	169.85
1.875	168.76
1.885	167.6
1.895	166.01
1.905	165.47
1.915	164.99
1.925	165.14
1.935	165.98
1.945	166.54
1.955	165.63
2.005	167.4
2.015	185.29
2.025	155.97
2.035	163.66
2.045	168.54
2.055	165.95
2.065	168.03
2.075	170.6
2.085	169.88
2.095	171.48
2.105	171.95
2.115	172.1
2.125	170.15
2.135	170.72
2.145	170.15
2.155	170.87
2.165	170.67
2.175	171.58
2.185	171.3
2.195	173.25
2.205	172.81
2.215	174.98
2.225	172.26
2.235	172.48
2.245	170.39
2.255	170.73
2.265	168.14
2.275	166.63
2.285	167.07
2.295	169.42
2.305	167.16
2.315	168.91
2.325	165.61
2.335	160.06
2.345	162.91
2.495	179.68
3.265	232.45
3.275	228.95
3.285	230.68
3.295	231.73
3.305	231.01
3.315	230.52
3.325	230.74
3.335	228.92
3.345	225.62
3.355	224.33
3.365	221.58
3.375	220.64
3.385	222.29
3.395	223.45
3.405	222.04
3.415	221.86
3.465	220.45
3.475	194.81
3.485	180.87
3.495	177.17
3.505	177.88
3.515	175.52
3.525	175.07
3.535	175.13
3.545	174.78
3.555	173.09
3.565	170.26
3.575	167.02
3.585	168.61
3.595	173.66
3.605	173.2
3.685	190.12
3.695	189.79
3.705	179.47
3.715	176.21
3.725	176.23
3.735	174.38
3.745	171.23
3.755	178.11
3.765	176.29
3.775	175.21
3.785	177.71
3.795	177.29
3.845	188.04
3.855	172.91
3.865	173.66
3.875	171.79
3.885	171.51
3.895	172.91
3.905	171.4
3.915	170.98
3.925	161.84
3.935	166.84
3.945	173.15
3.955	171.31
3.965	166.06
3.975	172.71
3.985	171.28
3.995	167.7
4.005	174.76
4.015	172.23
4.025	166.65
4.035	167.38
4.045	167.55
4.055	168.83
4.065	168.95
4.075	171.45
4.085	172.53
4.095	171.74
4.105	170.87
4.115	174.23
4.125	175.58
4.135	175.83
4.145	173.51
4.155	173.19
4.165	172.04
4.175	172.57
4.185	178.03
4.195	179.21
4.205	178.02
4.215	178.96
4.225	179.32
4.235	179.19
4.245	178.95
4.255	169.51
4.295	192.81
4.305	174.5
4.315	174.79
4.325	173.24
4.335	171.74
4.345	169.09
4.355	168.07
4.365	173.92
4.375	167.99
4.385	171.76
4.395	170.85
4.405	173.64
4.415	183.69
4.425	171.86
4.435	167.38
4.445	165.19
4.455	162.93
4.465	164.55
4.475	166.19
4.485	163.67
4.495	163.82
4.505	164.24
4.515	162.61
4.525	164.92
4.535	162.07
4.545	174.52
4.555	168.53
4.565	164.53
4.575	159.52
4.585	155.31
4.595	168.97
4.605	161.84
4.615	162.03
4.625	159.58
4.635	161.69
4.665	187
4.675	199.31
4.685	169.47
4.695	165.78
4.705	163.97
4.715	165.16
4.725	162.64
4.735	163.55
4.745	162.43
4.755	161.73
4.765	162.19
4.775	161.84
4.785	161.66
4.795	159.51
4.805	159.26
4.815	162.89
4.825	157.23
4.835	151.32
4.845	150.49
4.855	151.78
