time	f0
1.165	83.25
1.175	96.53
1.185	98.2
1.195	99.76
1.205	100.58
1.215	100.31
1.225	99.59
1.235	99.18
1.245	98.39
1.315	116.04
1.325	115.81
1.335	112.59
1.345	108.89
1.355	105.02
1.365	104.97
1.375	103.17
1.385	100.28
1.395	100.59
1.405	100.97
1.415	100.61
1.425	99.17
1.435	99.08
1.445	100.73
1.455	100.63
1.465	100.34
1.475	98.29
1.485	96.14
1.495	94.18
1.505	92.58
1.515	99.06
1.925	96.24
1.935	99.18
1.945	99.06
1.955	98.79
1.965	99.28
1.975	96.67
1.985	95.45
1.995	95.26
2.155	99.83
2.165	111.31
2.175	111.44
2.185	111.54
2.195	111.95
2.205	111.76
2.215	111.56
2.225	111.15
2.235	110.22
2.245	108.72
2.255	107.43
2.265	108.67
2.275	113.96
2.285	116.51
2.295	115.18
2.305	111.87
2.315	111.21
2.325	109.78
2.335	108.48
2.345	106.89
2.355	104.17
2.365	100.7
2.375	97.64
2.385	97.51
2.395	101.95
2.405	104.29
2.415	103.79
2.475	108.38
2.485	106.36
2.495	106.78
2.505	107.12
2.515	108.37
2.565	93.22
2.575	95.89
2.585	96.79
2.595	96.86
2.605	97.16
2.615	96.81
2.625	95.93
2.635	94.02
2.645	93.96
2.655	91.01
2.665	90.38
2.675	93.57
2.685	91.52
2.695	94.55
2.705	92.13
2.745	93.43
2.755	93.97
2.765	94.59
2.775	94.07
2.785	94.58
2.795	93.93
2.805	92.15
2.815	91.43
2.825	92.56
2.835	94.35
2.845	92.29
2.855	96.92
2.945	82.38
2.955	80.64
2.965	80.88
2.975	84.46
3.935	122.8
3.945	121.36
3.955	110.9
3.965	109.43
3.975	106.49
3.985	106.46
3.995	108.29
4.005	102.93
4.015	98.62
4.025	99.31
4.035	100.64
4.235	80.38
4.245	80.39
4.255	79.65
4.265	79.92
4.275	80.1
4.285	80.42
4.435	86.95
4.445	86.54
4.455	85.53
4.465	83.86
4.475	81.89
4.485	81.64
4.495	83.99
4.505	88.89
4.515	89.6
4.525	89.98
4.535	91
4.545	91.88
4.555	89.92
4.565	87.07
4.575	86.95
4.585	92.35
4.595	87.08
4.605	82.04
7.935	107.97
7.945	105.35
7.955	100.83
7.965	100.13
7.975	100.87
7.985	101.46
7.995	101.31
8.005	101.38
8.015	102.02
8.025	102.59
8.035	102.73
8.045	103.13
8.055	102.48
8.065	101.92
8.075	102.05
8.085	102.14
8.095	102.07
8.105	101.98
8.115	101.72
8.125	102.5
8.135	103.79
8.145	104.47
8.155	104.71
8.165	105.64
8.175	106.98
8.185	107.15
8.195	107.61
8.205	109.96
8.215	110.06
8.225	107.12
8.235	107.35
8.245	107.83
8.255	107.58
8.265	107.06
8.275	106.83
8.285	110.4
8.295	109.96
8.305	107.71
8.315	106.31
8.325	105.22
8.335	102.62
8.345	101.91
8.355	101.62
8.365	100.94
8.375	100.83
8.385	100.22
8.395	99.13
8.405	98.81
8.415	100.24
8.425	101.34
8.435	100.11
8.445	100.54
8.455	102.33
8.465	102.23
8.475	100
8.485	99.78
8.495	99.8
8.505	100.36
8.515	100.99
8.525	99.95
8.535	100.33
8.545	101.92
8.555	101.36
8.565	99.9
8.575	101.84
8.585	101.97
8.595	101.37
8.605	100.22
8.615	98.67
8.625	98.06
8.635	96.2
8.645	95.01
8.655	94.13
8.665	93.02
8.675	91.33
8.685	92.56
8.695	93.17
8.805	116.58
8.815	120.26
8.825	122.71
8.835	122.78
8.845	124.23
9.925	96.98
9.935	98.44
9.945	96.89
9.955	96.42
9.965	96.56
9.975	96.08
9.985	94.77
9.995	94.33
10.005	93.15
10.015	91.04
10.025	92.93
10.055	89.22
10.065	86.65
10.075	94.58
10.085	94.97
10.095	94.66
10.105	97.58
10.265	106.66
10.275	104.37
10.285	103
10.295	99.82
10.305	99.31
10.315	95.46
10.325	91.45
10.335	94.78
10.345	95.59
10.355	94.02
10.365	92.99
10.375	92.67
10.385	93.23
10.395	95.12
10.405	93.23
10.435	80.83
10.445	79.38
10.455	78.57
10.595	88.53
10.605	88.57
10.615	87.97
10.625	93.71
10.635	92.29
10.645	89.93
10.655	92.04
10.665	105.01
10.675	96.39
10.685	95.48
10.695	96.37
10.705	96.4
10.715	97.14
10.725	97.66
10.735	99.1
10.745	99.65
10.755	100.56
10.765	102.08
10.775	102.31
10.785	100.4
10.795	99
10.805	96.33
10.815	149.53
10.825	150.47
10.865	95.66
10.875	93.95
10.885	93.15
10.895	92.43
10.905	92.36
10.915	93.5
10.925	93.99
10.935	95.83
10.945	95.86
10.955	96.21
10.965	95.98
10.975	95.7
10.985	95.63
10.995	95.98
11.005	95.78
11.015	93.4
11.025	92.43
11.035	92.08
11.045	92.56
11.055	93.45
11.065	93.57
11.075	94.44
11.085	93.83
11.095	94.64
11.105	94.7
11.115	93.84
11.125	93.25
11.135	94.02
11.145	94.45
11.155	94.25
11.275	89.14
11.285	89.66
11.295	89.01
11.305	92
11.315	93.87
11.325	92.55
11.335	93.72
11.345	94.01
11.355	93.59
11.365	94.58
11.375	95.29
11.385	95.54
11.395	95.35
11.405	95.82
11.415	97.18
11.425	101.16
11.435	101.35
11.445	101.73
11.455	103.41
11.465	102.85
11.475	102.15
11.485	101.29
11.495	100.35
11.505	99.4
11.515	97.38
11.525	94.15
11.535	93.41
11.545	93.86
11.555	90.06
11.765	100.3
11.775	94.61
11.785	92.39
11.795	92.59
11.805	90.46
11.815	92.69
11.825	97.71
11.835	97.92
11.845	101.34
11.855	99.65
11.865	98.78
11.875	98.93
11.885	98.91
11.895	99.48
11.905	99.67
11.915	100.09
11.925	99.84
11.935	98.81
11.945	97.44
11.955	95.56
11.965	97.09
11.975	99.18
11.985	100.1
11.995	100.03
12.005	98.03
12.015	98.16
12.025	98.5
12.135	81.49
12.145	81.68
12.155	86.66
12.165	86.05
12.175	90.96
12.185	89.14
12.195	87.41
12.205	86.97
12.215	86.71
12.225	86.97
12.235	86.63
12.245	85.43
12.255	84.09
12.265	86.39
12.275	89.37
12.285	84.31
12.295	83.61
12.305	84.21
12.315	82.06
12.325	82.87
12.335	82.71
12.535	87.74
12.545	89.59
12.555	91.5
12.565	90.76
12.575	88.72
12.585	88.94
12.595	89.68
12.605	90.08
12.615	90.33
12.625	84.87
12.715	81.1
12.725	80.09
12.735	79.57
12.745	81.74
12.755	77.38
12.765	78.12
12.775	80.26
12.785	81.26
14.025	84.61
14.035	90.28
14.045	89.59
14.055	90.3
14.065	91.9
14.075	90.53
14.085	89.64
14.095	88.62
14.105	91.29
14.265	99.31
14.275	100.37
14.285	98.8
14.295	99.22
14.305	98.97
14.315	98.19
14.325	97.21
14.335	95.38
14.345	94.25
14.355	95.34
14.385	81.22
14.395	80.52
14.405	78.84
14.415	78.65
14.425	79.25
14.435	79.87
14.865	88.06
14.875	84.16
14.885	81.3
14.895	80.15
14.905	81.41
15.055	89.89
15.065	94.17
15.075	94.19
15.085	94.89
15.095	93.65
15.105	95.73
15.115	93.63
15.125	91.75
15.135	88.71
15.145	88.96
15.155	89.89
15.235	87.07
15.245	87.24
15.255	87.62
15.265	86.93
15.275	88.73
15.285	87.72
15.295	88.75
15.305	91.04
15.315	91.14
15.325	90.67
15.335	90.52
15.345	91.84
15.355	92.25
15.365	94.19
15.415	118.05
15.425	118.04
15.435	80.14
15.445	81.98
15.455	82.57
15.465	81.67
16.025	71.23
16.035	69.21
16.045	71.72
16.055	74.22
16.065	77.53
16.075	80.16
16.085	80.65
16.095	80.67
16.105	81.49
16.115	80.63
16.125	80.61
16.135	80.23
16.145	81.88
16.155	79.95
16.165	79.87
16.175	78.43
16.185	75.55
16.195	73.8
16.205	81.22
16.215	79.65
16.225	81.09
16.235	81.63
16.245	80.6
16.255	78.31
16.265	76.8
16.275	78.52
16.285	82.15
16.295	80.01
16.305	81.08
16.315	77.89
16.325	79.58
16.335	80.1
16.345	80.51
16.355	80.78
17.105	99.41
17.115	100.52
17.125	102.9
17.135	103.82
17.145	103.58
17.155	101.09
17.165	102.09
17.175	103.07
17.185	102.38
17.195	103.65
17.205	103.34
17.215	102.08
17.225	100.67
17.235	99.32
17.245	101.28
17.255	102.26
17.265	103.46
17.275	103.56
17.285	104.06
17.295	103.64
17.305	101.33
17.315	102.81
17.325	102.6
17.525	111.61
17.535	108.02
17.545	103.78
17.555	99.59
17.565	93.63
17.575	79.4
17.585	80.47
17.595	80.11
17.605	84.66
17.615	92.59
17.625	92.67
17.635	92.5
17.645	91.86
17.655	90.81
17.665	90.1
17.675	89.33
17.685	87.61
17.695	84.59
17.705	82.29
17.715	79.56
