time	f0
0.155	199.96
0.165	192.53
0.175	187.89
0.185	184.85
0.195	180.72
0.205	179.75
0.215	179.65
0.225	179
0.235	178.08
0.245	177.77
0.255	177.32
0.265	176.47
0.275	175.23
0.285	173.49
0.295	172.58
0.305	173.26
0.315	173.67
0.325	172.77
0.335	172.36
0.345	172.83
0.355	172.79
0.365	171.85
0.375	170.91
0.385	171.02
0.395	171.5
0.415	54.96
0.425	54.81
0.435	55.45
0.445	56.95
0.455	57.6
0.465	57.42
0.475	56.85
0.485	56.08
0.495	54.73
0.505	53.04
0.515	52.78
0.525	53.55
0.535	54.71
0.545	55.09
0.555	55.19
0.565	55.31
0.575	55.25
0.585	55.18
0.595	53.77
0.605	49.03
0.615	50.07
0.625	55.79
0.635	55.62
0.645	55.49
0.655	55.41
0.665	55.51
0.675	54.81
0.685	53.5
0.695	53.41
0.705	53.43
0.715	53.35
0.725	54.32
0.735	55.63
0.745	55.23
0.755	55.75
0.765	57.04
0.775	56.81
0.785	56.33
0.795	55.83
0.805	54.14
0.815	55.99
0.825	56.89
0.835	56.98
0.845	56.94
0.925	58.18
0.935	58.52
0.945	58.43
1.035	200.65
1.045	200.75
1.055	199.83
1.065	196.98
1.075	193.31
1.085	189.78
1.095	186.76
1.105	186.78
1.115	187.89
1.125	188.22
1.135	188.29
1.145	189.22
1.155	190.2
1.165	190.31
1.175	189.42
1.185	188.04
1.195	186.82
1.205	185.88
1.215	185.48
1.225	185.07
1.235	184.53
1.245	183.14
1.255	181.53
1.265	179.7
1.275	179.04
1.285	178.57
1.295	177.31
1.305	177.13
1.315	178.03
1.325	179.55
1.335	180.41
1.345	181.3
1.355	181.83
1.365	181.71
1.375	181.42
1.385	181.33
1.395	180.82
1.405	179.29
1.415	177.19
1.425	176.74
1.435	178.02
1.445	178.63
1.455	178.47
1.465	179.15
1.475	181.13
1.485	181.79
1.495	182.58
1.515	58.92
1.525	58.61
1.535	58.98
1.545	59
1.555	58.99
1.565	58.87
1.575	58.78
1.585	58.87
1.595	59.53
1.605	59.55
2.085	210.89
2.095	203.41
2.105	201.85
2.115	201.53
2.125	201.13
2.135	199.42
2.145	195.53
2.155	192.53
2.165	192.52
2.175	192.14
2.185	192.27
2.195	195.69
2.205	198.18
2.215	199.39
2.225	200.1
2.235	200.59
2.245	201.6
2.255	203.44
2.265	205.5
2.275	206.08
2.285	204.86
2.295	203.62
2.305	203.14
2.315	203.09
2.325	203.48
2.335	204.3
2.345	205.05
2.355	205.44
2.365	205.63
2.375	205.16
2.385	204.65
2.395	204.53
2.415	50.87
2.425	50.98
2.435	51.04
2.445	51.04
2.455	51.04
2.465	51
2.475	52.29
2.485	60.95
2.495	61
2.505	51.19
2.515	51.2
2.525	51.11
2.535	51.07
2.545	52.32
2.555	55.15
2.565	60.81
2.695	183.63
2.705	180.78
2.715	177.07
2.725	174.23
2.735	173.34
2.745	173.87
2.755	177.22
2.765	178.19
2.775	179.08
2.785	178.03
2.795	173.32
2.805	175.3
2.855	175.21
2.865	174.08
2.875	172.44
2.885	171.75
2.895	171.69
2.905	170.2
2.915	170.01
2.925	170.72
2.935	170.9
2.945	169.27
2.965	61.24
2.975	60.38
2.985	59.54
2.995	59.69
3.045	164.11
3.055	165.39
3.065	165.83
3.075	165.57
3.085	164.69
3.095	159.84
3.105	157.16
3.115	156.25
3.125	157.26
3.135	158.56
3.145	159.26
3.165	52.08
3.175	52.33
3.185	52.43
3.195	52.3
3.205	52.2
3.215	57.02
3.225	56.84
3.235	55.79
3.245	55.42
3.255	55.39
3.265	55.46
3.275	55.6
3.285	55.64
3.295	55.48
3.305	55.27
3.315	54.94
3.325	80.55
3.335	78.53
3.345	78.02
3.355	76.06
3.365	75.07
3.375	60.86
3.385	60.89
3.395	65.74
3.405	67.41
3.415	67.27
3.425	67.31
3.435	67.14
3.445	63.46
3.455	63.41
3.465	63.44
3.475	63.5
3.485	63.6
3.495	63.71
3.505	64.08
3.515	63.5
3.525	61.59
3.535	61.67
3.545	61.74
3.565	183.53
3.575	180.81
3.585	178.72
3.595	177.6
3.605	177.03
3.615	176.09
3.625	175.06
3.635	174.55
3.645	174.68
3.655	176.54
3.675	60.14
3.685	60.22
3.695	59.26
3.705	59.12
3.715	60.89
3.725	59.3
3.735	59.32
3.745	59.75
3.755	60.22
3.765	63.64
3.775	63.67
3.785	64.29
3.795	64.3
3.805	64.14
3.815	62
3.825	62.01
3.835	62.88
3.845	62.49
3.855	62.55
3.865	69.14
3.875	69.16
3.885	68.94
3.895	68.83
3.905	68.03
3.915	63.92
3.925	62.84
3.935	62.68
3.945	62.37
3.955	68.31
3.965	68.43
3.975	68.46
3.985	66.69
3.995	66.18
4.005	65.58
4.015	67.27
4.025	67.4
4.035	67.36
4.045	78.42
4.055	78.71
4.065	58.87
4.075	58.66
4.085	58.73
4.095	59.23
4.105	59.6
4.115	59.75
4.265	177.13
4.275	176.76
4.285	174.28
4.295	173.15
4.305	170.72
4.315	169.33
