time	f0
0.151	275.24
0.161	273.6
0.171	269.96
0.181	269.76
0.371	278.49
0.381	276.35
1.901	112.61
1.911	114.24
1.921	110.03
1.931	110.44
1.941	111.4
1.951	110.14
1.961	108.69
1.971	107.31
1.981	106.21
1.991	104.88
2.001	107.06
2.011	106.94
2.021	105.23
2.031	107.11
2.041	108.94
2.051	109.02
2.061	107.82
2.071	108.25
2.081	108.16
2.091	107.84
2.101	107.72
2.111	107.45
2.121	105.73
2.131	106.11
2.201	104.25
2.211	105.68
2.221	101.78
2.231	101.71
2.241	98.99
2.251	105.52
2.261	99.39
2.271	99.95
2.281	96.65
2.291	96.92
2.301	96.16
2.311	96.29
2.321	96.2
2.331	95.89
2.341	94.6
2.351	95.48
2.361	95.99
2.371	95.48
2.441	113.12
2.451	113.29
2.461	110.63
2.471	111.07
2.481	112.03
2.491	111.86
2.501	111.55
2.511	109.82
2.521	108.86
2.531	109.18
2.541	102.81
2.551	101.8
2.561	101.19
2.571	100.58
2.581	101.71
2.591	98.76
2.601	101.52
2.611	101.45
2.621	98.93
2.631	97.89
2.641	94.87
2.651	92.36
2.661	92.21
2.671	95.42
2.681	95.15
2.691	94.99
2.701	97.38
2.711	97.5
2.721	93.71
2.731	92.3
2.741	91.55
2.751	91.41
2.761	88.79
2.771	91.74
2.781	94.66
2.791	97.86
2.801	96.43
2.811	95.88
2.871	93.72
2.881	95.78
2.891	97.92
2.901	98.28
2.911	95.64
2.921	90.87
2.931	94.46
2.941	97.63
2.951	95.97
2.981	170.07
2.991	174.71
3.001	163.83
3.081	102.94
3.091	101.99
3.101	104.21
3.111	103.1
3.121	100.91
3.131	100.5
3.141	99.68
3.151	100.12
3.161	100.56
3.171	101.08
3.181	102.11
3.191	104.04
3.201	105.13
3.211	106.56
3.221	106.73
3.231	108.77
3.241	109.5
3.271	171.03
3.281	172.79
3.291	168.51
3.301	167.36
3.311	168.14
3.321	168.43
3.331	169.6
3.341	171.57
3.351	174.24
3.361	177.9
3.371	180.19
3.381	182.18
3.391	182.65
3.401	183.17
3.411	182.54
3.421	182.53
3.431	181.97
3.441	181.13
3.451	180.41
3.461	180.38
3.471	182.89
3.481	196.47
3.491	200.67
3.501	198.09
3.511	198.53
3.621	189.35
3.631	185.99
3.641	184.1
3.651	178.8
3.661	179.07
3.671	177.93
3.681	170.08
3.691	168.34
3.701	165.64
3.711	155.47
3.721	156.07
3.731	177.21
3.741	178.81
3.751	169.62
3.761	168.84
3.771	173.51
3.781	174.64
3.791	166.73
3.801	167.97
3.811	164.06
3.821	165.39
3.831	163.25
3.841	159.51
3.851	159.91
3.861	160.8
3.871	163.06
3.881	153.84
3.891	153.57
3.901	158.39
3.911	175.35
3.921	168.42
3.931	166.06
3.941	167.14
3.951	168.61
3.961	166.36
3.971	167.5
3.981	168.52
3.991	170.03
4.001	169.59
4.011	169.2
4.021	168.84
4.031	168.91
4.041	167.6
4.051	164.9
4.061	164.99
4.071	161.82
4.081	163.61
4.091	161.53
4.101	155.63
4.111	152.84
4.121	147.38
4.131	147.91
4.141	150.66
4.151	152.75
4.161	151.56
4.371	90.29
4.381	90.15
4.391	89.92
4.401	94.6
4.411	92.98
4.421	97.48
4.431	96.81
4.441	97.24
4.451	96.64
4.461	93.19
4.471	94.29
4.481	96.63
4.491	97.13
4.501	96.85
4.511	96.62
4.521	96.31
5.931	91.55
5.941	97.3
5.951	95.64
5.961	93.81
5.971	92.88
5.981	91.25
5.991	92.49
6.001	98.76
6.011	93.92
6.021	95.24
6.031	96.52
6.041	97.03
6.051	97.53
6.061	94.47
6.071	95.09
6.081	94.9
6.091	95.36
6.101	96.31
6.111	96.13
6.121	96.11
6.131	96.34
6.141	100.71
6.151	101.73
6.161	104.59
6.171	105.22
6.181	105.68
6.191	104.57
6.201	106.11
6.211	106.62
6.221	94.76
6.231	100.32
6.241	98.06
6.251	98.63
6.261	98.85
6.271	96.98
6.281	99.25
6.291	96.55
6.301	95.51
6.311	95.68
6.321	92.66
6.331	93.28
6.341	97.65
6.351	97.16
6.361	97.35
6.371	97.18
6.381	98.07
6.421	96.19
6.431	95.88
6.441	94.85
6.451	96.04
6.461	97.47
6.641	102.01
6.651	98.91
6.661	96.49
6.801	99.45
6.811	101.69
6.821	101.61
6.831	101.62
6.841	102.01
6.851	100.99
6.861	99.94
6.871	101.76
6.881	102.46
6.891	104.15
6.901	115.32
6.911	113.8
6.921	113.49
6.931	114.75
6.941	115.09
6.951	114.91
6.961	117.76
6.971	114.38
6.981	114.32
6.991	113.65
7.001	113.91
7.011	112.85
7.051	130.3
7.061	128.22
7.071	123.52
7.081	120.68
7.091	120.33
7.101	120.68
7.111	120.31
7.121	119.02
7.131	118.38
7.141	118.66
7.151	118.28
7.161	116.97
7.171	113.1
7.181	113.74
7.191	117.43
7.201	117.32
7.211	115.69
7.221	112.64
7.231	108.07
