time	f0
0.16	287.58
0.17	288.4
0.18	249.85
0.19	226.77
0.2	218.25
0.21	216.55
0.22	216.48
0.23	208.93
0.24	210.12
0.25	199.58
0.26	205.16
0.27	206.38
0.28	104.11
0.29	104.9
0.3	107.95
0.32	105.34
0.33	109.89
0.34	99.68
0.35	112.48
0.36	117.32
0.4	128.25
0.41	130.92
0.55	125.91
0.56	123.76
0.59	127.68
0.6	126.76
0.61	112.54
0.62	113.41
0.82	249.89
0.83	225.99
0.84	211.42
0.85	214.25
0.86	210.96
0.87	211.7
0.88	207.62
0.89	209.94
0.9	207.72
0.91	208.21
0.92	208.19
0.93	211.38
0.94	215.73
0.95	215.35
0.96	217.94
0.97	213.93
0.98	211.15
0.99	209.11
1	206.19
1.01	202
1.02	205.22
1.03	203.26
1.04	201.69
1.05	200.94
1.19	250.34
1.2	230.21
1.21	219.59
1.22	217.26
1.23	216.85
1.24	215.9
1.25	216.46
1.26	218.29
1.27	218.25
1.28	221.7
1.29	223.67
1.3	222.15
1.31	221.18
1.32	218.6
1.33	224.29
1.34	225
1.36	133.1
1.37	131.78
1.38	126.59
1.39	123.92
1.4	123.57
1.41	123.39
1.42	126.27
1.43	125.14
1.44	122.58
1.45	118.27
1.46	115.92
1.47	115.42
1.48	114.43
1.49	111.43
1.5	113.84
1.51	112.19
1.52	111.56
1.53	113.96
1.54	229.2
1.55	222.29
1.56	219.99
1.57	221.41
1.58	214.53
1.59	214.66
1.6	210.7
1.61	215.47
1.62	215.83
1.63	226.87
1.64	219.04
1.65	215.4
1.66	214.04
1.67	211.73
1.68	214.56
1.69	207
1.94	255.16
1.95	239.07
1.96	112.31
1.97	110.86
1.98	111.75
1.99	112.67
2	111.32
2.01	111.71
2.02	112.93
2.03	113.63
2.04	111.56
2.05	106.52
2.06	114.19
2.07	115.86
2.13	261.2
2.14	268.08
2.15	257.07
2.16	246.54
2.17	230.9
2.18	228.36
2.19	229.76
2.2	240.96
2.21	244.86
2.22	254.66
2.23	252.05
2.24	254.46
2.25	259.17
2.26	249.06
2.27	249.16
2.28	254.71
