time	f0
0.315	260.21
0.325	252.52
0.335	245.04
0.345	247.94
0.355	248.61
0.365	248.62
0.375	237.53
0.385	225.49
0.395	220.73
0.405	189.08
0.415	195.67
0.425	213.75
0.435	211.36
0.445	206.62
0.455	210.82
0.465	210.59
0.475	208.44
0.485	207.68
0.495	201.93
0.505	199.39
0.515	199.38
0.525	194.68
0.535	194.69
0.545	195.93
0.555	193.93
0.565	193.7
0.575	192.16
0.585	194.51
0.595	193.48
0.605	192.22
0.615	191.78
0.625	190.35
0.635	189.15
0.645	189.65
0.655	189.66
0.665	189.25
0.675	188.06
0.685	182.5
0.695	187.91
0.705	188.95
0.715	186.24
0.725	185.54
0.735	184.35
0.745	184.09
0.755	182.38
0.765	181.49
0.775	180.86
0.785	179.13
0.795	179.96
0.805	178.19
0.815	177.99
0.825	177.13
0.835	176.56
0.845	176.48
0.855	176.97
0.865	176.4
0.875	177.34
0.885	184.77
0.895	176.45
0.905	175.43
0.915	174.79
0.925	175.12
0.935	175.2
0.945	174.33
0.955	173.6
0.965	173.76
0.975	173.35
0.985	173
0.995	170.58
1.005	170.13
1.015	169.74
1.025	169.08
1.035	168.75
1.045	168.79
1.055	167.9
1.065	170.13
1.075	170
1.085	177.91
1.095	180.34
1.105	182.36
1.115	182.83
1.125	184.94
1.135	182.53
1.145	180.62
1.155	177.77
1.165	178.07
1.175	172.22
1.185	133.44
1.195	173.92
1.205	171.41
1.215	174.46
1.225	190.46
1.235	176.68
1.245	171.07
1.645	208.6
1.655	206.77
1.665	204.99
1.675	204.97
1.685	205.45
1.695	206.98
1.705	208.97
1.715	211.46
1.725	213.33
1.735	214.48
1.745	214.97
1.755	216.19
1.765	214.87
1.775	213.86
1.785	211.56
1.795	208.8
1.805	204.7
1.815	203.08
1.825	199.84
1.835	197.24
1.845	192.26
1.855	189.36
1.865	185.87
1.875	187.24
1.885	187
1.895	184.39
1.905	186.26
1.915	187.07
1.925	181.34
1.935	182.99
1.945	185.91
1.955	183.22
1.965	183.55
1.975	181.44
1.985	184.63
1.995	188.96
2.005	186.49
2.015	197.12
2.025	202.72
2.035	204.91
2.045	211.75
2.055	207.57
2.065	207.14
2.075	208.64
2.085	209.69
2.095	210.05
2.105	210.42
2.115	210.65
2.125	210.09
2.135	209.37
2.145	208.61
2.155	205.21
2.165	189.11
2.325	207.69
2.335	203.96
2.775	262.66
