time	f0
0.032	117.38
0.042	117.63
0.052	117.69
0.062	118.79
0.072	119.51
0.082	119.68
0.092	119.73
0.102	119.6
0.112	120.93
0.122	125.69
0.132	128.09
0.142	130.45
0.152	132.78
0.162	134.96
0.172	135.87
0.182	135.27
0.192	135.41
0.202	139.26
0.212	148.94
0.222	152.63
0.232	153.11
0.242	153.68
0.252	154.8
0.262	156
0.272	157.06
0.282	157.77
0.292	157.78
0.302	155.85
0.312	153.69
0.322	152.03
0.332	149.73
0.342	144.09
0.352	140.85
0.362	138.44
0.372	136.22
0.382	135
0.392	132.11
0.402	127.68
0.412	128.53
0.432	59.54
0.442	59.41
0.452	58.61
0.462	58.38
0.472	58.26
0.482	57.51
0.492	57.67
0.502	57.4
0.512	56.71
0.522	56.77
0.692	126.11
0.702	125.64
0.712	125.9
0.722	125.61
0.732	123.77
0.742	124.63
0.752	127.63
0.762	131.3
0.772	129.85
0.782	128.58
0.792	118.16
0.802	117.82
0.852	105.93
0.862	105
0.872	104.69
0.882	106.18
0.892	106.56
1.052	55.26
1.152	104.95
1.162	103.33
1.172	102.88
1.182	102.5
1.242	105.96
1.252	104.41
1.262	103.43
1.272	102.98
1.282	103.72
1.422	162.28
1.432	161.56
1.442	161.52
1.532	77.12
1.542	76.54
1.552	75.11
1.562	74.05
1.572	72.98
1.582	70.82
1.592	70.48
1.602	71.55
1.612	70.65
1.622	69.51
1.632	68.92
1.642	67.04
1.842	60.85
1.852	60.86
2.012	139.65
2.022	139.17
2.032	139.51
2.042	140.08
2.052	144.98
2.062	143.83
2.102	175.43
2.112	171.33
2.122	171.2
2.132	170.68
2.142	168.72
2.152	164.38
2.162	164.42
2.172	164.67
2.182	158.84
2.192	155.45
2.202	154.25
2.212	151.56
2.222	150.59
2.232	148.02
2.242	146.29
2.252	146.98
2.262	148.16
2.272	148.44
2.312	166.24
2.322	161.18
2.332	152.52
2.342	149.59
2.352	148.05
2.362	145.91
2.372	146.47
2.382	146.09
2.392	145.9
2.402	157.17
2.412	164.02
3.242	82.4
3.252	72.55
3.262	71.9
3.272	68.68
3.352	58.49
3.362	58.63
3.372	59.69
3.422	72.97
3.432	71.83
3.442	71.55
3.452	71.65
3.462	71.92
3.472	72.01
3.482	72.26
3.492	72.98
3.502	73.7
3.512	74.06
3.522	73.42
3.532	72.62
3.542	72.94
3.552	73.74
3.562	72.92
3.572	72.5
3.582	73.04
3.592	74.57
3.602	71.15
3.612	68.58
3.622	67.74
3.632	70.13
3.642	72.89
3.652	69.4
3.662	66.22
3.672	61.55
3.682	61.08
3.692	61.11
3.702	59.74
3.712	59.94
3.722	61.86
3.732	62.31
3.742	67.49
3.752	67.47
3.762	72.49
3.772	72.62
3.782	70
3.792	69.15
3.802	67.67
3.812	67.84
3.822	70.01
3.832	72.92
3.842	70.32
3.852	69.09
3.862	68.72
3.872	69.09
3.882	69.73
3.892	70.31
3.902	68.23
3.912	67.93
3.922	69.27
3.932	69.97
3.942	72.06
3.952	70
3.962	65.75
3.972	66.78
3.982	69.7
3.992	70.16
4.002	75.38
4.012	69.9
4.022	68.57
4.032	69.28
4.042	69.81
4.052	69.98
4.062	69.9
4.072	68.27
4.082	67.69
4.092	70.36
4.102	70.21
4.112	70.11
4.122	70.55
4.132	69.64
4.142	69.13
4.152	69.42
4.162	70.25
4.172	70.84
4.182	71.56
4.192	68.62
4.202	68.53
4.212	72.63
4.222	72.61
4.232	65.87
4.242	67.24
4.252	70.54
4.262	70.04
4.272	69.99
4.282	69.66
4.292	65.74
4.302	65.59
4.312	67.34
4.322	70.78
4.332	73.59
4.342	70.35
4.352	66.48
4.362	68.82
4.372	71.26
4.382	70.53
4.392	72.29
4.402	73.02
4.412	73.23
4.422	71.34
4.432	73.19
4.442	73.12
4.452	70.79
4.462	70.79
4.472	70.72
4.482	70.68
4.492	70.78
4.502	70.91
4.512	69.71
4.522	68.79
4.532	68.84
4.592	107.89
4.602	107.49
4.612	105.77
4.622	104.16
4.632	77.34
4.642	76.19
4.652	72.72
4.662	72.97
4.672	73.13
4.682	72.83
4.692	72.5
4.702	72.53
4.752	57.19
4.762	56.54
4.772	57.73
4.782	57.58
4.792	57.08
4.802	56.85
4.812	56.41
4.822	56.49
4.862	65.42
4.872	66.04
4.882	66.06
4.892	66.08
4.992	68.47
5.002	69.21
5.012	70.32
5.022	78.55
5.032	79.59
5.042	80.16
5.052	68.92
5.062	69.01
5.072	69.05
5.082	78.27
5.092	79.28
5.102	79.85
5.112	79.92
5.122	80.11
5.132	80.23
5.142	80.48
5.152	69.11
5.162	68.86
5.172	69.14
5.182	71.07
5.192	71.57
5.202	75.87
5.212	78.35
5.222	68.94
5.232	68.68
5.242	68.67
5.252	68.51
5.262	68.34
5.272	68.19
5.282	68.22
5.292	68.49
5.302	68.55
5.312	68.69
5.322	68.58
5.332	68.31
5.342	68.15
5.352	67.89
5.362	67.66
5.372	67.78
5.382	67.94
5.392	67.94
5.402	67.92
5.412	68.24
5.422	68.65
5.432	68.49
5.442	68.63
5.452	75.11
5.462	74.62
5.472	68.98
5.482	69.2
5.492	69.16
5.502	69.47
5.512	69.77
5.522	69.72
5.532	69.67
5.542	69.33
5.552	68.81
5.562	68.7
5.572	66.97
5.622	62.65
5.632	63.19
5.642	63.11
5.652	63.1
5.662	63.27
5.882	107.84
