time	f0
0.03	306.46
0.04	286.56
0.05	272.95
0.06	270.81
0.07	270.26
0.08	266.49
0.09	253.92
0.1	266.97
0.11	270.55
0.12	265.35
0.13	266.59
0.14	260.67
0.15	249.41
0.16	247.96
0.17	258.07
0.18	262.19
0.19	264.82
0.2	265.14
0.21	261.56
0.22	257.38
0.23	255.34
0.24	252.65
0.25	252.38
0.26	254.45
0.27	255.77
0.28	252.46
0.29	254.13
0.3	253.65
0.31	254.32
0.32	252.7
0.33	251.03
0.34	250.18
0.35	248.02
0.36	247.61
0.37	246.58
0.38	246.94
0.39	244.86
0.4	244.04
0.41	242.34
0.42	242.9
0.43	242.24
0.44	248.63
0.45	246.63
0.46	245.68
0.47	247.32
0.48	246.5
0.51	262
0.52	257.26
0.53	254.96
0.54	251.55
0.55	249.52
0.56	250.14
0.57	249.93
0.58	244.33
0.59	248.52
0.6	249.59
0.61	249.32
0.62	250.3
0.63	235.5
0.64	222.81
0.65	218.8
0.66	214.76
0.67	213.75
0.68	214.32
0.69	216.38
0.7	217.28
0.71	220.01
0.72	222.41
0.73	224.51
0.74	227.45
0.75	227.78
0.76	227.77
0.77	227.85
0.78	226.85
0.79	227.16
0.8	228.53
0.81	227.93
0.82	226.98
0.83	227.18
0.84	227.56
0.85	227.75
0.86	227.27
0.87	229.63
0.88	229.39
0.89	231.08
0.9	231.67
0.91	232.2
0.92	233.76
0.93	234.09
0.94	231.63
0.95	234.06
0.96	234.95
0.97	234.98
0.98	236.23
0.99	239.15
1	244.48
1.01	252.15
1.02	248.77
1.03	246.63
1.04	243.16
1.05	237.82
1.06	231.18
1.07	232.89
1.08	244.39
1.13	235.1
1.14	224.03
1.15	219.51
1.16	216.3
1.17	216.8
1.18	215.87
1.19	216.87
1.2	214.46
1.21	207.67
1.22	203.5
1.32	243.26
1.33	235.4
1.34	233.27
1.35	231.58
1.36	229.92
1.37	228.61
1.38	228.96
1.39	231.09
1.4	232.64
1.41	236.93
1.42	239.67
1.43	240.18
1.44	237.41
1.45	234.83
1.46	232.96
1.47	231.16
1.48	231.95
1.49	233.6
1.5	234.51
1.51	232.92
1.52	232.21
1.53	233.04
1.54	230.99
1.55	232.62
1.56	233.59
1.59	217.25
