time	f0
0.015	169.23
0.025	176.96
0.035	189.81
0.045	209.28
0.055	206.34
0.065	191.18
0.075	192.32
0.085	191.85
0.095	194.44
0.105	212.46
0.115	205.12
0.125	209.14
0.135	207.4
0.145	208.71
0.155	204.76
0.165	202.91
0.175	198.28
0.185	200.41
0.195	181.46
0.205	214.38
0.215	210.96
0.225	205.14
0.235	213.75
0.245	207.74
0.255	198.32
0.265	194.98
0.275	185.9
0.285	194.66
0.295	188.67
0.305	184.85
0.315	189.87
0.325	190.2
0.335	189.38
0.415	228.43
0.425	217.84
0.435	214.34
0.445	167.77
0.455	184.72
0.465	183.02
0.475	179.64
0.485	183.38
0.495	182.89
0.505	179.39
0.515	181.63
0.525	189.89
0.535	187.85
0.545	188.01
0.555	192.71
0.565	189.95
0.575	189.9
0.585	190.83
0.595	191.89
0.605	190.99
0.615	188.59
0.625	185.56
0.635	189.15
0.645	189.62
0.655	187.75
0.665	185.74
0.675	186.73
0.685	185.42
0.695	184.22
0.705	184.01
0.715	183.64
0.725	180.64
0.735	181.8
0.745	178.28
0.755	173.82
0.765	172.18
0.775	174.1
0.785	164.89
0.795	165.05
0.805	179.2
0.815	173.7
0.825	160.31
0.835	173.29
0.845	174.24
0.855	169.5
0.865	169.34
0.875	168.39
0.885	176.89
0.895	180.45
0.995	207.01
1.005	206.04
1.015	209.4
1.265	224.04
1.275	212.91
1.285	201.14
1.295	204.29
1.305	181.76
1.315	180.93
1.325	181.74
1.335	173.93
1.345	178.73
1.415	185.25
1.425	164.55
1.435	192.27
1.565	188.59
1.575	198.4
1.585	186.76
1.595	189.82
1.605	189.58
1.615	192.25
1.625	191.73
1.635	186.92
1.645	187.85
1.655	185.32
1.665	179.21
1.675	179.52
1.685	179.36
1.695	180.71
1.705	192.56
1.715	188.07
1.725	188.03
1.735	186.59
1.745	185.13
1.755	185.21
1.765	183.97
1.775	185.53
1.785	184.6
1.795	184.69
1.805	185.62
1.815	184.55
1.825	183.96
1.835	181.34
1.845	187
1.855	187.8
1.865	190.94
1.935	209.74
1.945	220.5
1.955	208.12
1.965	193.45
1.975	199.59
1.985	194.83
1.995	193.66
2.005	191.01
2.015	189.52
2.025	184.5
2.035	185.52
2.045	186.64
2.055	193.78
2.065	188.11
2.075	195.6
2.085	201.48
2.095	198.18
2.105	198.86
2.115	198.36
2.125	197.75
2.135	198.1
2.145	195.59
2.155	196.31
2.165	193.96
2.175	195.64
2.185	194.02
2.195	192.65
2.205	189.65
2.215	182.37
2.225	184.06
2.235	193.65
2.245	196.22
2.255	193.84
2.265	192.8
2.275	189.45
2.285	189.2
2.295	186.93
2.305	186.28
2.315	183.09
2.325	180.13
2.335	168.94
2.345	170.83
2.405	172.23
2.415	171.49
2.425	158.57
3.175	221.16
3.185	231.11
3.195	237.15
3.205	226.4
3.215	217.04
3.225	214.38
3.235	216.26
3.245	216.6
3.255	214.64
3.265	212.37
3.275	212.56
3.285	213.79
3.295	212.48
3.305	212.03
3.315	212.07
3.325	214
3.335	214.85
3.345	215.77
3.355	217.48
3.365	217.49
3.375	216.06
3.385	215.34
3.395	215.89
3.405	214.85
3.415	213.44
3.425	214.53
3.435	211.93
3.445	212.5
3.455	211.67
3.465	211.87
3.475	209.62
3.485	216.81
3.495	221.76
3.505	221.98
3.515	211.91
3.525	207.81
3.535	204.95
3.545	205.09
3.555	202.51
3.565	204.53
3.575	196.34
3.585	191.43
3.635	199.69
3.645	203.08
3.655	205.19
3.665	201.98
3.725	221.88
3.735	216.41
3.745	203.11
3.755	197.34
3.765	199.85
3.775	199.08
3.785	198.77
3.795	196.83
3.805	198.52
3.815	197.41
3.825	201.4
3.835	200.47
3.845	197.5
3.855	194.52
3.865	194.74
3.875	189.76
3.885	191.24
3.895	188.43
3.905	187
3.915	191.92
3.925	200.2
3.975	222.18
3.985	212.58
3.995	214.11
4.005	214.01
4.015	216.64
4.025	216.23
4.035	216.05
4.045	216.54
4.055	214.2
4.065	212.89
4.075	212.85
4.085	212.63
4.095	213.07
4.105	212.85
4.115	208.56
4.125	208.69
4.135	206.88
4.145	204.49
4.155	208.46
4.165	211.43
4.175	216.35
4.195	209.83
4.205	206.72
4.215	208.8
4.225	210.54
4.235	213.66
4.245	204.89
4.255	218.04
