time	f0
0.625	233.8
0.635	222.31
0.645	217.27
0.655	220
0.665	219.1
0.675	216.59
0.685	209.14
0.695	198.25
0.705	184.05
0.715	175.07
0.925	245.12
0.935	235.69
0.945	207.08
0.955	204.47
0.965	202.74
0.975	196.08
0.985	200.9
0.995	201.34
1.005	208.89
1.015	206.84
1.025	206.26
1.035	203.79
1.045	201.97
1.055	204.35
1.065	203.27
1.075	203.54
1.165	197.95
1.175	181.94
1.325	221.33
1.335	207.32
1.345	199.2
1.355	190.57
1.365	187.36
1.375	183.66
1.385	181.67
1.395	179.44
1.405	176.97
1.415	176.5
1.425	176.95
1.435	176.54
1.445	175.98
1.455	170.23
1.465	173.96
1.475	177.04
1.485	179.63
1.575	190.68
1.585	181.25
1.595	176.51
1.605	176.9
1.615	176.85
1.625	176.55
1.635	175.45
1.645	174.73
1.655	172.16
1.665	171.2
1.675	169.84
1.685	168.52
1.695	169.05
1.705	171.23
1.715	166.27
1.725	164.23
1.735	161.28
1.925	212.94
1.935	213.73
1.945	217.63
1.955	217.24
1.965	214.25
1.975	210.27
1.985	206.18
1.995	197.91
2.005	178.84
2.015	171.64
2.025	168.14
2.035	170.36
2.045	174.7
2.055	174.7
2.065	175.26
2.075	176.83
2.085	179.45
2.095	181.37
2.105	181.25
2.115	179.65
2.125	180.53
2.135	179.44
2.145	178.39
2.155	175.93
2.165	174.39
2.175	176.94
2.185	174.99
2.195	173.24
2.205	171.24
2.215	171.73
2.225	172.74
2.235	172.51
2.245	171.9
2.255	171.31
2.265	171.54
2.275	168.21
2.285	171.05
2.295	170.38
2.305	166.94
2.315	165.54
2.325	170.14
2.335	162.05
2.345	164.37
2.535	198.02
2.545	214.7
2.555	200.28
2.565	192.05
2.575	189.3
2.585	189.55
2.595	197.01
2.605	205.37
2.615	187.88
2.625	177.32
2.635	167.45
2.645	173.32
2.655	177.09
2.665	179.96
2.675	175.12
2.765	221.68
2.775	174.38
2.785	160.96
4.225	205.34
4.235	201.06
4.245	189.79
4.255	169.82
4.265	165.71
4.275	163.57
4.285	158.76
4.295	161.98
4.305	150.56
4.315	161.78
4.325	163.49
4.335	165.82
4.345	166.19
4.355	175.99
4.365	195.36
4.375	189.99
4.385	167.5
4.395	164.83
4.405	163.67
4.415	165.84
4.425	167.44
4.435	162.93
4.445	168.81
4.455	186.73
4.465	171.54
4.475	213.18
4.485	219.9
4.495	220.89
4.505	201.36
4.515	206.24
4.525	198.52
4.535	194.36
4.545	187.77
4.555	182.76
4.565	183.38
4.575	183.7
4.585	183.64
4.595	183.55
4.605	183.21
4.615	184.4
4.625	188.32
4.635	181.11
4.645	180.92
4.655	180.88
4.665	179.87
4.675	179.25
4.685	178
4.695	180.15
4.705	178.11
4.715	179.83
4.725	181.12
4.735	179.85
4.745	180.69
4.755	178.63
4.795	226.61
4.805	183.87
4.815	180.55
4.825	179.21
4.835	177.67
4.845	175.98
4.855	173.82
4.865	171.95
4.875	171.91
4.885	165.04
4.895	162.86
4.905	170.2
4.915	170.75
4.925	161.41
4.935	169.31
4.945	171.81
4.955	171.26
4.965	168.75
4.975	166.34
4.985	160.09
4.995	170.81
5.005	168.55
5.015	160.17
5.025	171.7
5.035	173.34
5.305	166.02
5.315	161.01
5.325	160.53
5.335	160.63
5.345	164.38
5.355	167.84
5.365	167.48
5.375	185.08
5.385	178.86
5.395	181.54
5.405	185
5.415	185.93
5.425	180.4
5.435	175.25
5.445	170.18
5.545	221.41
5.565	169.31
5.575	173.38
5.585	179.76
5.595	172.6
5.605	179.45
5.615	182.98
5.625	171.47
5.675	190.21
5.685	202.05
5.705	164.02
5.715	161.87
5.725	161.99
5.735	164.91
5.745	163.52
5.755	162.79
5.765	164.19
5.775	165.14
5.785	163.96
5.795	156.38
5.805	166.8
5.815	160.03
5.825	169.46
5.835	163.87
5.845	162.71
5.855	161.58
5.865	162.96
