time	f0
0.295	124.78
0.305	133.88
0.315	137.85
0.325	139.88
0.335	141.96
0.345	138.33
0.355	132.04
0.365	124.81
0.375	95.19
0.385	96.41
0.395	96.84
0.405	102.82
0.415	104.78
0.425	108.45
0.435	110.58
0.445	109.08
0.455	103.84
0.465	100.75
0.605	134.3
0.615	133.22
0.625	131.31
0.635	129.25
0.645	128.02
0.655	127
0.665	126.69
0.675	126.48
0.685	126.6
0.695	127
0.705	127.4
0.715	128.21
0.725	129.45
0.735	130.96
0.745	132.31
0.755	133.35
0.765	133.73
0.775	133.44
0.785	133.57
0.795	134.69
0.805	135.39
0.815	134.91
0.825	135.1
0.835	134.16
0.845	133.65
0.925	134.7
0.935	133.47
0.945	133.9
0.955	131.51
0.965	130.33
0.975	124.04
0.985	121.99
0.995	116.47
1.005	115.48
1.015	115.09
1.025	114.88
1.035	114.33
1.045	113.96
1.055	113.53
1.145	115.33
1.155	117.47
1.165	118.5
1.175	121.04
1.185	123.29
1.195	123.42
1.205	121.21
1.215	118.79
1.225	118.03
1.235	118.52
1.245	117.17
1.255	115.34
1.265	115.73
1.275	118.54
1.285	118.39
1.295	118.48
1.305	118.07
1.315	117.49
1.325	116.24
1.335	116.41
1.345	116.79
1.355	115.36
1.365	116.29
1.375	118.25
1.385	119.75
1.395	119.19
1.615	97.94
1.625	95.62
1.635	93.68
1.645	91.81
1.655	90.62
1.665	90.41
1.675	92.54
1.685	93.36
1.695	93.17
1.705	93.62
1.715	93.33
1.725	93.35
1.735	94
1.745	93.83
1.755	93.7
1.765	93.15
1.775	91.84
1.785	91.37
1.795	91.24
1.805	91.16
1.815	91.35
1.825	91.39
1.835	91.12
1.845	90.85
1.855	90.67
1.865	90.77
1.875	91.15
1.885	91.32
1.895	91.06
1.905	91.42
1.915	91.11
1.925	90.7
1.935	90.88
1.945	91.08
2.555	118.79
2.565	109.71
2.575	107.11
2.585	105.7
2.595	105.52
2.605	105.4
2.615	105.33
2.625	106.04
2.635	106.43
2.645	106.95
2.655	107.3
2.665	107.19
2.675	107.31
2.685	107.96
2.695	108
2.705	107.21
2.715	106.31
2.725	105.98
2.735	109.32
2.745	110.88
2.755	108.78
2.765	108.52
